timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_variance,test_ratio,estimator_instance,fusion_enabled,innovation_rejected,fused
1777318643831000,1777318643747000,1777318643751000,0,-0.030853271,12.351644,0.00292374,12.367102,2.7648372e-08,0,1,0,1
1777318643879000,1777318643797000,1777318643799000,0,-0.05429077,12.351619,0.02643363,12.367029,2.259999e-06,0,1,0,1
1777318643927000,1777318643847000,1777318643847000,0,-0.15267944,12.351595,0.12487815,12.366957,5.043942e-05,0,1,0,1
1777318643983000,1777318643897000,1777318643903000,0,-0.024871826,12.351707,-0.0029661357,12.367112,2.8455995e-08,0,1,0,1
1777318644031000,1777318643947000,1777318643951000,0,-0.17514038,12.351682,0.14727466,12.367039,7.0153656e-05,0,1,0,1
1777318644127000,1777318644047000,1777318644047000,0,-0.04714966,12.3524685,0.018475069,12.367749,1.1039298e-06,0,1,0,1
1777318644183000,1777318644097000,1777318644103000,0,-0.037597656,12.352566,0.0085630845,12.367892,2.371509e-07,0,1,0,1
1777318644231000,1777318644147000,1777318644151000,0,-0.0093688965,12.352527,-0.019832404,12.367805,1.2720909e-06,0,1,0,1
1777318644279000,1777318644197000,1777318644199000,0,-0.047088623,12.352488,0.017854374,12.367719,1.0310024e-06,0,1,0,1
1777318644327000,1777318644247000,1777318644247000,0,0.018798828,12.352449,-0.048269253,12.367633,7.5355433e-06,0,1,0,1
1777318644383000,1777318644297000,1777318644303000,0,-0.047332764,12.352547,0.017793678,12.367775,1.0239997e-06,0,1,0,1
1777318644431000,1777318644347000,1777318644351000,0,-0.09414673,12.352508,0.06428748,12.367688,1.3366704e-05,0,1,0,1
1777318644479000,1777318644397000,1777318644399000,0,-0.032592773,12.352469,0.002656933,12.36802,2.2830791e-08,0,1,0,1
1777318644527000,1777318644447000,1777318644447000,0,0.20220947,12.352432,-0.23238695,12.367933,0.00017465712,0,1,0,1
1777318644631000,1777318644547000,1777318644551000,0,-0.029785156,12.353341,-0.00024108589,12.368856,1.8796373e-10,0,1,0,1
1777318644679000,1777318644597000,1777318644599000,0,0.0077819824,12.353289,-0.037671253,12.368755,4.589381e-06,0,1,0,1
1777318644727000,1777318644647000,1777318644647000,0,-0.12399292,12.353237,0.094386555,12.368826,2.8810568e-05,0,1,0,1
1777318644831000,1777318644747000,1777318644751000,0,0.03643799,12.354134,-0.065846585,12.369737,1.4020582e-05,0,1,0,1
1777318644879000,1777318644797000,1777318644799000,0,-0.020446777,12.354068,-0.008639634,12.36962,2.413761e-07,0,1,0,1
1777318644927000,1777318644847000,1777318644847000,0,-0.039276123,12.354004,0.010024084,12.369506,3.249354e-07,0,1,0,1
1777318644983000,1777318644897000,1777318644903000,0,-0.029815674,12.354075,0.0004901588,12.369622,7.7692147e-10,0,1,0,1
1777318645031000,1777318644947000,1777318644951000,0,0.18145752,12.354011,-0.21078452,12.369507,0.00014367627,0,1,0,1
1777318645079000,1777318644997000,1777318644999000,0,-0.045654297,12.353948,0.016810518,12.369395,9.1384743e-07,0,1,0,1
1777318645127000,1777318645047000,1777318645047000,0,0.114105225,12.353886,-0.14282286,12.369286,6.596458e-05,0,1,0,1
1777318645231000,1777318645147000,1777318645151000,0,0.07067871,12.354771,-0.09949524,12.370184,3.20102e-05,0,1,0,1
1777318645279000,1777318645197000,1777318645199000,0,-0.052246094,12.354694,0.023445673,12.370059,1.7775166e-06,0,1,0,1
1777318645327000,1777318645247000,1777318645247000,0,-0.06616211,12.354619,0.03717286,12.369937,4.4683225e-06,0,1,0,1
1777318645383000,1777318645297000,1777318645303000,0,-0.032989502,12.354681,0.0038058627,12.370043,4.683764e-08,0,1,0,1
1777318645431000,1777318645347000,1777318645351000,0,-0.014160156,12.354607,-0.015267888,12.369919,7.537912e-07,0,1,0,1
1777318645479000,1777318645397000,1777318645399000,0,-0.051849365,12.354533,0.022097485,12.369798,1.5790035e-06,0,1,0,1
1777318645527000,1777318645447000,1777318645447000,0,0.0046691895,12.354461,-0.0347069,12.369676,3.8952326e-06,0,1,0,1
1777318645583000,1777318645497000,1777318645503000,0,-0.07077026,12.354525,0.040490862,12.369784,5.3016606e-06,0,1,0,1
1777318645631000,1777318645547000,1777318645551000,0,0.0,12.354453,-0.030387623,12.369664,2.9860396e-06,0,1,0,1
1777318645679000,1777318645597000,1777318645599000,0,-0.014312744,12.354382,-0.01602541,12.369545,8.3047115e-07,0,1,0,1
1777318645727000,1777318645647000,1777318645647000,0,-0.21633911,12.354312,0.18563879,12.369431,0.000111441695,0,1,0,1
1777318645783000,1777318645697000,1777318645703000,0,-0.050445557,12.354379,0.018999808,12.369541,1.16736e-06,0,1,0,1
1777318645831000,1777318645747000,1777318645751000,0,0.20324707,12.354309,-0.23480776,12.369841,0.00017828746,0,1,0,1
1777318645879000,1777318645797000,1777318645799000,0,-0.05697632,12.354241,0.025240783,12.369724,2.0601822e-06,0,1,0,1
1777318645927000,1777318645847000,1777318645847000,0,-0.033294678,12.354174,0.001235187,12.36978,4.933595e-09,0,1,0,1
1777318646031000,1777318645947000,1777318645951000,0,0.004272461,12.355054,-0.03691029,12.370675,4.4051585e-06,0,1,0,1
1777318646079000,1777318645997000,1777318645999000,0,-0.028900146,12.354973,-0.004228782,12.3705435,5.7823154e-08,0,1,0,1
1777318646127000,1777318646047000,1777318646047000,0,-0.024230957,12.354894,-0.009418242,12.370416,2.8682388e-07,0,1,0,1
1777318646183000,1777318646097000,1777318646103000,0,-0.029022217,12.35495,-0.004826788,12.370517,7.533358e-08,0,1,0,1
1777318646231000,1777318646147000,1777318646151000,0,0.05545044,12.354871,-0.089197434,12.370389,2.5726538e-05,0,1,0,1
1777318646279000,1777318646197000,1777318646199000,0,-0.048583984,12.354794,0.014788322,12.370262,7.07162e-07,0,1,0,1
1777318646327000,1777318646247000,1777318646247000,0,0.03604126,12.354717,-0.06962346,12.370138,1.5674608e-05,0,1,0,1
1777318646383000,1777318646297000,1777318646303000,0,-0.02557373,12.354776,-0.0075855106,12.370245,1.8605927e-07,0,1,0,1
1777318646431000,1777318646347000,1777318646351000,0,-0.10076904,12.3547,0.06780998,12.370121,1.4868708e-05,0,1,0,1
1777318646479000,1777318646397000,1777318646399000,0,-0.043823242,12.354626,0.0105387755,12.369998,3.591457e-07,0,1,0,1
1777318646527000,1777318646447000,1777318646447000,0,-0.053131104,12.354551,0.01991263,12.369876,1.2821887e-06,0,1,0,1
1777318646631000,1777318646547000,1777318646551000,0,-0.06704712,12.355426,0.034192227,12.3707695,3.7802283e-06,0,1,0,1
1777318646727000,1777318646647000,1777318646647000,0,0.050628662,12.35615,-0.083265625,12.371415,2.2416723e-05,0,1,0,1
1777318646783000,1777318646697000,1777318646703000,0,-0.039276123,12.356185,0.0067281835,12.371493,1.4636376e-07,0,1,0,1
1777318646831000,1777318646747000,1777318646751000,0,0.007751465,12.356085,-0.040393792,12.3713455,5.2756054e-06,0,1,0,1
1777318646879000,1777318646797000,1777318646799000,0,-0.04421997,12.355987,0.011741236,12.3712015,4.45734e-07,0,1,0,1
1777318646927000,1777318646847000,1777318646847000,0,-0.17559814,12.355889,0.14295232,12.371057,6.607476e-05,0,1,0,1
1777318646983000,1777318646897000,1777318646903000,0,-0.047607422,12.355929,0.014612723,12.371142,6.9041863e-07,0,1,0,1
1777318647031000,1777318646947000,1777318646951000,0,0.18255615,12.355834,-0.21579249,12.371,0.00015056632,0,1,0,1
1777318647079000,1777318646997000,1777318646999000,0,-0.054016113,12.35574,0.020949688,12.371275,1.4190597e-06,0,1,0,1
1777318647127000,1777318647047000,1777318647047000,0,-0.053833008,12.355647,0.020479612,12.371134,1.356107e-06,0,1,0,1
1777318647183000,1777318647097000,1777318647103000,0,-0.030181885,12.355691,-0.00391265,12.370809,4.949986e-08,0,1,0,1
1777318647231000,1777318647147000,1777318647151000,0,0.15759277,12.355599,-0.19174208,12.371085,0.00011887405,0,1,0,1
1777318647279000,1777318647197000,1777318647199000,0,-0.027160645,12.355509,-0.0067829713,12.370948,1.487637e-07,0,1,0,1
1777318647327000,1777318647247000,1777318647247000,0,0.052581787,12.35542,-0.0864687,12.370982,2.4175397e-05,0,1,0,1
1777318647431000,1777318647347000,1777318647351000,0,-0.042053223,12.356279,0.008920025,12.371857,2.5725112e-07,0,1,0,1
1777318647479000,1777318647397000,1777318647399000,0,-0.037261963,12.356178,0.004689947,12.371707,7.1115814e-08,0,1,0,1
1777318647527000,1777318647447000,1777318647447000,0,0.009735107,12.356078,-0.04174237,12.37156,5.633648e-06,0,1,0,1
1777318647583000,1777318647497000,1777318647503000,0,-0.03289795,12.356114,0.0014773831,12.371642,7.0569803e-09,0,1,0,1
1777318647631000,1777318647547000,1777318647551000,0,-0.25827026,12.356016,0.22740279,12.371497,0.00016719733,0,1,0,1
1777318647679000,1777318647597000,1777318647599000,0,-0.049713135,12.355919,0.01866926,12.371352,1.1269303e-06,0,1,0,1
1777318647727000,1777318647647000,1777318647647000,0,-0.15286255,12.355823,0.12153931,12.371209,4.7761874e-05,0,1,0,1
1777318647783000,1777318647697000,1777318647703000,0,-0.006286621,12.355864,-0.025106072,12.371296,2.0379914e-06,0,1,0,1
1777318647831000,1777318647747000,1777318647751000,0,-0.0769043,12.355769,0.04547157,12.371152,6.685436e-06,0,1,0,1
1777318647879000,1777318647797000,1777318647799000,0,-0.024871826,12.355677,-0.006568134,12.371013,1.394886e-07,0,1,0,1
1777318647927000,1777318647847000,1777318647847000,0,-0.043701172,12.355585,0.012415715,12.3708725,4.9842873e-07,0,1,0,1
1777318648031000,1777318647947000,1777318647951000,0,0.026794434,12.3564415,-0.058146678,12.371747,1.0931476e-05,0,1,0,1
1777318648079000,1777318647997000,1777318647999000,0,-0.03942871,12.356337,0.008257601,12.371594,2.2046628e-07,0,1,0,1
1777318648127000,1777318648047000,1777318648047000,0,0.08270264,12.356234,-0.11341042,12.371443,4.158585e-05,0,1,0,1
1777318648231000,1777318648147000,1777318648151000,0,-0.07321167,12.3570795,0.04309678,12.372303,6.0048073e-06,0,1,0,1
1777318648279000,1777318648197000,1777318648199000,0,-0.03527832,12.356963,0.005391741,12.37214,9.398818e-08,0,1,0,1
1777318648327000,1777318648247000,1777318648247000,0,0.06808472,12.35685,-0.09799828,12.371981,3.1049716e-05,0,1,0,1
1777318648383000,1777318648297000,1777318648303000,0,-0.05014038,12.3568735,0.020310648,12.372048,1.3337238e-06,0,1,0,1
1777318648431000,1777318648347000,1777318648351000,0,-0.20489502,12.356762,0.17506501,12.372306,9.908503e-05,0,1,0,1
1777318648479000,1777318648397000,1777318648399000,0,-0.05783081,12.356651,0.027697695,12.372146,2.4802885e-06,0,1,0,1
1777318648527000,1777318648447000,1777318648447000,0,-0.12802124,12.356544,0.09789409,12.371991,3.0983705e-05,0,1,0,1
1777318648583000,1777318648497000,1777318648503000,0,-0.0848999,12.356572,0.054337837,12.372066,9.546024e-06,0,1,0,1
1777318648631000,1777318648547000,1777318648551000,0,0.15499878,12.356465,-0.18582898,12.372082,0.00011164625,0,1,0,1
1777318648679000,1777318648597000,1777318648599000,0,-0.039093018,12.35636,0.0084363315,12.371926,2.3010708e-07,0,1,0,1
1777318648727000,1777318648647000,1777318648647000,0,-0.029632568,12.356257,-0.0009377152,12.371776,2.842954e-09,0,1,0,1
1777318648783000,1777318648697000,1777318648703000,0,-0.043701172,12.356291,0.013006667,12.371854,5.469621e-07,0,1,0,1
1777318648831000,1777318648747000,1777318648751000,0,-0.16098022,12.356189,0.13036269,12.371703,5.4946137e-05,0,1,0,1
1777318648879000,1777318648797000,1777318648799000,0,-0.056549072,12.356089,0.025568709,12.371557,2.113748e-06,0,1,0,1
1777318648927000,1777318648847000,1777318648847000,0,-0.028167725,12.35599,-0.0032714456,12.371411,3.460351e-08,0,1,0,1
1777318648983000,1777318648897000,1777318648903000,0,-0.023498535,12.356029,-0.0080708265,12.371494,2.1060752e-07,0,1,0,1
1777318649031000,1777318648947000,1777318648951000,0,-0.122161865,12.355931,0.09041262,12.371349,2.6430233e-05,0,1,0,1
1777318649079000,1777318648997000,1777318648999000,0,-0.008728027,12.355835,-0.023446463,12.371204,1.7774715e-06,0,1,0,1
1777318649127000,1777318649047000,1777318649047000,0,0.038024902,12.355741,-0.070541054,12.371063,1.6089289e-05,0,1,0,1
1777318649183000,1777318649097000,1777318649103000,0,0.009246826,12.355783,-0.04185227,12.371151,5.663539e-06,0,1,0,1
1777318649231000,1777318649147000,1777318649151000,0,-0.31976318,12.35569,0.28748637,12.371011,0.00026723256,0,1,0,1
1777318649279000,1777318649197000,1777318649199000,0,-0.03564453,12.355598,0.0034629367,12.370874,3.8774722e-08,0,1,0,1
1777318649327000,1777318649247000,1777318649247000,0,-0.08255005,12.355508,0.050477766,12.370737,8.238813e-06,0,1,0,1
1777318649383000,1777318649297000,1777318649303000,0,-0.053955078,12.355555,0.021772224,12.370829,1.532734e-06,0,1,0,1
1777318649431000,1777318649347000,1777318649351000,0,0.058898926,12.355465,-0.091057405,12.370692,2.6809983e-05,0,1,0,1
1777318649527000,1777318649447000,1777318649447000,0,0.006500244,12.356189,-0.038726944,12.371344,4.8491943e-06,0,1,0,1
1777318649583000,1777318649497000,1777318649503000,0,-0.01260376,12.356223,-0.01926275,12.371425,1.1997115e-06,0,1,0,1
1777318649631000,1777318649547000,1777318649551000,0,-0.11605835,12.356123,0.08439195,12.371278,2.3027536e-05,0,1,0,1
1777318649727000,1777318649647000,1777318649647000,0,-0.120025635,12.356834,0.08837037,12.372332,2.5247697e-05,0,1,0,1
1777318649783000,1777318649697000,1777318649703000,0,-0.011260986,12.356858,-0.019691812,12.371986,1.253695e-06,0,1,0,1
1777318649831000,1777318649747000,1777318649751000,0,0.044891357,12.356747,-0.07591036,12.372243,1.8630035e-05,0,1,0,1
1777318649927000,1777318649847000,1777318649847000,0,0.105285645,12.357448,-0.13542774,12.373039,5.929238e-05,0,1,0,1
1777318649983000,1777318649897000,1777318649903000,0,-0.008605957,12.357461,-0.021094404,12.373097,1.4385206e-06,0,1,0,1
1777318650031000,1777318649947000,1777318649951000,0,-0.22006226,12.357339,0.1905312,12.372925,0.000117359916,0,1,0,1
1777318650079000,1777318649997000,1777318649999000,0,-0.07284546,12.35722,0.042768948,12.372757,5.9135823e-06,0,1,0,1
1777318650127000,1777318650047000,1777318650047000,0,-0.07247925,12.357101,0.042189427,12.372591,5.7544867e-06,0,1,0,1
1777318650183000,1777318650097000,1777318650103000,0,0.0029907227,12.3571205,-0.033696525,12.372656,3.6708554e-06,0,1,0,1
1777318650231000,1777318650147000,1777318650151000,0,0.10128784,12.357004,-0.13197637,12.372493,5.631124e-05,0,1,0,1
1777318650279000,1777318650197000,1777318650199000,0,-0.06417847,12.35689,0.034016766,12.37233,3.7410591e-06,0,1,0,1
1777318650327000,1777318650247000,1777318650247000,0,-0.04977417,12.356778,0.019732129,12.372171,1.258815e-06,0,1,0,1
1777318650383000,1777318650297000,1777318650303000,0,-0.030822754,12.356803,0.0013142619,12.372242,5.584386e-09,0,1,0,1
1777318650431000,1777318650347000,1777318650351000,0,-0.04019165,12.356692,0.010932574,12.372082,3.8642222e-07,0,1,0,1
1777318650479000,1777318650397000,1777318650399000,0,-0.030731201,12.356583,0.0011946205,12.371924,4.614054e-09,0,1,0,1
1777318650527000,1777318650447000,1777318650447000,0,0.086639404,12.356476,-0.11668273,12.371769,4.401912e-05,0,1,0,1
1777318650583000,1777318650497000,1777318650503000,0,-0.03173828,12.356506,0.0014049746,12.371845,6.382083e-09,0,1,0,1
1777318650631000,1777318650547000,1777318650551000,0,-0.06930542,12.3564005,0.038721003,12.371694,4.8475695e-06,0,1,0,1
1777318650679000,1777318650597000,1777318650599000,0,-0.0501709,12.356297,0.01922037,12.371543,1.1944271e-06,0,1,0,1
1777318650727000,1777318650647000,1777318650647000,0,0.12838745,12.3561945,-0.15941988,12.371392,8.217247e-05,0,1,0,1
1777318650831000,1777318650747000,1777318650751000,0,0.07537842,12.35704,-0.105723605,12.372256,3.6137244e-05,0,1,0,1
1777318650879000,1777318650797000,1777318650799000,0,-0.047607422,12.356925,0.017659428,12.372094,1.0082541e-06,0,1,0,1
1777318650927000,1777318650847000,1777318650847000,0,-0.17892456,12.3568125,0.14903635,12.371936,7.181361e-05,0,1,0,1
1777318650983000,1777318650897000,1777318650903000,0,-0.08843994,12.356836,0.058465436,12.3720045,1.1051426e-05,0,1,0,1
1777318651031000,1777318650947000,1777318650951000,0,-0.008117676,12.356726,-0.021984575,12.372263,1.562597e-06,0,1,0,1
1777318651079000,1777318650997000,1777318650999000,0,-0.05053711,12.356616,0.020611266,12.372105,1.3734907e-06,0,1,0,1
1777318651127000,1777318651047000,1777318651047000,0,-0.083221436,12.356508,0.05355319,12.37212,9.27228e-06,0,1,0,1
1777318651183000,1777318651097000,1777318651103000,0,-0.045196533,12.356538,0.015402406,12.372024,7.6700184e-07,0,1,0,1
1777318651231000,1777318651147000,1777318651151000,0,0.09576416,12.356432,-0.12577838,12.37204,5.1148232e-05,0,1,0,1
1777318651279000,1777318651197000,1777318651199000,0,-0.02267456,12.356327,-0.0068167914,12.371885,1.502395e-07,0,1,0,1
1777318651327000,1777318651247000,1777318651247000,0,0.052368164,12.356225,-0.081900634,12.371736,2.168722e-05,0,1,0,1
1777318651431000,1777318651347000,1777318651351000,0,0.056365967,12.35707,-0.08588363,12.372597,2.3846243e-05,0,1,0,1
1777318651479000,1777318651397000,1777318651399000,0,-0.010101318,12.356955,-0.019230323,12.372435,1.1955782e-06,0,1,0,1
1777318651527000,1777318651447000,1777318651447000,0,-0.03842163,12.356841,0.009449447,12.372273,2.8868436e-07,0,1,0,1
1777318651583000,1777318651497000,1777318651503000,0,-0.028930664,12.356865,0.0004198812,12.372341,5.6998173e-10,0,1,0,1
1777318651631000,1777318651547000,1777318651551000,0,-0.104034424,12.356753,0.0758629,12.372182,1.860684e-05,0,1,0,1
1777318651679000,1777318651597000,1777318651599000,0,-0.023590088,12.356644,-0.0045203064,12.372024,6.60625e-08,0,1,0,1
1777318651727000,1777318651647000,1777318651647000,0,-0.047088623,12.356535,0.019091543,12.371867,1.1784381e-06,0,1,0,1
1777318651783000,1777318651697000,1777318651703000,0,-0.028167725,12.3565645,6.823428e-05,12.371941,1.505315e-11,0,1,0,1
1777318651831000,1777318651747000,1777318651751000,0,-0.117370605,12.356458,0.08903939,12.371787,2.5632558e-05,0,1,0,1
1777318651927000,1777318651847000,1777318651847000,0,-0.0368042,12.357164,0.008011119,12.372419,2.0748742e-07,0,1,0,1
1777318651983000,1777318651897000,1777318651903000,0,-0.050811768,12.3571825,0.021952376,12.372481,1.5579957e-06,0,1,0,1
1777318652031000,1777318651947000,1777318651951000,0,-0.06942749,12.357065,0.0407253,12.372316,5.362132e-06,0,1,0,1
1777318652127000,1777318652047000,1777318652047000,0,-0.097229004,12.35776,0.06866784,12.372935,1.5243825e-05,0,1,0,1
1777318652231000,1777318652147000,1777318652151000,0,-0.14355469,12.35858,0.11537631,12.373768,4.3031974e-05,0,1,0,1
1777318652327000,1777318652247000,1777318652247000,0,-0.039245605,12.359249,0.010928988,12.374776,3.860847e-07,0,1,0,1
1777318652383000,1777318652297000,1777318652303000,0,-0.0063171387,12.359231,-0.022303801,12.374385,1.6080301e-06,0,1,0,1
1777318652431000,1777318652347000,1777318652351000,0,-0.05343628,12.359078,0.02486029,12.374601,1.9977501e-06,0,1,0,1
1777318652479000,1777318652397000,1777318652399000,0,-0.043823242,12.358928,0.015051989,12.374401,7.323583e-07,0,1,0,1
1777318652527000,1777318652447000,1777318652447000,0,0.031402588,12.35878,-0.059899077,12.374376,1.15978355e-05,0,1,0,1
1777318652583000,1777318652497000,1777318652503000,0,-0.0066833496,12.35877,-0.021668887,12.374241,1.5178003e-06,0,1,0,1
1777318652631000,1777318652547000,1777318652551000,0,0.10583496,12.358625,-0.13410784,12.374219,5.8136724e-05,0,1,0,1
1777318652679000,1777318652597000,1777318652599000,0,-0.0033569336,12.358483,-0.024918364,12.374027,2.0071877e-06,0,1,0,1
1777318652727000,1777318652647000,1777318652647000,0,0.14666748,12.358343,-0.17515536,12.373839,9.9175035e-05,0,1,0,1
1777318652783000,1777318652697000,1777318652703000,0,-0.042633057,12.358341,0.014481133,12.373882,6.7788983e-07,0,1,0,1
1777318652831000,1777318652747000,1777318652751000,0,-0.10354614,12.358204,0.07578385,12.373694,1.8565812e-05,0,1,0,1
1777318652927000,1777318652847000,1777318652847000,0,0.0848999,12.35888,-0.111933246,12.374294,4.0500254e-05,0,1,0,1
1777318652983000,1777318652897000,1777318652903000,0,-0.052215576,12.358868,0.025887107,12.374327,2.1662347e-06,0,1,0,1
1777318653031000,1777318652947000,1777318652951000,0,-0.14590454,12.358722,0.120084465,12.374133,4.6614266e-05,0,1,0,1
1777318653079000,1777318652997000,1777318652999000,0,-0.041534424,12.358578,0.016097432,12.37394,8.3765497e-07,0,1,0,1
1777318653127000,1777318653047000,1777318653047000,0,-0.10241699,12.358436,0.07724008,12.373752,1.9286084e-05,0,1,0,1
1777318653183000,1777318653097000,1777318653103000,0,-0.0031738281,12.358432,-0.022122692,12.373792,1.5820972e-06,0,1,0,1
1777318653231000,1777318653147000,1777318653151000,0,-0.01272583,12.358293,-0.012703139,12.373603,5.2165814e-07,0,1,0,1
1777318653279000,1777318653197000,1777318653199000,0,-0.03164673,12.358156,0.0061355624,12.373419,1.2169677e-07,0,1,0,1
1777318653327000,1777318653247000,1777318653247000,0,0.08578491,12.358022,-0.11125585,12.373239,4.001495e-05,0,1,0,1
1777318653383000,1777318653297000,1777318653303000,0,-0.013763428,12.358026,-0.0114019755,12.373287,4.202765e-07,0,1,0,1
1777318653431000,1777318653347000,1777318653351000,0,-0.08898926,12.357894,0.06400034,12.373109,1.3241759e-05,0,1,0,1
1777318653479000,1777318653397000,1777318653399000,0,-0.022705078,12.357764,-0.002891168,12.372932,2.7023027e-08,0,1,0,1
1777318653527000,1777318653447000,1777318653447000,0,-0.027435303,12.357636,0.0017733183,12.372759,1.0166391e-08,0,1,0,1
1777318653631000,1777318653547000,1777318653551000,0,-0.013305664,12.358458,-0.01219587,12.374013,4.808117e-07,0,1,0,1
1777318653679000,1777318653597000,1777318653599000,0,-0.05569458,12.358318,0.030286526,12.373824,2.9652067e-06,0,1,0,1
1777318653727000,1777318653647000,1777318653647000,0,-0.02255249,12.358181,-0.0026865788,12.373809,2.3332204e-08,0,1,0,1
1777318653783000,1777318653697000,1777318653703000,0,0.00088500977,12.358182,-0.025874207,12.373683,2.1641886e-06,0,1,0,1
1777318653831000,1777318653747000,1777318653751000,0,0.019470215,12.3580475,-0.04451955,12.373501,6.4072096e-06,0,1,0,1
1777318653879000,1777318653797000,1777318653799000,0,-0.051361084,12.357915,0.026211953,12.37349,2.221092e-06,0,1,0,1
1777318653927000,1777318653847000,1777318653847000,0,0.07562256,12.357785,-0.10134572,12.373312,3.3203574e-05,0,1,0,1
1777318653983000,1777318653897000,1777318653903000,0,-0.056732178,12.357793,0.03059509,12.373367,3.0260464e-06,0,1,0,1
1777318654031000,1777318653947000,1777318653951000,0,-0.12689209,12.357664,0.100387335,12.37319,3.2578882e-05,0,1,0,1
1777318654079000,1777318653997000,1777318653999000,0,-0.022705078,12.357539,-0.003934916,12.373018,5.0055903e-08,0,1,0,1
1777318654127000,1777318654047000,1777318654047000,0,-0.022735596,12.357415,-0.0036939047,12.372847,4.4112507e-08,0,1,0,1
1777318654183000,1777318654097000,1777318654103000,0,0.0054016113,12.3574295,-0.031656638,12.372909,3.2397966e-06,0,1,0,1
1777318654231000,1777318654147000,1777318654151000,0,0.1741333,12.357307,-0.2000306,12.372738,0.00012935614,0,1,0,1
1777318654279000,1777318654197000,1777318654199000,0,-0.006011963,12.357188,-0.019094273,12.372573,1.178708e-06,0,1,0,1
1777318654327000,1777318654247000,1777318654247000,0,-0.1611023,12.357071,0.13641816,12.372408,6.016586e-05,0,1,0,1
1777318654383000,1777318654297000,1777318654303000,0,-0.047210693,12.357091,0.022440093,12.372473,1.6279938e-06,0,1,0,1
1777318654431000,1777318654347000,1777318654351000,0,0.023376465,12.356975,-0.04818189,12.372309,7.505454e-06,0,1,0,1
1777318654479000,1777318654397000,1777318654399000,0,-0.06625366,12.356861,0.041574694,12.372149,5.588213e-06,0,1,0,1
1777318654527000,1777318654447000,1777318654447000,0,-0.056488037,12.35675,0.03166504,12.371991,3.241757e-06,0,1,0,1
1777318654583000,1777318654497000,1777318654503000,0,-0.046813965,12.356774,0.021563333,12.372064,1.5033137e-06,0,1,0,1
1777318654631000,1777318654547000,1777318654551000,0,0.09420776,12.356665,-0.12000725,12.371907,4.6562716e-05,0,1,0,1
1777318654679000,1777318654597000,1777318654599000,0,-0.02420044,12.356556,-0.0016216021,12.37175,8.501928e-09,0,1,0,1
1777318654727000,1777318654647000,1777318654647000,0,-0.13220215,12.356449,0.10636748,12.371597,3.6580695e-05,0,1,0,1
1777318654783000,1777318654697000,1777318654703000,0,0.014282227,12.35648,-0.040285174,12.371672,5.2471337e-06,0,1,0,1
1777318654831000,1777318654747000,1777318654751000,0,-0.05178833,12.356375,0.02588127,12.371521,2.1657488e-06,0,1,0,1
1777318654879000,1777318654797000,1777318654799000,0,-0.023406982,12.356271,-0.0025028307,12.371372,2.0253733e-08,0,1,0,1
1777318654927000,1777318654847000,1777318654847000,0,-0.046905518,12.35617,0.021031547,12.371639,1.4301289e-06,0,1,0,1
1777318654983000,1777318654897000,1777318654903000,0,-0.06552124,12.356205,0.03979572,12.371307,5.1205557e-06,0,1,0,1
1777318655031000,1777318654947000,1777318654951000,0,0.061584473,12.356104,-0.08733687,12.371574,2.466211e-05,0,1,0,1
1777318655079000,1777318654997000,1777318654999000,0,-0.03778076,12.356006,0.012058776,12.3716,4.7015445e-07,0,1,0,1
1777318655127000,1777318655047000,1777318655047000,0,-0.014190674,12.355908,-0.011528036,12.371454,4.2968466e-07,0,1,0,1
1777318655183000,1777318655097000,1777318655103000,0,-0.06594849,12.3559475,0.03979847,12.37137,5.1212373e-06,0,1,0,1
1777318655231000,1777318655147000,1777318655151000,0,-0.13601685,12.355852,0.1094618,12.371399,3.87406e-05,0,1,0,1
1777318655279000,1777318655197000,1777318655199000,0,-0.069366455,12.355758,0.042302266,12.371258,5.7859334e-06,0,1,0,1
1777318655327000,1777318655247000,1777318655247000,0,-0.087768555,12.355664,0.060439367,12.371119,1.1811114e-05,0,1,0,1
1777318655431000,1777318655347000,1777318655351000,0,-0.13418579,12.35652,0.10610587,12.371994,3.6399808e-05,0,1,0,1
1777318655479000,1777318655397000,1777318655399000,0,-0.025299072,12.356414,-0.0030154493,12.3718405,2.9398809e-08,0,1,0,1
1777318655527000,1777318655447000,1777318655447000,0,0.012237549,12.35631,-0.040665556,12.371688,5.3466833e-06,0,1,0,1
1777318655583000,1777318655497000,1777318655503000,0,0.0025024414,12.356342,-0.030730039,12.371766,3.0531949e-06,0,1,0,1
1777318655631000,1777318655547000,1777318655551000,0,0.016326904,12.356239,-0.044469733,12.371614,6.393853e-06,0,1,0,1
1777318655679000,1777318655597000,1777318655599000,0,-0.040405273,12.356138,0.012550803,12.371467,5.093096e-07,0,1,0,1
1777318655727000,1777318655647000,1777318655647000,0,-0.002746582,12.356039,-0.025045563,12.371323,2.028175e-06,0,1,0,1
1777318655783000,1777318655697000,1777318655703000,0,-0.021728516,12.356076,-0.006014591,12.371406,1.1696426e-07,0,1,0,1
1777318655831000,1777318655747000,1777318655751000,0,0.08151245,12.355978,-0.10936819,12.371262,3.8674796e-05,0,1,0,1
1777318655879000,1777318655797000,1777318655799000,0,-0.013336182,12.355882,-0.014139254,12.3711195,6.4640386e-07,0,1,0,1
