timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],estimator_instance,fusion_enabled,innovation_rejected,fused
1777318640623000,1777318640539000,0,0,0.21414943,0.011977401,0.42902434,0.0,0.0,0.0,0.0018835515,-0.0026438907,0.0010357499,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318640687000,1777318640607000,0,0,0.20578548,0.0067430222,0.43051174,0.0,0.0,0.0,0.010249704,0.0026354818,-0.00045371056,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318640759000,1777318640675000,0,0,0.21768329,0.010112307,0.42794278,0.0,0.0,0.0,-0.0016355217,-0.00068911817,0.0021079183,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318640823000,1777318640743000,0,0,0.2159927,0.0033172476,0.43517292,0.0,0.0,0.0,2.4288893e-06,0.0061419294,-0.0050965548,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318640895000,1777318640811000,0,0,0.21385142,0.009726035,0.4303551,0.0,0.0,0.0,0.0021885484,-0.00037241448,-0.0002989471,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318640959000,1777318640879000,0,0,0.2093505,0.0115054175,0.43711448,0.0,0.0,0.0,0.0065591335,-0.0020933049,-0.0069942176,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318641095000,1777318641015000,0,0,0.21759069,0.01027569,0.428922,0.0,0.0,0.0,-0.0017239153,-0.00087295286,0.0012200475,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318641167000,1777318641083000,0,0,0.21468371,0.010848803,0.43091378,0.0,0.0,0.0,0.0013121665,-0.0015041167,-0.0008353591,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318641231000,1777318641151000,0,0,0.20348856,0.012280159,0.42734465,0.0,0.0,0.0,0.012600556,-0.002813925,0.0026842654,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318641303000,1777318641219000,0,0,0.21564144,0.00963747,0.43031877,0.0,0.0,0.0,0.00041545928,-7.66851e-05,-0.00027570128,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318641367000,1777318641287000,0,0,0.21546322,0.00353167,0.4364762,0.0,0.0,0.0,0.00066424906,0.006008922,-0.006468177,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318641439000,1777318641355000,0,0,0.21543081,0.010728454,0.428437,0.0,0.0,0.0,0.0008842349,-0.0012208056,0.0014774203,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318641503000,1777318641423000,0,0,0.21040064,0.0074040648,0.43198496,0.0,0.0,0.0,0.0058258027,0.0022010896,-0.0020281374,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318641575000,1777318641491000,0,0,0.21493788,0.011114211,0.4297819,0.0,0.0,0.0,0.0014283657,-0.0015780143,0.00010615587,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318641639000,1777318641559000,0,0,0.21501364,0.004829121,0.43158075,0.0,0.0,0.0,0.0013806671,0.0047521377,-0.0017078221,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318641775000,1777318641695000,0,0,0.21206906,0.013869875,0.43000457,0.0,0.0,0.0,0.0042458028,-0.004342965,-9.0390444e-05,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318641847000,1777318641763000,0,0,0.21627593,0.010125992,0.4315236,0.0,0.0,0.0,7.1272254e-05,-0.00049261004,-0.0016281009,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318641911000,1777318641831000,0,0,0.22507095,0.0018780179,0.4341505,0.0,0.0,0.0,-0.008754954,0.0077345376,-0.0042388737,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318641983000,1777318641899000,0,0,0.21557726,0.010515877,0.4297621,0.0,0.0,0.0,0.0007709861,-0.0010522129,0.00013661385,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318642047000,1777318641967000,0,0,0.22230475,0.012490429,0.42348865,0.0,0.0,0.0,-0.005981967,-0.0029506302,0.006421238,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318642119000,1777318642035000,0,0,0.21406604,0.00962538,0.4310236,0.0,0.0,0.0,0.0023098737,3.8678758e-05,-0.0011433065,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318642183000,1777318642103000,0,0,0.22156884,0.017239507,0.43456468,0.0,0.0,0.0,-0.0052952915,-0.0076034293,-0.004632175,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318642255000,1777318642171000,0,0,0.21448395,0.011628153,0.4293741,0.0,0.0,0.0,0.001832813,-0.0019206004,0.0005350709,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318642319000,1777318642239000,0,0,0.21474501,0.009321965,0.4342912,0.0,0.0,0.0,0.0015937537,0.00048565492,-0.0043954253,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318642391000,1777318642307000,0,0,0.21509947,0.012274445,0.42901948,0.0,0.0,0.0,0.0013099164,-0.0024676211,0.0008408129,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318642455000,1777318642375000,0,0,0.21701626,0.0036622144,0.42737934,0.0,0.0,0.0,-0.000543043,0.006165499,0.0024482608,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318642591000,1777318642511000,0,0,0.22248444,0.008763935,0.42773947,0.0,0.0,0.0,-0.0061232746,0.00090832915,0.0021481216,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318642663000,1777318642579000,0,0,0.21536547,0.009436705,0.43124872,0.0,0.0,0.0,0.0010417104,0.00019748602,-0.0013834834,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318642727000,1777318642647000,0,0,0.21857171,0.013806237,0.42729628,0.0,0.0,0.0,-0.0021885782,-0.0041744094,0.0025811493,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318642799000,1777318642715000,0,0,0.2139357,0.011294099,0.42908046,0.0,0.0,0.0,0.0024401993,-0.0014912877,0.0007967949,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318642863000,1777318642783000,0,0,0.21528272,0.016398644,0.42889428,0.0,0.0,0.0,0.0011548698,-0.006614101,0.0009523034,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318642999000,1777318642919000,0,0,0.21897519,0.009958014,0.43578058,0.0,0.0,0.0,-0.0024708062,-9.107869e-05,-0.005969584,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318643071000,1777318642987000,0,0,0.21561018,0.0104965195,0.42927796,0.0,0.0,0.0,0.0008840412,-0.00053227786,0.00053596497,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318643135000,1777318643055000,0,0,0.21810243,0.012135524,0.43026516,0.0,0.0,0.0,-0.0016478598,-0.0021414505,-0.00043195486,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318643207000,1777318643123000,0,0,0.21524297,0.009024728,0.42833093,0.0,0.0,0.0,0.0012072623,0.0009278562,0.0015054345,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318643271000,1777318643191000,0,0,0.2160968,0.011116607,0.41956398,0.0,0.0,0.0,0.0002555549,-0.0012349878,0.010323286,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318643343000,1777318643259000,0,0,0.21455343,0.009647392,0.42959076,0.0,0.0,0.0,0.0018636882,0.0002203472,0.0002642572,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318643407000,1777318643327000,0,0,0.2140868,0.00902852,0.43293336,0.0,0.0,0.0,0.002371028,0.00086708926,-0.0030995905,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318643479000,1777318643395000,0,0,0.2150231,0.011180631,0.42974588,0.0,0.0,0.0,0.001487866,-0.0012482041,6.0349703e-05,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318643543000,1777318643463000,0,0,0.21815762,0.0059412993,0.4305138,0.0,0.0,0.0,-0.0017412454,0.004062344,-0.00066155195,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318643679000,1777318643599000,0,0,0.22036983,0.009790828,0.4274192,0.0,0.0,0.0,-0.0038600713,0.00025155954,0.0023851097,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318643751000,1777318643667000,0,0,0.2148048,0.00994193,0.42876768,0.0,0.0,0.0,0.0017105937,8.524675e-05,0.0010341406,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318643815000,1777318643735000,0,0,0.21913636,0.0029227512,0.42688712,0.0,0.0,0.0,-0.0026108474,0.006966252,0.0029128194,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318643887000,1777318643803000,0,0,0.2143861,0.01003851,0.42904738,0.0,0.0,0.0,0.0021792501,-0.00026393496,0.0007350147,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318643951000,1777318643871000,0,0,0.22631252,0.011564905,0.42115375,0.0,0.0,0.0,-0.009732738,-0.0016960874,0.008619219,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318644087000,1777318644007000,0,0,0.21117015,0.011925704,0.43358552,0.0,0.0,0.0,0.005267054,-0.0020542322,-0.0037407875,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318644223000,1777318644143000,0,0,0.20337106,0.0116922455,0.42958987,0.0,0.0,0.0,0.013174608,-0.001940418,0.00020301342,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318644295000,1777318644211000,0,0,0.21484824,0.0092083,0.42963263,0.0,0.0,0.0,0.0018505901,0.0005130479,8.3744526e-05,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318644359000,1777318644279000,0,0,0.20753935,0.018752335,0.43393567,0.0,0.0,0.0,0.009224713,-0.009071084,-0.0042512417,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318644431000,1777318644347000,0,0,0.21553606,0.0094842315,0.4298649,0.0,0.0,0.0,0.001204446,0.00043714326,-0.00017422438,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318644495000,1777318644415000,0,0,0.21722916,0.01671156,0.4254183,0.0,0.0,0.0,-0.00050380826,-0.0068276236,0.0042809844,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318644567000,1777318644483000,0,0,0.21674441,0.011024013,0.4298168,0.0,0.0,0.0,-2.9861927e-05,-0.00096961576,-0.000116080046,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318644631000,1777318644551000,0,0,0.206649,0.015127288,0.42902413,0.0,0.0,0.0,0.010038599,-0.0051522264,0.00069209933,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318644767000,1777318644687000,0,0,0.207434,0.009186112,0.43854308,0.0,0.0,0.0,0.009047329,0.0008513555,-0.008724332,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318644903000,1777318644823000,0,0,0.21716973,0.012371453,0.42871463,0.0,0.0,0.0,-0.0004416108,-0.0022825515,0.0009784997,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318645039000,1777318644959000,0,0,0.21506397,0.013636941,0.4243627,0.0,0.0,0.0,0.0016984493,-0.0035538115,0.0053132772,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318645111000,1777318645027000,0,0,0.21672793,0.010649905,0.42966667,0.0,0.0,0.0,4.3168664e-05,-0.00059960876,5.632639e-06,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318645175000,1777318645095000,0,0,0.20731561,0.010918286,0.43164146,0.0,0.0,0.0,0.009395152,-0.0008555483,-0.0019389391,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318645247000,1777318645163000,0,0,0.21491581,0.01102142,0.4287964,0.0,0.0,0.0,0.0017660111,-0.0008744914,0.0009186864,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318645311000,1777318645231000,0,0,0.20676222,0.014059072,0.43695652,0.0,0.0,0.0,0.010044858,-0.0039966526,-0.007302642,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318645383000,1777318645299000,0,0,0.21400519,0.010085996,0.42939594,0.0,0.0,0.0,0.0028565675,7.177424e-05,0.00022816658,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318645447000,1777318645367000,0,0,0.21314825,0.0094034765,0.42865053,0.0,0.0,0.0,0.0037755966,0.0007785782,0.0009416044,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318645519000,1777318645435000,0,0,0.21428823,0.011329874,0.4290504,0.0,0.0,0.0,0.0025963187,-0.0011936203,0.00056272745,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318645583000,1777318645503000,0,0,0.2154693,0.007763436,0.4238951,0.0,0.0,0.0,0.0013690144,0.0024233032,0.005740106,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318645655000,1777318645571000,0,0,0.21418639,0.009069303,0.4286641,0.0,0.0,0.0,0.0026678145,0.001131611,0.000962764,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318645719000,1777318645639000,0,0,0.21971788,0.004716498,0.43111962,0.0,0.0,0.0,-0.0029719174,0.0054704295,-0.001437813,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318645791000,1777318645707000,0,0,0.2145227,0.008655409,0.42904288,0.0,0.0,0.0,0.002286747,0.0014654016,0.0006084442,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318645855000,1777318645775000,0,0,0.21013454,0.0032623706,0.43284613,0.0,0.0,0.0,0.0066253394,0.006991676,-0.0031729639,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318645927000,1777318645843000,0,0,0.21565667,0.009811885,0.4291134,0.0,0.0,0.0,0.0010615289,0.00026382506,0.0005849898,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318645991000,1777318645911000,0,0,0.2090691,0.019617738,0.42201823,0.0,0.0,0.0,0.0076057166,-0.009502453,0.0077011585,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318646063000,1777318645979000,0,0,0.21388783,0.009987417,0.42867357,0.0,0.0,0.0,0.0028947145,0.00031730067,0.0009869337,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318646127000,1777318646047000,0,0,0.21369055,0.010460133,0.42724,0.0,0.0,0.0,0.0032018572,-8.8461675e-05,0.0023635328,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318646199000,1777318646115000,0,0,0.21673122,0.0098623345,0.42981872,0.0,0.0,0.0,0.00019970536,0.00046357512,-0.0002335608,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318646263000,1777318646183000,0,0,0.22045518,0.004530742,0.43411237,0.0,0.0,0.0,-0.0036153495,0.005761048,-0.0044804513,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318646335000,1777318646251000,0,0,0.21568276,0.009288089,0.4288798,0.0,0.0,0.0,0.0012309551,0.00092803314,0.00071665645,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318646399000,1777318646319000,0,0,0.2069589,0.008075744,0.43626526,0.0,0.0,0.0,0.009900704,0.0019780397,-0.0066377223,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318646471000,1777318646387000,0,0,0.21576443,0.009188181,0.42981306,0.0,0.0,0.0,0.0012425929,0.0008616904,-0.00025981665,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318646535000,1777318646455000,0,0,0.2230749,0.002677018,0.42829075,0.0,0.0,0.0,-0.0059386343,0.007370785,0.0011972189,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318646671000,1777318646591000,0,0,0.2195152,0.004493604,0.41709417,0.0,0.0,0.0,-0.0025156587,0.0052932906,0.012468934,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318646743000,1777318646659000,0,0,0.21522677,0.010766666,0.4300652,0.0,0.0,0.0,0.0017193556,-0.0011365945,-0.00047165155,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318646807000,1777318646727000,0,0,0.21269569,0.014471196,0.43224418,0.0,0.0,0.0,0.0041774064,-0.0047427155,-0.0026159286,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318646879000,1777318646795000,0,0,0.2170462,0.009988475,0.42897588,0.0,0.0,0.0,-0.00020876527,-0.00019401312,0.0006689131,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318646943000,1777318646863000,0,0,0.20987435,0.0048149833,0.43853623,0.0,0.0,0.0,0.0069153905,0.005005612,-0.008867979,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318647079000,1777318646999000,0,0,0.21467553,0.014383437,0.42243978,0.0,0.0,0.0,0.002086714,-0.004633153,0.0072439015,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318647215000,1777318647135000,0,0,0.21640423,0.0053176032,0.42823678,0.0,0.0,0.0,0.00022473931,0.0045055635,0.0015124083,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318647351000,1777318647271000,0,0,0.22236787,0.009650362,0.43027866,0.0,0.0,0.0,-0.0057478994,5.1154755e-05,-0.0005221069,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318647423000,1777318647339000,0,0,0.21530543,0.008574748,0.4293014,0.0,0.0,0.0,0.001343444,0.0009729909,0.000443995,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318647487000,1777318647407000,0,0,0.21507859,0.010325822,0.4314114,0.0,0.0,0.0,0.0015050173,-0.0006592553,-0.0016357303,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318647559000,1777318647475000,0,0,0.2150977,0.010577909,0.4298856,0.0,0.0,0.0,0.0014471561,-0.00096886884,-8.9108944e-05,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318647623000,1777318647543000,0,0,0.20897877,0.0048065404,0.42651048,0.0,0.0,0.0,0.007532552,0.0047676894,0.0033036172,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318647759000,1777318647679000,0,0,0.20781286,0.017562773,0.4320288,0.0,0.0,0.0,0.008780882,-0.008166458,-0.002252221,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318647831000,1777318647747000,0,0,0.21378955,0.010538953,0.43017593,0.0,0.0,0.0,0.0028097332,-0.0010750843,-0.00040364265,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318647895000,1777318647815000,0,0,0.22003606,0.0073517724,0.42706236,0.0,0.0,0.0,-0.0034305453,0.0020155325,0.0027089417,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318647967000,1777318647883000,0,0,0.21542397,0.010842437,0.43134674,0.0,0.0,0.0,0.0011675358,-0.0015384089,-0.0015670359,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318648031000,1777318647951000,0,0,0.21646695,0.013074849,0.43438578,0.0,0.0,0.0,0.00016278028,-0.0038662516,-0.004623294,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318648103000,1777318648019000,0,0,0.21360637,0.009833861,0.428787,0.0,0.0,0.0,0.0030023903,-0.0006027175,0.0009855926,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318648167000,1777318648087000,0,0,0.2196245,0.004800334,0.42688367,0.0,0.0,0.0,-0.0029889494,0.004463904,0.002874732,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318648239000,1777318648155000,0,0,0.21500999,0.011135154,0.43088105,0.0,0.0,0.0,0.0016371757,-0.0017893575,-0.0011303723,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318648303000,1777318648223000,0,0,0.20700212,0.010309948,0.42607078,0.0,0.0,0.0,0.009692669,-0.001010946,0.0036570132,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318648375000,1777318648291000,0,0,0.21500649,0.010284404,0.43015757,0.0,0.0,0.0,0.0016405433,-0.0008830717,-0.000407964,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318648439000,1777318648359000,0,0,0.22059716,0.017567098,0.42605856,0.0,0.0,0.0,-0.0038659573,-0.008125608,0.003647685,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318648511000,1777318648427000,0,0,0.21543898,0.01041028,0.42930073,0.0,0.0,0.0,0.0013563335,-0.00087635964,0.00037118793,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318648575000,1777318648495000,0,0,0.21662465,0.008660779,0.42705283,0.0,0.0,0.0,0.00018016994,0.0009455234,0.0026126802,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318648711000,1777318648631000,0,0,0.21311434,0.018796423,0.43197027,0.0,0.0,0.0,0.0034801513,-0.009046223,-0.0022020042,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318648783000,1777318648699000,0,0,0.21452694,0.011405923,0.42958847,0.0,0.0,0.0,0.002005145,-0.0014586691,0.00020676851,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318648847000,1777318648767000,0,0,0.21738389,0.008524145,0.43139467,0.0,0.0,0.0,-0.00078752637,0.0014647329,-0.0016327798,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318648983000,1777318648903000,0,0,0.21469659,0.013114218,0.42501265,0.0,0.0,0.0,0.0018718988,-0.003045016,0.0047613382,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318649055000,1777318648971000,0,0,0.2144827,0.011196601,0.4287228,0.0,0.0,0.0,0.0020968765,-0.0010815347,0.0010446012,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318649119000,1777318649039000,0,0,0.22405018,0.008508387,0.42255038,0.0,0.0,0.0,-0.0074540973,0.001690763,0.007206708,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318649191000,1777318649107000,0,0,0.21541198,0.008547972,0.4283384,0.0,0.0,0.0,0.001164183,0.0017329203,0.0014267862,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318649255000,1777318649175000,0,0,0.21647407,0.009996164,0.41622657,0.0,0.0,0.0,0.00013922155,0.00027593318,0.013520092,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318649327000,1777318649243000,0,0,0.2159611,0.010362068,0.43017408,0.0,0.0,0.0,0.0006725788,-0.000118488446,-0.00043705106,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318649391000,1777318649311000,0,0,0.20652716,0.009720951,0.41846302,0.0,0.0,0.0,0.010048926,0.00051979534,0.011303157,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318649527000,1777318649447000,0,0,0.21420631,0.01347424,0.4257375,0.0,0.0,0.0,0.0023669451,-0.003217128,0.004029721,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318649599000,1777318649515000,0,0,0.21585777,0.010367361,0.42877325,0.0,0.0,0.0,0.00080113113,-7.18832e-05,0.0009498,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318649663000,1777318649583000,0,0,0.20891897,0.006962203,0.43139094,0.0,0.0,0.0,0.0077119023,0.0033718734,-0.0016546249,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318649735000,1777318649651000,0,0,0.21436667,0.010612383,0.4286062,0.0,0.0,0.0,0.0022752434,-0.00039073732,0.001127243,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318649799000,1777318649719000,0,0,0.220917,0.014861673,0.42634758,0.0,0.0,0.0,-0.004334569,-0.004681779,0.0034168065,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318649871000,1777318649787000,0,0,0.2146506,0.00893945,0.43017417,0.0,0.0,0.0,0.001988858,0.001277647,-0.00043937564,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318649935000,1777318649855000,0,0,0.21440972,0.004261536,0.42795336,0.0,0.0,0.0,0.0022057146,0.0059145275,0.0017944872,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318650007000,1777318649923000,0,0,0.21562527,0.011342228,0.42978027,0.0,0.0,0.0,0.00087989867,-0.0011434276,2.2560358e-05,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318650071000,1777318649991000,0,0,0.22022851,0.017444404,0.42744327,0.0,0.0,0.0,-0.0037320256,-0.0073949704,0.0023674965,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318650207000,1777318650127000,0,0,0.21878979,0.009942141,0.4325715,0.0,0.0,0.0,-0.0023391843,0.0001865467,-0.0027394593,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318650343000,1777318650263000,0,0,0.21831946,0.0086451415,0.43140745,0.0,0.0,0.0,-0.001754865,0.0015221415,-0.0016337931,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318650479000,1777318650399000,0,0,0.20833522,0.0054424964,0.4207697,0.0,0.0,0.0,0.00830996,0.0048335157,0.008960813,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318650551000,1777318650467000,0,0,0.21589597,0.011212137,0.42920825,0.0,0.0,0.0,0.0008004159,-0.0010581408,0.0004993379,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318650615000,1777318650535000,0,0,0.20851506,0.020365939,0.42857426,0.0,0.0,0.0,0.008249417,-0.010135521,0.0010971725,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318650687000,1777318650603000,0,0,0.21427628,0.009523247,0.4304721,0.0,0.0,0.0,0.002572596,0.0008255504,-0.00084614754,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318650751000,1777318650671000,0,0,0.21100321,0.01673873,0.4269077,0.0,0.0,0.0,0.005781308,-0.006427208,0.0027516782,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318650823000,1777318650739000,0,0,0.21535014,0.009966421,0.43063807,0.0,0.0,0.0,0.001433,0.00035097823,-0.0009781718,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318650887000,1777318650807000,0,0,0.22393346,0.017103031,0.4362071,0.0,0.0,0.0,-0.0071845204,-0.0067284117,-0.006531298,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318650959000,1777318650875000,0,0,0.21545422,0.010564885,0.4292073,0.0,0.0,0.0,0.0012648255,-0.00015923008,0.00048285723,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318651023000,1777318650943000,0,0,0.21310027,0.007822848,0.42973715,0.0,0.0,0.0,0.0036437362,0.0025275229,-5.826354e-05,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318651159000,1777318651079000,0,0,0.21655105,0.0119047575,0.42450112,0.0,0.0,0.0,0.00021494925,-0.0014021555,0.0051629245,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318651231000,1777318651147000,0,0,0.21609429,0.010535351,0.42989832,0.0,0.0,0.0,0.0006633848,-5.465932e-06,-0.00023064017,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318651295000,1777318651215000,0,0,0.2132829,0.0062462683,0.43610254,0.0,0.0,0.0,0.0034971982,0.004282992,-0.006446123,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318651367000,1777318651283000,0,0,0.21615183,0.008477199,0.42945838,0.0,0.0,0.0,0.0006284863,0.0019646818,0.00019994378,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318651431000,1777318651351000,0,0,0.20762207,0.016725078,0.4359831,0.0,0.0,0.0,0.0091929585,-0.0063064517,-0.006341666,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
1777318651503000,1777318651419000,0,0,0.21387751,0.0102510825,0.4292928,0.0,0.0,0.0,0.0028603524,0.00016293116,0.0003876388,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
