timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
1777318627791000,1777318627711000,-0.0053948103,-0.004673705,-0.0023337305,-0.0012846951,-0.0008129525,487.99435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13662167,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.020266557,0.004480079,0.0045703882,0.0011189282,0.007958754,-0.012039847,6.803761e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777318627799000,1777318627719000,-0.0053948103,-0.004673705,-0.0023337305,-0.0012846951,-0.0008129525,487.99435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13662167,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.020266557,0.004480079,0.0045703882,0.0011189282,0.028516099,-0.023538863,0.00015528052,0.0,0.0,0.0,0.0,0.0,0.0
1777318627807000,1777318627727000,-0.0053948103,-0.004673705,-0.0023337305,-0.0012846951,-0.0008129525,487.99435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13662167,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.020266557,0.004480079,0.0045703882,0.0011189282,-0.007909773,-0.07764406,-0.00012631364,0.0,0.0,0.0,0.0,0.0,0.0
1777318627815000,1777318627735000,-0.0053948103,-0.004673705,-0.0023337305,-0.0012846951,-0.0008129525,487.99435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13662167,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.020266557,0.004480079,0.0045703882,0.0011189282,0.01810482,-0.0647912,6.381348e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777318627823000,1777318627743000,-0.0053948103,-0.004673705,-0.0023337305,-0.0012846951,-0.0008129525,487.99435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13662167,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.020266557,0.004480079,0.0045703882,0.0011189282,-0.010212647,-0.034437194,-2.0527455e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777318627831000,1777318627751000,-0.0053948103,-0.004673705,-0.0023337305,-0.0012846951,-0.0008129525,487.99435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15595771,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.020266557,0.004480079,0.0045703882,0.0011189282,0.024037372,-0.04250307,0.00013981237,0.0,0.0,0.0,0.0,0.0,0.0
1777318627839000,1777318627759000,-0.0060333367,-0.002454516,-0.0027547702,-0.0016037924,-0.0010143224,487.9859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15595771,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.004634493,0.0027610809,-0.0008696141,0.00062066317,0.016747795,-0.022852406,0.00012156801,0.0,0.0,0.0,0.0,0.0,0.0
1777318627847000,1777318627767000,-0.0060333367,-0.002454516,-0.0027547702,-0.0016037924,-0.0010143224,487.9859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15595771,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.004634493,0.0027610809,-0.0008696141,0.00062066317,0.016429394,0.012690587,3.387843e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777318627855000,1777318627775000,-0.0060333367,-0.002454516,-0.0027547702,-0.0016037924,-0.0010143224,487.9859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15595771,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.004634493,0.0027610809,-0.0008696141,0.00062066317,0.0360351,0.0060071326,0.00012147521,0.0,0.0,0.0,0.0,0.0,0.0
1777318627863000,1777318627783000,-0.0060333367,-0.002454516,-0.0027547702,-0.0016037924,-0.0010143224,487.9859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15595771,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.004634493,0.0027610809,-0.0008696141,0.00062066317,0.016374195,0.0064200307,6.073329e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777318627871000,1777318627791000,-0.0060333367,-0.002454516,-0.0027547702,-0.0016037924,-0.0010143224,487.9859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15595771,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.004634493,0.0027610809,-0.0008696141,0.00062066317,0.051895257,-0.0029966398,0.0001721831,0.0,0.0,0.0,0.0,0.0,0.0
1777318627879000,1777318627799000,-0.0060333367,-0.002454516,-0.0027547702,-0.0016037924,-0.0010143224,487.9859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008903926,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.004634493,0.0027610809,-0.0008696141,0.00062066317,0.024413958,-0.0001477116,0.00011064265,0.0,0.0,0.0,0.0,0.0,0.0
1777318627887000,1777318627807000,-0.00724289,-0.0022223857,-0.0037351996,-0.0019240951,-0.001137894,487.98666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008903926,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.004634493,0.0027610809,-0.0008696141,0.00062066317,0.005337877,-0.052471712,4.0441853e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777318627895000,1777318627815000,-0.00724289,-0.0022223857,-0.0037351996,-0.0019240951,-0.001137894,487.98666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008903926,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.004634493,0.0027610809,-0.0008696141,0.00062066317,-0.00984852,-0.023322,-2.3714558e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777318627903000,1777318627823000,-0.00724289,-0.0022223857,-0.0037351996,-0.0019240951,-0.001137894,487.98666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008903926,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.003332872,0.0030692518,0.0008469494,-0.006129712,0.031252623,-0.013245581,0.00015462951,0.0,0.0,0.0,0.0,0.0,0.0
1777318627911000,1777318627831000,-0.00724289,-0.0022223857,-0.0037351996,-0.0019240951,-0.001137894,487.98666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008903926,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.003332872,0.0030692518,0.0008469494,-0.006129712,0.021753168,-0.06319552,8.4274245e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777318627919000,1777318627839000,-0.00724289,-0.0022223857,-0.0037351996,-0.0019240951,-0.001137894,487.98666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008903926,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.003332872,0.0030692518,0.0008469494,-0.006129712,0.026662022,0.021902928,-3.1790987e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777318627927000,1777318627847000,-0.00724289,-0.0022223857,-0.0037351996,-0.0019240951,-0.001137894,487.98666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119375,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.003332872,0.0030692518,0.0008469494,-0.006129712,-0.005549937,0.040846054,-0.00025079065,0.0,0.0,0.0,0.0,0.0,0.0
1777318627935000,1777318627855000,-0.00724289,-0.0022223857,-0.0037351996,-0.0019240951,-0.001137894,487.98666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119375,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.003332872,0.0030692518,0.0008469494,-0.006129712,0.013256457,-0.0093632275,8.1664504e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777318627943000,1777318627863000,-0.0013754211,0.0012121762,-0.0035378411,-0.00068479794,-0.00031583259,487.99524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119375,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.003332872,0.0030692518,0.0008469494,-0.006129712,-0.042807803,0.024188695,-0.00040941415,0.0,0.0,0.0,0.0,0.0,0.0
1777318627951000,1777318627871000,-0.0013754211,0.0012121762,-0.0035378411,-0.00068479794,-0.00031583259,487.99524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119375,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.003332872,0.0030692518,0.0008469494,-0.006129712,-0.070224866,0.011305061,-0.00063505163,0.0,0.0,0.0,0.0,0.0,0.0
1777318627959000,1777318627879000,-0.0013754211,0.0012121762,-0.0035378411,-0.00068479794,-0.00031583259,487.99524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119375,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.003332872,0.0030692518,0.0008469494,-0.006129712,-0.063793354,-0.0019853737,-0.0005071589,0.0,0.0,0.0,0.0,0.0,0.0
1777318627967000,1777318627887000,-0.0013754211,0.0012121762,-0.0035378411,-0.00068479794,-0.00031583259,487.99524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119375,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.003332872,0.0030692518,0.0008469494,-0.006129712,0.0057608886,-0.02250639,7.286634e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777318627975000,1777318627895000,-0.0013754211,0.0012121762,-0.0035378411,-0.00068479794,-0.00031583259,487.99524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119375,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00064333715,0.000941664,-9.912811e-05,-0.00092434883,0.016364552,-0.084626235,-1.9507992e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777318627983000,1777318627903000,-0.0013754211,0.0012121762,-0.0035378411,-0.00068479794,-0.00031583259,487.99524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010538787,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00064333715,0.000941664,-9.912811e-05,-0.00092434883,-0.016541239,-0.06369513,-8.700698e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777318627991000,1777318627911000,-5.5644487e-06,0.0028828988,-0.0031994432,-0.0007087611,-0.00023457993,488.00317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010538787,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00064333715,0.000941664,-9.912811e-05,-0.00092434883,-0.044389997,-0.04642927,-0.00026529844,0.0,0.0,0.0,0.0,0.0,0.0
1777318627999000,1777318627919000,-5.5644487e-06,0.0028828988,-0.0031994432,-0.0007087611,-0.00023457993,488.00317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010538787,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00064333715,0.000941664,-9.912811e-05,-0.00092434883,0.00847708,-0.03993212,9.291111e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777318628007000,1777318627927000,-5.5644487e-06,0.0028828988,-0.0031994432,-0.0007087611,-0.00023457993,488.00317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010538787,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00064333715,0.000941664,-9.912811e-05,-0.00092434883,0.0267916,0.005830496,6.483984e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777318628015000,1777318627935000,-5.5644487e-06,0.0028828988,-0.0031994432,-0.0007087611,-0.00023457993,488.00317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010538787,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00064333715,0.000941664,-9.912811e-05,-0.00092434883,0.014216004,0.028130492,-8.3360006e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777318628023000,1777318627943000,-5.5644487e-06,0.0028828988,-0.0031994432,-0.0007087611,-0.00023457993,488.00317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010538787,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00064333715,0.000941664,-9.912811e-05,-0.00092434883,0.010389171,0.026702521,-8.725595e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777318628031000,1777318627951000,-5.5644487e-06,0.0028828988,-0.0031994432,-0.0007087611,-0.00023457993,488.00317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05043477,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00064333715,0.000941664,-9.912811e-05,-0.00092434883,-0.0049032895,-0.022677014,3.0260679e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777318628039000,1777318627959000,-0.0003262204,0.0035095497,-0.0030151736,-0.0007237157,-9.022897e-05,488.00357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05043477,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.016736759,0.0016881675,0.0037264926,0.0028774738,-0.015988274,-0.076923385,-0.000106868334,0.0,0.0,0.0,0.0,0.0,0.0
1777318628047000,1777318627967000,-0.0003262204,0.0035095497,-0.0030151736,-0.0007237157,-9.022897e-05,488.00357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05043477,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.016736759,0.0016881675,0.0037264926,0.0028774738,-0.0047076247,-0.023839753,3.292624e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777318628055000,1777318627975000,-0.0003262204,0.0035095497,-0.0030151736,-0.0007237157,-9.022897e-05,488.00357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05043477,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.016736759,0.0016881675,0.0037264926,0.0028774738,0.008583018,-0.026975812,9.800217e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777318628063000,1777318627983000,-0.0003262204,0.0035095497,-0.0030151736,-0.0007237157,-9.022897e-05,488.00357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05043477,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.016736759,0.0016881675,0.0037264926,0.0028774738,0.0017159048,-0.03226746,7.274901e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777318628071000,1777318627991000,-0.0003262204,0.0035095497,-0.0030151736,-0.0007237157,-9.022897e-05,488.00357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05043477,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.016736759,0.0016881675,0.0037264926,0.0028774738,-0.003095065,0.01856485,-0.000103260216,0.0,0.0,0.0,0.0,0.0,0.0
1777318628079000,1777318627999000,-0.0003262204,0.0035095497,-0.0030151736,-0.0007237157,-9.022897e-05,488.00357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011163224,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.016736759,0.0016881675,0.0037264926,0.0028774738,0.033331178,-0.013115935,0.00014064717,0.0,0.0,0.0,0.0,0.0,0.0
1777318628087000,1777318628007000,-0.0003262204,0.0035095497,-0.0030151736,-0.0007237157,-9.022897e-05,488.00357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011163224,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.016736759,0.0016881675,0.0037264926,0.0028774738,0.049270906,0.018744733,1.6853155e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777318628095000,1777318628015000,-0.0012255786,0.0039655063,-0.0027443767,-0.00075401977,0.00013099684,488.00253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011163224,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.016736759,0.0016881675,0.0037264926,0.0028774738,0.026738953,0.0006967474,8.3294435e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777318628103000,1777318628023000,-0.0012255786,0.0039655063,-0.0027443767,-0.00075401977,0.00013099684,488.00253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011163224,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.016736759,0.0016881675,0.0037264926,0.0028774738,0.02294434,-0.0031198966,8.862233e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777318628111000,1777318628031000,-0.0012255786,0.0039655063,-0.0027443767,-0.00075401977,0.00013099684,488.00253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011163224,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0063468413,-0.00021257997,0.0013801027,-0.0003284812,0.011682061,-0.016076762,9.4419374e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777318628119000,1777318628039000,-0.0012255786,0.0039655063,-0.0027443767,-0.00075401977,0.00013099684,488.00253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011163224,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0063468413,-0.00021257997,0.0013801027,-0.0003284812,-0.028166775,-0.019059535,-0.00011113858,0.0,0.0,0.0,0.0,0.0,0.0
1777318628127000,1777318628047000,-0.0012255786,0.0039655063,-0.0027443767,-0.00075401977,0.00013099684,488.00253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19537027,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0063468413,-0.00021257997,0.0013801027,-0.0003284812,0.0052182702,-0.017702978,7.0170994e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777318628135000,1777318628055000,-0.0012255786,0.0039655063,-0.0027443767,-0.00075401977,0.00013099684,488.00253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19537027,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0063468413,-0.00021257997,0.0013801027,-0.0003284812,0.018260984,-0.044012953,0.00012919345,0.0,0.0,0.0,0.0,0.0,0.0
1777318628143000,1777318628063000,0.0013586632,0.0036581978,-0.00280153,-9.243644e-05,0.00015348235,487.99875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19537027,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0063468413,-0.00021257997,0.0013801027,-0.0003284812,-0.0038973973,0.04980181,-0.00033075875,0.0,0.0,0.0,0.0,0.0,0.0
1777318628151000,1777318628071000,0.0013586632,0.0036581978,-0.00280153,-9.243644e-05,0.00015348235,487.99875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19537027,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0063468413,-0.00021257997,0.0013801027,-0.0003284812,-0.0022436432,0.029758077,-0.00016669068,0.0,0.0,0.0,0.0,0.0,0.0
1777318628159000,1777318628079000,0.0013586632,0.0036581978,-0.00280153,-9.243644e-05,0.00015348235,487.99875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19537027,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0063468413,-0.00021257997,0.0013801027,-0.0003284812,0.030454012,-0.02981198,0.00015333967,0.0,0.0,0.0,0.0,0.0,0.0
1777318628167000,1777318628087000,0.0013586632,0.0036581978,-0.00280153,-9.243644e-05,0.00015348235,487.99875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19537027,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0063468413,-0.00021257997,0.0013801027,-0.0003284812,-0.046939027,-0.032829687,-0.00026363056,0.0,0.0,0.0,0.0,0.0,0.0
1777318628175000,1777318628095000,0.0013586632,0.0036581978,-0.00280153,-9.243644e-05,0.00015348235,487.99875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19537027,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.032584723,0.001663804,0.0071691037,0.0048644543,0.00038607238,-0.04006711,6.6505425e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777318628183000,1777318628103000,0.0013586632,0.0036581978,-0.00280153,-9.243644e-05,0.00015348235,487.99875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19537027,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.032584723,0.001663804,0.0071691037,0.0048644543,-0.0030047756,-0.029213661,4.9013935e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777318628191000,1777318628111000,0.0013586632,0.0036581978,-0.00280153,-9.243644e-05,0.00015348235,487.99875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19537027,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.032584723,0.001663804,0.0071691037,0.0048644543,-0.009625081,0.010977576,-9.513888e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777318628199000,1777318628119000,0.001525758,0.0039782804,-0.00278268,-3.332536e-05,0.00032018594,487.9861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19537027,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.032584723,0.001663804,0.0071691037,0.0048644543,-0.005023031,0.014647386,-8.851325e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777318628207000,1777318628127000,0.001525758,0.0039782804,-0.00278268,-3.332536e-05,0.00032018594,487.9861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19537027,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.032584723,0.001663804,0.0071691037,0.0048644543,-0.029264385,-0.030957956,-0.00011324286,0.0,0.0,0.0,0.0,0.0,0.0
1777318628215000,1777318628135000,0.001525758,0.0039782804,-0.00278268,-3.332536e-05,0.00032018594,487.9861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19537027,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.032584723,0.001663804,0.0071691037,0.0048644543,-0.0110426815,-0.013773769,-1.5052792e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777318628223000,1777318628143000,0.001525758,0.0039782804,-0.00278268,-3.332536e-05,0.00032018594,487.9861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19537027,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.032584723,0.001663804,0.0071691037,0.0048644543,0.0024357354,-0.039356902,7.344183e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777318628231000,1777318628151000,0.001525758,0.0039782804,-0.00278268,-3.332536e-05,0.00032018594,487.9861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11118778,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.032584723,0.001663804,0.0071691037,0.0048644543,-0.0029323662,-0.001333637,-8.84023e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777318628239000,1777318628159000,0.001525758,0.0039782804,-0.00278268,-3.332536e-05,0.00032018594,487.9861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11118778,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.032584723,0.001663804,0.0071691037,0.0048644543,0.010591335,-0.027207607,0.00010146448,0.0,0.0,0.0,0.0,0.0,0.0
1777318628247000,1777318628167000,0.0017223656,0.005002894,-0.0027832463,5.1836585e-05,0.0005382783,487.99292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11118778,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00047355052,0.00038279593,-8.386467e-05,0.00081533194,0.003973502,-0.0151428105,5.8114092e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777318628255000,1777318628175000,0.0017223656,0.005002894,-0.0027832463,5.1836585e-05,0.0005382783,487.99292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11118778,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00047355052,0.00038279593,-8.386467e-05,0.00081533194,0.027689656,-0.026954,0.00014594052,0.0,0.0,0.0,0.0,0.0,0.0
1777318628263000,1777318628183000,0.0017223656,0.005002894,-0.0027832463,5.1836585e-05,0.0005382783,487.99292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11118778,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00047355052,0.00038279593,-8.386467e-05,0.00081533194,0.029357718,-0.002146915,9.714672e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777318628271000,1777318628191000,0.0017223656,0.005002894,-0.0027832463,5.1836585e-05,0.0005382783,487.99292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11118778,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00047355052,0.00038279593,-8.386467e-05,0.00081533194,0.017990002,0.006927354,3.9127364e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777318628279000,1777318628199000,0.0017223656,0.005002894,-0.0027832463,5.1836585e-05,0.0005382783,487.99292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023893085,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00047355052,0.00038279593,-8.386467e-05,0.00081533194,-0.025102997,-0.017647313,-0.00010060781,0.0,0.0,0.0,0.0,0.0,0.0
1777318628287000,1777318628207000,0.0017223656,0.005002894,-0.0027832463,5.1836585e-05,0.0005382783,487.99292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023893085,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00047355052,0.00038279593,-8.386467e-05,0.00081533194,-0.04538774,0.005104362,-0.00033718563,0.0,0.0,0.0,0.0,0.0,0.0
1777318628295000,1777318628215000,0.0017223656,0.005002894,-0.0027832463,5.1836585e-05,0.0005382783,487.99292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023893085,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00047355052,0.00038279593,-8.386467e-05,0.00081533194,-0.011327463,0.009770628,-9.996191e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777318628303000,1777318628223000,0.0018070707,0.005374599,-0.0019146875,0.00013521795,0.00083108374,487.98682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023893085,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00047355052,0.00038279593,-8.386467e-05,0.00081533194,-0.0044606794,-0.021510448,3.1448464e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777318628311000,1777318628231000,0.0018070707,0.005374599,-0.0019146875,0.00013521795,0.00083108374,487.98682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023893085,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.041302346,-0.0025746226,0.009012106,-0.0047445893,0.016867433,-0.012073377,9.6487056e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777318628319000,1777318628239000,0.0018070707,0.005374599,-0.0019146875,0.00013521795,0.00083108374,487.98682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023893085,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.041302346,-0.0025746226,0.009012106,-0.0047445893,-0.022331135,0.015525378,-0.00019453559,0.0,0.0,0.0,0.0,0.0,0.0
1777318628327000,1777318628247000,0.0018070707,0.005374599,-0.0019146875,0.00013521795,0.00083108374,487.98682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096136965,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.041302346,-0.0025746226,0.009012106,-0.0047445893,-0.016594792,0.022491047,-0.0001893953,0.0,0.0,0.0,0.0,0.0,0.0
1777318628335000,1777318628255000,0.0018070707,0.005374599,-0.0019146875,0.00013521795,0.00083108374,487.98682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096136965,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.041302346,-0.0025746226,0.009012106,-0.0047445893,0.05349819,-0.0028176033,0.000107516826,0.0,0.0,0.0,0.0,0.0,0.0
1777318628343000,1777318628263000,0.0018070707,0.005374599,-0.0019146875,0.00013521795,0.00083108374,487.98682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096136965,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.041302346,-0.0025746226,0.009012106,-0.0047445893,-0.0027607991,0.033538464,-0.00018009901,0.0,0.0,0.0,0.0,0.0,0.0
1777318628351000,1777318628271000,0.0018070707,0.005374599,-0.0019146875,0.00013521795,0.00083108374,487.98682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096136965,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.041302346,-0.0025746226,0.009012106,-0.0047445893,0.0022528772,0.02991152,-0.00013387951,0.0,0.0,0.0,0.0,0.0,0.0
