timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_pressure_pa,ambient_temperature,rho,temperature_source,calibration_count
1777225954937000,1777225954913000,6620172,502.4132,95434.16,15.0,1.1535914,0,1
1777225954989000,1777225954965000,6620172,502.44608,95433.78,15.0,1.153587,0,1
1777225955041000,1777225955017000,6620172,502.4038,95434.29,15.0,1.1535931,0,1
1777225955093000,1777225955069000,6620172,502.47424,95433.445,15.0,1.1535828,0,1
1777225955145000,1777225955121000,6620172,502.43198,95433.945,15.0,1.1535889,0,1
1777225955197000,1777225955173000,6620172,502.47894,95433.39,15.0,1.1535822,0,1
1777225955249000,1777225955225000,6620172,502.52588,95432.875,15.0,1.1535759,0,1
1777225955301000,1777225955277000,6620172,502.46954,95433.53,15.0,1.1535839,0,1
1777225955353000,1777225955329000,6620172,502.5071,95433.08,15.0,1.1535784,0,1
1777225955405000,1777225955381000,6620172,502.4977,95433.195,15.0,1.1535798,0,1
1777225955457000,1777225955433000,6620172,502.5024,95433.125,15.0,1.153579,0,1
1777225955509000,1777225955485000,6620172,502.57285,95432.305,15.0,1.153569,0,1
1777225955561000,1777225955537000,6620172,502.53528,95432.74,15.0,1.1535743,0,1
1777225955613000,1777225955589000,6620172,502.48834,95433.28,15.0,1.1535809,0,1
1777225955665000,1777225955641000,6620172,502.48834,95433.32,15.0,1.1535813,0,1
1777225955717000,1777225955693000,6620172,502.44138,95433.836,15.0,1.1535876,0,1
1777225955769000,1777225955745000,6620172,502.45078,95433.734,15.0,1.1535863,0,1
1777225955821000,1777225955797000,6620172,502.39444,95434.38,15.0,1.1535941,0,1
1777225955873000,1777225955849000,6620172,502.36627,95434.71,15.0,1.1535982,0,1
1777225955925000,1777225955901000,6620172,502.38034,95434.55,15.0,1.1535962,0,1
1777225955977000,1777225955953000,6620172,502.24887,95436.055,15.0,1.1536144,0,1
1777225956029000,1777225956005000,6620172,502.2348,95436.2,15.0,1.1536162,0,1
1777225956081000,1777225956057000,6620172,502.19724,95436.64,15.0,1.1536214,0,1
1777225956133000,1777225956109000,6620172,502.07516,95438.03,15.0,1.1536382,0,1
1777225956185000,1777225956161000,6620172,502.02823,95438.57,15.0,1.1536448,0,1
1777225956237000,1777225956213000,6620172,501.99066,95438.99,15.0,1.1536498,0,1
1777225956289000,1777225956265000,6620172,501.88736,95440.16,15.0,1.1536639,0,1
1777225956341000,1777225956317000,6620172,501.80286,95441.13,15.0,1.1536758,0,1
1777225956393000,1777225956369000,6620172,501.6949,95442.34,15.0,1.1536905,0,1
1777225956445000,1777225956421000,6620172,501.60568,95443.41,15.0,1.1537032,0,1
1777225956497000,1777225956473000,6620172,501.53525,95444.234,15.0,1.1537132,0,1
1777225956549000,1777225956525000,6620172,501.51178,95444.484,15.0,1.1537162,0,1
1777225956601000,1777225956577000,6620172,501.39908,95445.766,15.0,1.1537318,0,1
1777225956653000,1777225956629000,6620172,501.32397,95446.62,15.0,1.1537421,0,1
1777225956705000,1777225956681000,6620172,501.22067,95447.83,15.0,1.1537567,0,1
1777225956757000,1777225956733000,6620172,501.16904,95448.38,15.0,1.1537634,0,1
1777225956809000,1777225956785000,6620172,501.1033,95449.13,15.0,1.1537725,0,1
1777225956861000,1777225956837000,6620172,500.95306,95450.83,15.0,1.153793,0,1
1777225956913000,1777225956889000,6620172,500.89203,95451.57,15.0,1.1538019,0,1
1777225956965000,1777225956941000,6620172,500.8404,95452.13,15.0,1.1538087,0,1
1777225957017000,1777225956993000,6620172,500.71832,95453.58,15.0,1.1538262,0,1
1777225957069000,1777225957045000,6620172,500.6432,95454.42,15.0,1.1538364,0,1
1777225957121000,1777225957097000,6620172,500.57745,95455.164,15.0,1.1538453,0,1
1777225957173000,1777225957149000,6620172,500.47885,95456.29,15.0,1.153859,0,1
1777225957225000,1777225957201000,6620172,500.446,95456.695,15.0,1.1538639,0,1
1777225957277000,1777225957253000,6620172,500.3427,95457.83,15.0,1.1538775,0,1
1777225957329000,1777225957305000,6620172,500.1643,95459.914,15.0,1.1539028,0,1
1777225957381000,1777225957357000,6620172,500.1596,95459.95,15.0,1.1539032,0,1
1777225957433000,1777225957409000,6620172,500.10327,95460.625,15.0,1.1539114,0,1
1777225957485000,1777225957461000,6620172,500.01877,95461.54,15.0,1.1539224,0,1
1777225957537000,1777225957513000,6620172,499.90607,95462.83,15.0,1.153938,0,1
1777225957589000,1777225957565000,6620172,499.7887,95464.164,15.0,1.1539541,0,1
1777225957641000,1777225957617000,6620172,499.7793,95464.266,15.0,1.1539553,0,1
1777225957693000,1777225957669000,6620172,499.6854,95465.39,15.0,1.1539689,0,1
1777225957745000,1777225957721000,6620172,499.6009,95466.33,15.0,1.1539803,0,1
1777225957797000,1777225957773000,6620172,499.5023,95467.45,15.0,1.153994,0,1
1777225957849000,1777225957825000,6620172,499.43658,95468.2,15.0,1.1540029,0,1
1777225957901000,1777225957877000,6620172,499.3051,95469.76,15.0,1.1540217,0,1
1777225957953000,1777225957929000,6620172,499.2112,95470.8,15.0,1.1540343,0,1
1777225958005000,1777225957981000,6620172,499.18774,95471.04,15.0,1.1540372,0,1
1777225958057000,1777225958033000,6620172,499.122,95471.8,15.0,1.1540464,0,1
1777225958109000,1777225958085000,6620172,499.05157,95472.62,15.0,1.1540563,0,1
1777225958161000,1777225958137000,6620172,498.9248,95474.055,15.0,1.1540737,0,1
1777225958213000,1777225958189000,6620172,498.8497,95474.945,15.0,1.1540844,0,1
1777225958265000,1777225958241000,6620172,498.77457,95475.805,15.0,1.1540948,0,1
1777225958317000,1777225958293000,6620172,498.70883,95476.555,15.0,1.154104,0,1
1777225958369000,1777225958345000,6620172,498.61963,95477.58,15.0,1.1541163,0,1
1777225958421000,1777225958397000,6620172,498.54922,95478.36,15.0,1.1541258,0,1
1777225958473000,1777225958449000,6620172,498.43185,95479.74,15.0,1.1541424,0,1
1777225958525000,1777225958501000,6620172,498.36612,95480.49,15.0,1.1541516,0,1
1777225958577000,1777225958553000,6620172,498.2863,95481.38,15.0,1.1541623,0,1
1777225958629000,1777225958605000,6620172,498.24405,95481.87,15.0,1.1541681,0,1
1777225958681000,1777225958657000,6620172,498.15015,95482.97,15.0,1.1541815,0,1
1777225958733000,1777225958709000,6620172,498.02808,95484.33,15.0,1.1541979,0,1
1777225958785000,1777225958761000,6620172,497.9764,95484.945,15.0,1.1542053,0,1
1777225958837000,1777225958813000,6620172,497.92007,95485.59,15.0,1.1542132,0,1
1777225958889000,1777225958865000,6620172,497.84967,95486.42,15.0,1.1542232,0,1
1777225958941000,1777225958917000,6620172,497.7182,95487.88,15.0,1.154241,0,1
1777225958993000,1777225958969000,6620172,497.6243,95488.95,15.0,1.1542538,0,1
1777225959045000,1777225959021000,6620172,497.55856,95489.71,15.0,1.1542629,0,1
1777225959097000,1777225959073000,6620172,497.56326,95489.664,15.0,1.1542624,0,1
1777225959149000,1777225959125000,6620172,497.4553,95490.89,15.0,1.1542772,0,1
1777225959201000,1777225959177000,6620172,497.3473,95492.13,15.0,1.1542922,0,1
1777225959253000,1777225959229000,6620172,497.29095,95492.75,15.0,1.1542997,0,1
1777225959305000,1777225959281000,6620172,497.20175,95493.805,15.0,1.1543124,0,1
1777225959357000,1777225959333000,6620172,497.13602,95494.555,15.0,1.1543216,0,1
1777225959409000,1777225959385000,6620172,497.0515,95495.5,15.0,1.154333,0,1
1777225959461000,1777225959437000,6620172,496.98578,95496.266,15.0,1.1543422,0,1
1777225959513000,1777225959489000,6620172,496.91064,95497.13,15.0,1.1543527,0,1
1777225959565000,1777225959541000,6620172,496.80267,95498.375,15.0,1.1543677,0,1
1777225959617000,1777225959593000,6620172,496.74164,95499.055,15.0,1.1543759,0,1
1777225959669000,1777225959645000,6620172,496.71347,95499.39,15.0,1.15438,0,1
1777225959721000,1777225959697000,6620172,496.5914,95500.805,15.0,1.154397,0,1
1777225959773000,1777225959749000,6620172,496.5773,95500.96,15.0,1.1543989,0,1
1777225959825000,1777225959801000,6620172,496.46463,95502.25,15.0,1.1544145,0,1
1777225959877000,1777225959853000,6620172,496.3942,95503.04,15.0,1.1544241,0,1
1777225959929000,1777225959905000,6620172,496.34726,95503.57,15.0,1.1544305,0,1
1777225959981000,1777225959957000,6620172,496.25806,95504.58,15.0,1.1544427,0,1
1777225960033000,1777225960009000,6620172,496.20172,95505.25,15.0,1.1544508,0,1
1777225960085000,1777225960061000,6620172,496.15945,95505.695,15.0,1.1544563,0,1
1777225960137000,1777225960113000,6620172,496.08902,95506.555,15.0,1.1544666,0,1
1777225960189000,1777225960165000,6620172,496.02798,95507.21,15.0,1.1544745,0,1
1777225960241000,1777225960217000,6620172,495.9153,95508.555,15.0,1.1544907,0,1
1777225960293000,1777225960269000,6620172,495.94818,95508.13,15.0,1.1544857,0,1
1777225960345000,1777225960321000,6620172,495.8308,95509.5,15.0,1.1545022,0,1
1777225960397000,1777225960373000,6620172,495.79324,95509.92,15.0,1.1545073,0,1
1777225960449000,1777225960425000,6620172,495.7275,95510.7,15.0,1.1545167,0,1
1777225960501000,1777225960477000,6620172,495.58667,95512.305,15.0,1.1545361,0,1
1777225960553000,1777225960529000,6620172,495.57727,95512.42,15.0,1.1545374,0,1
1777225960605000,1777225960581000,6620172,495.535,95512.914,15.0,1.1545434,0,1
1777225960657000,1777225960633000,6620172,495.4552,95513.805,15.0,1.1545542,0,1
1777225960709000,1777225960685000,6620172,495.42233,95514.164,15.0,1.1545585,0,1
1777225960761000,1777225960737000,6620172,495.41293,95514.266,15.0,1.1545599,0,1
1777225960813000,1777225960789000,6620172,495.34723,95515.016,15.0,1.1545688,0,1
1777225960865000,1777225960841000,6620172,495.20166,95516.71,15.0,1.1545894,0,1
1777225960917000,1777225960893000,6620172,495.22046,95516.5,15.0,1.1545868,0,1
1777225960969000,1777225960945000,6620172,495.12186,95517.61,15.0,1.1546001,0,1
1777225961021000,1777225960997000,6620172,495.05612,95518.37,15.0,1.1546093,0,1
1777225961073000,1777225961049000,6620172,495.04205,95518.516,15.0,1.1546112,0,1
1777225961125000,1777225961101000,6620172,494.93405,95519.766,15.0,1.1546263,0,1
1777225961177000,1777225961153000,6620172,494.96692,95519.38,15.0,1.1546216,0,1
1777225961229000,1777225961205000,6620172,494.84485,95520.79,15.0,1.1546386,0,1
1777225961281000,1777225961257000,6620172,494.7932,95521.38,15.0,1.1546458,0,1
1777225961333000,1777225961309000,6620172,494.7885,95521.445,15.0,1.1546465,0,1
1777225961385000,1777225961361000,6620172,494.71338,95522.3,15.0,1.1546568,0,1
1777225961437000,1777225961413000,6620172,494.62418,95523.29,15.0,1.1546689,0,1
1777225961489000,1777225961465000,6620172,494.58664,95523.734,15.0,1.1546742,0,1
1777225961541000,1777225961517000,6620172,494.5256,95524.47,15.0,1.1546831,0,1
1777225961593000,1777225961569000,6620172,494.5115,95524.63,15.0,1.1546851,0,1
1777225961645000,1777225961621000,6620172,494.46457,95525.125,15.0,1.154691,0,1
1777225961697000,1777225961673000,6620172,494.4082,95525.8,15.0,1.1546992,0,1
1777225961749000,1777225961725000,6620172,494.36597,95526.28,15.0,1.154705,0,1
1777225961801000,1777225961777000,6620172,494.28613,95527.195,15.0,1.154716,0,1
1777225961853000,1777225961829000,6620172,494.26266,95527.47,15.0,1.1547194,0,1
1777225961905000,1777225961881000,6620172,494.1453,95528.805,15.0,1.1547356,0,1
1777225961957000,1777225961933000,6620172,494.16406,95528.59,15.0,1.154733,0,1
1777225962009000,1777225961985000,6620172,494.1594,95528.61,15.0,1.1547332,0,1
1777225962061000,1777225962037000,6620172,494.08426,95529.484,15.0,1.1547438,0,1
1777225962113000,1777225962089000,6620172,493.99506,95530.516,15.0,1.1547562,0,1
1777225962165000,1777225962141000,6620172,493.9622,95530.91,15.0,1.154761,0,1
1777225962217000,1777225962193000,6620172,493.9575,95530.96,15.0,1.1547616,0,1
1777225962269000,1777225962245000,6620172,493.8589,95532.055,15.0,1.1547748,0,1
1777225962321000,1777225962297000,6620172,493.83072,95532.41,15.0,1.1547791,0,1
1777225962373000,1777225962349000,6620172,493.76498,95533.16,15.0,1.1547881,0,1
1777225962425000,1777225962401000,6620172,493.73682,95533.47,15.0,1.1547918,0,1
1777225962477000,1777225962453000,6620172,493.69928,95533.875,15.0,1.1547968,0,1
1777225962529000,1777225962505000,6620172,493.6429,95534.53,15.0,1.1548048,0,1
1777225962581000,1777225962557000,6620172,493.62885,95534.734,15.0,1.1548072,0,1
1777225962633000,1777225962609000,6620172,493.61945,95534.83,15.0,1.1548084,0,1
1777225962685000,1777225962661000,6620172,493.61008,95534.91,15.0,1.1548094,0,1
1777225962737000,1777225962713000,6620172,493.50677,95536.09,15.0,1.1548237,0,1
1777225962789000,1777225962765000,6620172,493.4739,95536.484,15.0,1.1548284,0,1
1777225962841000,1777225962817000,6620172,493.3847,95537.49,15.0,1.1548406,0,1
1777225962893000,1777225962869000,6620172,493.41757,95537.125,15.0,1.1548362,0,1
1777225962945000,1777225962921000,6620172,493.3753,95537.59,15.0,1.1548418,0,1
1777225962997000,1777225962973000,6620172,493.36594,95537.71,15.0,1.1548432,0,1
1777225963049000,1777225963025000,6620172,493.25793,95538.96,15.0,1.1548582,0,1
1777225963101000,1777225963077000,6620172,493.24387,95539.16,15.0,1.1548607,0,1
1777225963153000,1777225963129000,6620172,493.21567,95539.43,15.0,1.154864,0,1
1777225963205000,1777225963181000,6620172,493.12646,95540.45,15.0,1.1548764,0,1
1777225963257000,1777225963233000,6620172,493.12646,95540.45,15.0,1.1548764,0,1
1777225963309000,1777225963285000,6620172,493.103,95540.76,15.0,1.1548799,0,1
1777225963361000,1777225963337000,6620172,493.03726,95541.51,15.0,1.1548891,0,1
1777225963413000,1777225963389000,6620172,493.0185,95541.71,15.0,1.1548915,0,1
1777225963465000,1777225963441000,6620172,493.0232,95541.625,15.0,1.1548904,0,1
1777225963517000,1777225963493000,6620172,492.95746,95542.42,15.0,1.1549001,0,1
1777225963569000,1777225963545000,6620172,492.90112,95543.055,15.0,1.1549078,0,1
1777225963621000,1777225963597000,6620172,492.86356,95543.51,15.0,1.1549132,0,1
1777225963673000,1777225963649000,6620172,492.826,95543.88,15.0,1.1549178,0,1
1777225963725000,1777225963701000,6620172,492.79782,95544.24,15.0,1.1549221,0,1
1777225963777000,1777225963753000,6620172,492.78375,95544.39,15.0,1.1549239,0,1
1777225963829000,1777225963805000,6620172,492.7509,95544.74,15.0,1.1549282,0,1
1777225963881000,1777225963857000,6620172,492.69922,95545.336,15.0,1.1549354,0,1
1777225963933000,1777225963909000,6620172,492.68985,95545.46,15.0,1.1549368,0,1
1777225963985000,1777225963961000,6620172,492.68985,95545.45,15.0,1.1549368,0,1
1777225964037000,1777225964013000,6620172,492.6335,95546.12,15.0,1.1549448,0,1
1777225964089000,1777225964065000,6620172,492.60065,95546.484,15.0,1.1549492,0,1
1777225964141000,1777225964117000,6620172,492.58185,95546.68,15.0,1.1549516,0,1
1777225964193000,1777225964169000,6620172,492.54898,95547.08,15.0,1.1549565,0,1
1777225964245000,1777225964221000,6620172,492.5349,95547.234,15.0,1.1549584,0,1
1777225964297000,1777225964273000,6620172,492.4363,95548.375,15.0,1.1549721,0,1
1777225964349000,1777225964325000,6620172,492.4457,95548.25,15.0,1.1549706,0,1
1777225964401000,1777225964377000,6620172,492.37527,95549.086,15.0,1.1549807,0,1
1777225964453000,1777225964429000,6620172,492.37527,95549.086,15.0,1.1549807,0,1
1777225964505000,1777225964481000,6620172,492.3471,95549.414,15.0,1.1549846,0,1
1777225964557000,1777225964533000,6620172,492.28137,95550.12,15.0,1.1549932,0,1
1777225964609000,1777225964585000,6620172,492.27667,95550.22,15.0,1.1549944,0,1
1777225964661000,1777225964637000,6620172,492.17807,95551.305,15.0,1.1550075,0,1
1777225964713000,1777225964689000,6620172,492.1687,95551.47,15.0,1.1550095,0,1
1777225964765000,1777225964741000,6620172,492.12173,95551.96,15.0,1.1550155,0,1
1777225964817000,1777225964793000,6620172,492.03723,95552.95,15.0,1.1550274,0,1
1777225964869000,1777225964845000,6620172,492.03723,95552.91,15.0,1.1550269,0,1
1777225964921000,1777225964897000,6620172,492.04193,95552.88,15.0,1.1550266,0,1
1777225964973000,1777225964949000,6620172,491.9903,95553.445,15.0,1.1550333,0,1
1777225965025000,1777225965001000,6620172,491.94803,95553.95,15.0,1.1550394,0,1
1777225965077000,1777225965053000,6620172,491.93863,95554.11,15.0,1.1550413,0,1
1777225965129000,1777225965105000,6620172,491.92456,95554.25,15.0,1.1550431,0,1
1777225965181000,1777225965157000,6620172,491.8776,95554.766,15.0,1.1550493,0,1
1777225965233000,1777225965209000,6620172,491.82596,95555.37,15.0,1.1550566,0,1
1777225965285000,1777225965261000,6620172,491.8025,95555.59,15.0,1.1550593,0,1
1777225965337000,1777225965313000,6620172,491.7039,95556.75,15.0,1.1550734,0,1
1777225965389000,1777225965365000,6620172,491.72736,95556.51,15.0,1.1550704,0,1
1777225965441000,1777225965417000,6620172,491.68042,95557.04,15.0,1.1550769,0,1
1777225965493000,1777225965469000,6620172,491.68512,95556.97,15.0,1.155076,0,1
1777225965545000,1777225965521000,6620172,491.62408,95557.7,15.0,1.1550848,0,1
1777225965597000,1777225965573000,6620172,491.6147,95557.79,15.0,1.1550858,0,1
1777225965649000,1777225965625000,6620172,491.51138,95558.945,15.0,1.1550999,0,1
1777225965701000,1777225965677000,6620172,491.54425,95558.61,15.0,1.1550958,0,1
1777225965753000,1777225965729000,6620172,491.44098,95559.766,15.0,1.1551098,0,1
1777225965805000,1777225965781000,6620172,491.44565,95559.72,15.0,1.1551092,0,1
1777225965857000,1777225965833000,6620172,491.3987,95560.24,15.0,1.1551155,0,1
1777225965909000,1777225965885000,6620172,491.34238,95560.89,15.0,1.1551234,0,1
1777225965961000,1777225965937000,6620172,491.3095,95561.26,15.0,1.1551278,0,1
1777225966013000,1777225965989000,6620172,491.27664,95561.63,15.0,1.1551323,0,1
1777225966065000,1777225966041000,6620172,491.26254,95561.805,15.0,1.1551344,0,1
1777225966117000,1777225966093000,6620172,491.2062,95562.46,15.0,1.1551423,0,1
1777225966169000,1777225966145000,6620172,491.15457,95563.05,15.0,1.1551495,0,1
1777225966221000,1777225966197000,6620172,491.14987,95563.09,15.0,1.15515,0,1
1777225966273000,1777225966249000,6620172,491.10764,95563.59,15.0,1.155156,0,1
1777225966325000,1777225966301000,6620172,491.09354,95563.76,15.0,1.1551579,0,1
1777225966377000,1777225966353000,6620172,491.00433,95564.79,15.0,1.1551704,0,1
1777225966429000,1777225966405000,6620172,491.00903,95564.72,15.0,1.1551696,0,1
1777225966481000,1777225966457000,6620172,490.98557,95565.0,15.0,1.1551731,0,1
1777225966533000,1777225966509000,6620172,490.9386,95565.5,15.0,1.155179,0,1
1777225966585000,1777225966561000,6620172,490.8541,95566.49,15.0,1.1551912,0,1
1777225966637000,1777225966613000,6620172,490.89166,95566.04,15.0,1.1551856,0,1
1777225966689000,1777225966665000,6620172,490.82593,95566.805,15.0,1.1551949,0,1
1777225966741000,1777225966717000,6620172,490.77426,95567.39,15.0,1.1552019,0,1
1777225966793000,1777225966769000,6620172,490.78836,95567.24,15.0,1.1552001,0,1
1777225966845000,1777225966821000,6620172,490.70856,95568.13,15.0,1.155211,0,1
1777225966897000,1777225966873000,6620172,490.68976,95568.38,15.0,1.155214,0,1
1777225966949000,1777225966925000,6620172,490.68976,95568.38,15.0,1.155214,0,1
1777225967001000,1777225966977000,6620172,490.60056,95569.42,15.0,1.1552265,0,1
1777225967053000,1777225967029000,6620172,490.53012,95570.234,15.0,1.1552364,0,1
1777225967105000,1777225967081000,6620172,490.53012,95570.22,15.0,1.1552361,0,1
1777225967157000,1777225967133000,6620172,490.52545,95570.266,15.0,1.1552367,0,1
1777225967209000,1777225967185000,6620172,490.50195,95570.53,15.0,1.1552399,0,1
1777225967261000,1777225967237000,6620172,490.45502,95571.055,15.0,1.1552463,0,1
1777225967313000,1777225967289000,6620172,490.39398,95571.75,15.0,1.1552547,0,1
1777225967365000,1777225967341000,6620172,490.38928,95571.836,15.0,1.1552557,0,1
1777225967417000,1777225967393000,6620172,490.3517,95572.26,15.0,1.1552608,0,1
1777225967469000,1777225967445000,6620172,490.2719,95573.16,15.0,1.1552716,0,1
1777225967521000,1777225967497000,6620172,490.29068,95572.945,15.0,1.155269,0,1
1777225967573000,1777225967549000,6620172,490.21088,95573.86,15.0,1.1552801,0,1
1777225967625000,1777225967601000,6620172,490.20618,95573.92,15.0,1.155281,0,1
1777225967677000,1777225967653000,6620172,490.20148,95573.945,15.0,1.1552812,0,1
1777225967729000,1777225967705000,6620172,490.12637,95574.84,15.0,1.155292,0,1
1777225967781000,1777225967757000,6620172,490.10757,95575.086,15.0,1.1552949,0,1
1777225967833000,1777225967809000,6620172,490.0841,95575.32,15.0,1.1552978,0,1
1777225967885000,1777225967861000,6620172,490.04654,95575.766,15.0,1.1553031,0,1
1777225967937000,1777225967913000,6620172,489.9949,95576.336,15.0,1.15531,0,1
1777225967989000,1777225967965000,6620172,489.95734,95576.766,15.0,1.1553153,0,1
1777225968041000,1777225968017000,6620172,489.901,95577.445,15.0,1.1553235,0,1
1777225968093000,1777225968069000,6620172,489.84937,95577.984,15.0,1.15533,0,1
1777225968145000,1777225968121000,6620172,489.83997,95578.086,15.0,1.1553313,0,1
1777225968197000,1777225968173000,6620172,489.8024,95578.53,15.0,1.1553366,0,1
1777225968249000,1777225968225000,6620172,489.7226,95579.46,15.0,1.1553478,0,1
1777225968301000,1777225968277000,6620172,489.66626,95580.13,15.0,1.1553559,0,1
1777225968353000,1777225968329000,6620172,489.69443,95579.79,15.0,1.1553518,0,1
1777225968405000,1777225968381000,6620172,489.60992,95580.75,15.0,1.1553634,0,1
1777225968457000,1777225968433000,6620172,489.58176,95581.09,15.0,1.1553676,0,1
1777225968509000,1777225968485000,6620172,489.55356,95581.38,15.0,1.1553711,0,1
1777225968561000,1777225968537000,6620172,489.51132,95581.88,15.0,1.1553771,0,1
1777225968613000,1777225968589000,6620172,489.50662,95581.92,15.0,1.1553776,0,1
1777225968665000,1777225968641000,6620172,489.46906,95582.33,15.0,1.1553825,0,1
1777225968717000,1777225968693000,6620172,489.37985,95583.41,15.0,1.1553955,0,1
1777225968769000,1777225968745000,6620172,489.42212,95582.91,15.0,1.1553895,0,1
1777225968821000,1777225968797000,6620172,489.38925,95583.28,15.0,1.1553941,0,1
1777225968873000,1777225968849000,6620172,489.33292,95583.91,15.0,1.1554016,0,1
1777225968925000,1777225968901000,6620172,489.27188,95584.64,15.0,1.1554104,0,1
1777225968977000,1777225968953000,6620172,489.24838,95584.89,15.0,1.1554134,0,1
1777225969029000,1777225969005000,6620172,489.21085,95585.33,15.0,1.1554188,0,1
1777225969081000,1777225969057000,6620172,489.1498,95586.01,15.0,1.155427,0,1
1777225969133000,1777225969109000,6620172,489.1451,95586.08,15.0,1.1554278,0,1
1777225969185000,1777225969161000,6620172,489.1404,95586.16,15.0,1.1554288,0,1
1777225969237000,1777225969213000,6620172,489.10754,95586.516,15.0,1.1554332,0,1
1777225969289000,1777225969265000,6620172,489.01364,95587.586,15.0,1.155446,0,1
1777225969341000,1777225969317000,6620172,488.9526,95588.29,15.0,1.1554545,0,1
1777225969393000,1777225969369000,6620172,488.93384,95588.5,15.0,1.155457,0,1
1777225969445000,1777225969421000,6620172,488.90567,95588.805,15.0,1.1554607,0,1
1777225969497000,1777225969473000,6620172,488.88687,95589.04,15.0,1.1554636,0,1
1777225969549000,1777225969525000,6620172,488.854,95589.414,15.0,1.1554682,0,1
1777225969601000,1777225969577000,6620172,488.81177,95589.91,15.0,1.1554741,0,1
1777225969653000,1777225969629000,6620172,488.74603,95590.625,15.0,1.1554828,0,1
1777225969705000,1777225969681000,6620172,488.70377,95591.16,15.0,1.1554892,0,1
1777225969757000,1777225969733000,6620172,488.66153,95591.59,15.0,1.1554946,0,1
1777225969809000,1777225969785000,6620172,488.64273,95591.805,15.0,1.1554971,0,1
1777225969861000,1777225969837000,6620172,488.5958,95592.37,15.0,1.1555039,0,1
1777225969913000,1777225969889000,6620172,488.65683,95591.67,15.0,1.1554954,0,1
1777225969965000,1777225969941000,6620172,488.64743,95591.79,15.0,1.1554968,0,1
1777225970017000,1777225969993000,6620172,488.54883,95592.89,15.0,1.1555102,0,1
1777225970069000,1777225970045000,6620172,488.54416,95592.945,15.0,1.1555109,0,1
1777225970121000,1777225970097000,6620172,488.408,95594.49,15.0,1.1555295,0,1
1777225970173000,1777225970149000,6620172,488.3939,95594.664,15.0,1.1555316,0,1
1777225970225000,1777225970201000,6620172,488.36572,95595.0,15.0,1.1555357,0,1
1777225970277000,1777225970253000,6620172,488.34225,95595.28,15.0,1.155539,0,1
1777225970329000,1777225970305000,6620172,488.26715,95596.14,15.0,1.1555494,0,1
1777225970381000,1777225970357000,6620172,488.27182,95596.086,15.0,1.1555488,0,1
1777225970433000,1777225970409000,6620172,488.24365,95596.42,15.0,1.1555529,0,1
1777225970485000,1777225970461000,6620172,488.19202,95597.016,15.0,1.15556,0,1
1777225970537000,1777225970513000,6620172,488.19672,95596.945,15.0,1.1555592,0,1
1777225970589000,1777225970565000,6620172,488.15445,95597.45,15.0,1.1555653,0,1
1777225970641000,1777225970617000,6620172,488.06995,95598.39,15.0,1.1555766,0,1
1777225970693000,1777225970669000,6620172,488.05118,95598.625,15.0,1.1555794,0,1
1777225970745000,1777225970721000,6620172,488.023,95598.914,15.0,1.155583,0,1
1777225970797000,1777225970773000,6620172,487.95258,95599.75,15.0,1.155593,0,1
1777225970849000,1777225970825000,6620172,487.9197,95600.11,15.0,1.1555974,0,1
1777225970901000,1777225970877000,6620172,487.9291,95600.01,15.0,1.1555963,0,1
1777225970953000,1777225970929000,6620172,487.9103,95600.22,15.0,1.1555988,0,1
1777225971005000,1777225970981000,6620172,487.87744,95600.61,15.0,1.1556035,0,1
1777225971057000,1777225971033000,6620172,487.84457,95600.95,15.0,1.1556077,0,1
1777225971109000,1777225971085000,6620172,487.8258,95601.18,15.0,1.1556104,0,1
1777225971161000,1777225971137000,6620172,487.88214,95600.516,15.0,1.1556023,0,1
1777225971213000,1777225971189000,6620172,487.87744,95600.61,15.0,1.1556035,0,1
1777225971265000,1777225971241000,6620172,487.89624,95600.38,15.0,1.1556008,0,1
1777225971317000,1777225971293000,6620172,487.8305,95601.13,15.0,1.1556097,0,1
1777225971369000,1777225971345000,6620172,487.8399,95601.01,15.0,1.1556083,0,1
1777225971421000,1777225971397000,6620172,487.915,95600.164,15.0,1.1555982,0,1
1777225971473000,1777225971449000,6620172,487.85867,95600.8,15.0,1.1556058,0,1
1777225971525000,1777225971501000,6620172,487.89154,95600.43,15.0,1.1556013,0,1
1777225971577000,1777225971553000,6620172,487.87744,95600.62,15.0,1.1556035,0,1
1777225971629000,1777225971605000,6620172,487.86807,95600.7,15.0,1.1556046,0,1
1777225971681000,1777225971657000,6620172,487.8258,95601.16,15.0,1.1556101,0,1
1777225971733000,1777225971709000,6620172,487.86337,95600.79,15.0,1.1556057,0,1
1777225971785000,1777225971761000,6620172,487.87744,95600.625,15.0,1.1556036,0,1
1777225971837000,1777225971813000,6620172,487.86807,95600.68,15.0,1.1556044,0,1
1777225971889000,1777225971865000,6620172,487.84457,95600.945,15.0,1.1556076,0,1
1777225971941000,1777225971917000,6620172,487.8258,95601.17,15.0,1.1556103,0,1
1777225971993000,1777225971969000,6620172,487.84457,95600.97,15.0,1.1556078,0,1
1777225972045000,1777225972021000,6620172,487.88214,95600.55,15.0,1.1556027,0,1
1777225972097000,1777225972073000,6620172,487.85867,95600.805,15.0,1.1556059,0,1
1777225972149000,1777225972125000,6620172,487.88214,95600.54,15.0,1.1556026,0,1
1777225972201000,1777225972177000,6620172,487.89154,95600.41,15.0,1.155601,0,1
