timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],estimator_instance,fusion_enabled,innovation_rejected,fused
1777318651439000,1777318651325000,1777318651359000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0026756271,0.0067902682,-0.0019308478,0.093407415,0.09340757,0.20744258,3.0657013e-06,1.9744755e-05,7.1888286e-07,0,1,0,1
1777318651495000,1777318651377000,1777318651415000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0016249409,0.005489891,-0.00034467876,0.0934205,0.09342066,0.20745721,1.1305583e-06,1.2904598e-05,2.2906592e-08,0,1,0,1
1777318651551000,1777318651429000,1777318651471000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.00071646867,0.0049605556,0.0013969243,0.09343261,0.09343278,0.20747104,2.1976365e-07,1.0534681e-05,3.7622547e-07,0,1,0,1
1777318651599000,1777318651481000,1777318651519000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.00030338607,0.004874063,0.001893729,0.0934186,0.09341877,0.20745607,3.941104e-08,1.01720425e-05,6.9146387e-07,0,1,0,1
1777318651655000,1777318651533000,1777318651575000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.00030336238,0.005099945,0.0031407848,0.093430884,0.09343105,0.20746996,3.939971e-08,1.1135244e-05,1.9018714e-06,0,1,0,1
1777318651703000,1777318651585000,1777318651623000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.00054359675,0.00514865,0.004170425,0.09341679,0.09341695,0.20745508,1.2652862e-07,1.1350659e-05,3.3534861e-06,0,1,0,1
1777318651759000,1777318651637000,1777318651679000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-6.004749e-05,0.004744789,0.0042876005,0.09342937,0.09342954,0.20746908,1.5437118e-09,9.638503e-06,3.5443388e-06,0,1,0,1
1777318651807000,1777318651689000,1777318651727000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.00013307051,0.005107578,0.0032980815,0.09341579,0.09341596,0.20745425,7.582342e-09,1.1170405e-05,2.0972993e-06,0,1,0,1
1777318651855000,1777318651741000,1777318651775000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.00019850174,0.0052067065,0.0022066757,0.09340322,0.09340339,0.20744035,1.6874338e-08,1.1609768e-05,9.3895295e-07,0,1,0,1
1777318651911000,1777318651793000,1777318651831000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.00034514186,0.004464849,0.00182315,0.093416825,0.093417,0.20745793,5.1007046e-08,8.535867e-06,6.408771e-07,0,1,0,1
1777318651967000,1777318651845000,1777318651887000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.000520129,0.004760837,0.0017024502,0.09342943,0.09342961,0.20747174,1.1582396e-07,9.7038055e-06,5.587916e-07,0,1,0,1
1777318652015000,1777318651897000,1777318651935000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0020200969,0.0043526795,0.00065705925,0.09341584,0.09341602,0.20745675,1.7473659e-06,8.112449e-06,8.32418e-08,0,1,0,1
1777318652071000,1777318651949000,1777318651991000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0018566238,0.0037033758,0.0009211153,0.09342841,0.0934286,0.20747064,1.4758047e-06,5.871861e-06,1.6358041e-07,0,1,0,1
1777318652119000,1777318652001000,1777318652039000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.00188636,0.00403485,0.0003766641,0.09341477,0.093414955,0.20745845,1.5236795e-06,6.9710522e-06,2.7355037e-08,0,1,0,1
1777318652175000,1777318652053000,1777318652095000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0025861347,0.004146601,0.00063417107,0.093427375,0.09342757,0.2074722,2.8634404e-06,7.3615533e-06,7.75377e-08,0,1,0,1
1777318652223000,1777318652105000,1777318652143000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0033070326,0.0032114664,0.00051252544,0.093413696,0.093413904,0.20745987,4.683024e-06,4.4162657e-06,5.0647355e-08,0,1,0,1
1777318652279000,1777318652157000,1777318652199000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.005308624,0.0034654362,0.0009822696,0.093426295,0.093426526,0.20747349,1.2065763e-05,5.141687e-06,1.8601966e-07,0,1,0,1
1777318652327000,1777318652209000,1777318652247000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.004612371,0.003214081,0.0010144785,0.09341261,0.09341283,0.207461,9.109676e-06,4.423511e-06,1.9843085e-07,0,1,0,1
1777318652375000,1777318652261000,1777318652295000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0041038613,0.0033609204,0.0020929202,0.09339968,0.0933999,0.20744658,7.2127345e-06,4.837601e-06,8.4461556e-07,0,1,0,1
1777318652431000,1777318652313000,1777318652351000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0038068327,0.0029281322,0.0026401058,0.09341317,0.09341338,0.20746091,6.2055387e-06,3.6714048e-06,1.3438981e-06,0,1,0,1
1777318652479000,1777318652365000,1777318652399000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.004013151,0.0028920607,0.0019775927,0.09340055,0.09340077,0.20744652,6.8973386e-06,3.58199e-06,7.540975e-07,0,1,0,1
1777318652535000,1777318652417000,1777318652455000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.00521748,0.002140679,0.0013154522,0.09341428,0.093414515,0.2074581,1.1656503e-05,1.9622246e-06,3.3364122e-07,0,1,0,1
1777318652583000,1777318652469000,1777318652503000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0044663823,0.0018154533,0.0015704706,0.0934014,0.093401626,0.20744662,8.543157e-06,1.4114833e-06,4.755687e-07,0,1,0,1
1777318652639000,1777318652521000,1777318652559000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.003501854,0.00068711187,0.0011587664,0.093414985,0.09341519,0.20745821,5.2509695e-06,2.0216099e-07,2.5889352e-07,0,1,0,1
1777318652687000,1777318652573000,1777318652607000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0041799354,-0.0003124181,0.0010782853,0.0934021,0.09340231,0.20744394,7.4824275e-06,4.179985e-08,2.2419535e-07,0,1,0,1
1777318652743000,1777318652625000,1777318652663000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.003162369,-0.0011078521,0.0017014593,0.09341536,0.09341556,0.20745847,4.2821985e-06,5.2553827e-07,5.58177e-07,0,1,0,1
1777318652799000,1777318652677000,1777318652719000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0023516486,-0.002268677,0.0014235601,0.09342789,0.093428075,0.20747216,2.367709e-06,2.2035756e-06,3.9070753e-07,0,1,0,1
1777318652847000,1777318652729000,1777318652767000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0012101057,-0.0025597655,0.0024392009,0.09341377,0.09341394,0.2074571,6.2704066e-07,2.8057477e-06,1.1471675e-06,0,1,0,1
1777318652895000,1777318652781000,1777318652815000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0005719285,-0.0038083473,0.0016741678,0.09340112,0.09340127,0.20744574,1.4008492e-07,6.2112686e-06,5.404474e-07,0,1,0,1
1777318652951000,1777318652833000,1777318652871000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0008954925,-0.0038267758,0.0016125664,0.09341457,0.093414724,0.20746015,3.433755e-07,6.270623e-06,5.013725e-07,0,1,0,1
1777318652999000,1777318652885000,1777318652919000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.00015575247,-0.0040033422,0.0019186886,0.09340159,0.093401745,0.20744579,1.0389045e-08,6.8635754e-06,7.0984635e-07,0,1,0,1
1777318653055000,1777318652937000,1777318652975000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0005870971,-0.0041217227,0.002873361,0.09341473,0.09341489,0.20746024,1.4759254e-07,7.274471e-06,1.5918624e-06,0,1,0,1
1777318653103000,1777318652989000,1777318653023000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0011818674,-0.004563522,0.0026706979,0.09340182,0.09340197,0.20744592,5.9819416e-07,8.918756e-06,1.3753227e-06,0,1,0,1
1777318653159000,1777318653041000,1777318653079000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.001186516,-0.0036515393,0.002478592,0.09341514,0.09341531,0.20746043,6.0282315e-07,5.7094453e-06,1.1844993e-06,0,1,0,1
1777318653215000,1777318653093000,1777318653135000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0019831322,-0.004565485,0.002758868,0.09342741,0.093427576,0.2074741,1.6837943e-06,8.923983e-06,1.467432e-06,0,1,0,1
1777318653263000,1777318653145000,1777318653183000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0047435444,-0.0050234455,0.0030028298,0.093413346,0.09341351,0.207459,9.635118e-06,1.0805719e-05,1.7385578e-06,0,1,0,1
1777318653311000,1777318653197000,1777318653231000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0046617403,-0.005089119,0.00375171,0.09340019,0.09340036,0.20744483,9.306971e-06,1.1091663e-05,2.7140377e-06,0,1,0,1
1777318653367000,1777318653249000,1777318653287000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0054125884,-0.0043294416,0.0035063848,0.093413554,0.09341374,0.20745945,1.2544694e-05,8.026255e-06,2.3705325e-06,0,1,0,1
1777318653415000,1777318653301000,1777318653335000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.005475088,-0.004040726,0.0030514598,0.09340064,0.093400836,0.20744528,1.28378515e-05,6.9924286e-06,1.7954435e-06,0,1,0,1
1777318653471000,1777318653353000,1777318653391000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0060457713,-0.002882586,0.0031114072,0.09341388,0.09341409,0.2074599,1.5651358e-05,3.5580513e-06,1.8665496e-06,0,1,0,1
1777318653519000,1777318653405000,1777318653439000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.006521542,-0.002347528,0.0031783953,0.09340075,0.09340097,0.20744576,1.8214207e-05,2.3600985e-06,1.9479207e-06,0,1,0,1
1777318653575000,1777318653457000,1777318653495000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0064900783,-0.0028955548,0.0024391115,0.09341413,0.09341435,0.2074604,1.8036293e-05,3.5901278e-06,1.1470652e-06,0,1,0,1
1777318653631000,1777318653509000,1777318653551000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.006745167,-0.0038886208,0.001673691,0.093426585,0.09342681,0.20747688,1.947937e-05,6.474104e-06,5.400585e-07,0,1,0,1
1777318653679000,1777318653561000,1777318653599000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0067536584,-0.005733109,0.0006952733,0.093412794,0.093412995,0.20746167,1.953133e-05,1.4074504e-05,9.320372e-08,0,1,0,1
1777318653735000,1777318653613000,1777318653655000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0070869494,-0.005312093,0.00011987984,0.093425274,0.09342549,0.2074725,2.1503753e-05,1.2081641e-05,2.7707145e-09,0,1,0,1
1777318653783000,1777318653665000,1777318653703000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.007868153,-0.0060412767,-8.6545944e-05,0.09341138,0.093411595,0.20746028,2.6509762e-05,1.5628477e-05,1.4441704e-09,0,1,0,1
1777318653831000,1777318653717000,1777318653751000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.008681112,-0.0065065064,0.0007498935,0.09339824,0.093398474,0.20744608,3.2275428e-05,1.8130757e-05,1.0843112e-07,0,1,0,1
1777318653887000,1777318653769000,1777318653807000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.008895373,-0.005052999,-0.00045068562,0.0934118,0.09341206,0.20745784,3.3883367e-05,1.0933407e-05,3.916314e-08,0,1,0,1
1777318653935000,1777318653821000,1777318653855000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.010343932,-0.0065389867,-0.00091222674,0.093398914,0.093399175,0.2074437,4.5823625e-05,1.8312088e-05,1.6045946e-07,0,1,0,1
1777318653991000,1777318653873000,1777318653911000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.010818379,-0.005844841,-0.00061389804,0.09341205,0.09341234,0.20745832,5.0116585e-05,1.4628544e-05,7.266439e-08,0,1,0,1
1777318654039000,1777318653925000,1777318653959000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.011781147,-0.005520698,-0.0017035007,0.093399234,0.093399554,0.20744416,5.944178e-05,1.3052785e-05,5.595559e-07,0,1,0,1
1777318654095000,1777318653977000,1777318654015000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.012091354,-0.005707417,-0.0011004806,0.093412325,0.09341265,0.20745881,6.2604515e-05,1.3948693e-05,2.3350321e-07,0,1,0,1
1777318654143000,1777318654029000,1777318654063000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.012638269,-0.0054123267,-0.0013694763,0.09339934,0.09339969,0.20744467,6.8405556e-05,1.2545344e-05,3.6163192e-07,0,1,0,1
1777318654199000,1777318654081000,1777318654119000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.012340738,-0.0048464327,-0.0013014451,0.09341252,0.09341287,0.2074593,6.5213455e-05,1.0057676e-05,3.2657186e-07,0,1,0,1
1777318654247000,1777318654133000,1777318654167000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.012830918,-0.004623648,-0.0012616888,0.09339946,0.09339982,0.20744514,7.0506816e-05,9.1555285e-06,3.0694545e-07,0,1,0,1
1777318654303000,1777318654185000,1777318654223000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.013625909,-0.004361476,-0.0007805303,0.09341254,0.09341293,0.20745979,7.950341e-05,8.145541e-06,1.1746421e-07,0,1,0,1
1777318654359000,1777318654237000,1777318654279000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0155064855,-0.003924705,-0.00061120116,0.09342472,0.09342516,0.20747364,0.00010294966,6.59493e-06,7.202203e-08,0,1,0,1
1777318654407000,1777318654289000,1777318654327000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.01609753,-0.0039833644,-0.0002459213,0.093410574,0.09341103,0.20745865,0.00011096409,6.7945693e-06,1.1660597e-08,0,1,0,1
1777318654455000,1777318654341000,1777318654375000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.015952975,-0.0045318743,0.00077117234,0.09339731,0.09339775,0.20744458,0.0001089956,8.795881e-06,1.146729e-07,0,1,0,1
1777318654511000,1777318654393000,1777318654431000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.01789498,-0.005714601,0.0012374595,0.09341042,0.09341092,0.20745929,0.0001371283,1.3984088e-05,2.9524946e-07,0,1,0,1
1777318654559000,1777318654445000,1777318654479000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.016649537,-0.0060683666,0.001958282,0.093397185,0.09339763,0.20744522,0.000118721815,1.5771308e-05,7.394469e-07,0,1,0,1
1777318654615000,1777318654497000,1777318654535000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.016882673,-0.0059490423,0.0018939972,0.093410335,0.09341079,0.2074599,0.00012205271,1.515504e-05,6.91647e-07,0,1,0,1
1777318654671000,1777318654549000,1777318654591000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.017389363,-0.005736869,0.0009551421,0.093422756,0.093423225,0.20747377,0.00012947163,1.4091427e-05,1.758866e-07,0,1,0,1
1777318654719000,1777318654601000,1777318654639000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.017472483,-0.006070901,0.00031716377,0.09340886,0.09340933,0.20745885,0.00013073177,1.5782509e-05,1.939524e-08,0,1,0,1
1777318654775000,1777318654653000,1777318654695000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.01698157,-0.006349459,0.00069257617,0.09342108,0.093421526,0.2074728,0.00012347267,1.7261815e-05,9.247704e-08,0,1,0,1
1777318654823000,1777318654705000,1777318654743000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.016631676,-0.005806411,0.00082396716,0.09340712,0.09340754,0.20745791,0.000118454635,1.44375545e-05,1.3090305e-07,0,1,0,1
1777318654871000,1777318654757000,1777318654791000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.016903758,-0.005571601,0.0020949468,0.09339392,0.09339435,0.20744395,0.0001223793,1.3295339e-05,8.462627e-07,0,1,0,1
1777318654927000,1777318654809000,1777318654847000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.018423757,-0.005541205,0.0026061684,0.0934071,0.09340757,0.20745875,0.00014535716,1.3148806e-05,1.3095835e-06,0,1,0,1
1777318654975000,1777318654861000,1777318654895000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.018524678,-0.005694127,0.0013016984,0.093394466,0.09339493,0.20744479,0.00014697388,1.3886444e-05,3.2672187e-07,0,1,0,1
1777318655031000,1777318654913000,1777318654951000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.018856592,-0.0053538177,0.0021921769,0.09340751,0.09340798,0.20745954,0.00015226658,1.2274481e-05,9.26569e-07,0,1,0,1
1777318655087000,1777318654965000,1777318655007000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.018288683,-0.0058513335,0.0019576922,0.09341987,0.09342031,0.20747064,0.00014321403,1.465981e-05,7.3891107e-07,0,1,0,1
1777318655135000,1777318655017000,1777318655055000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.018982971,-0.006053473,0.0018646047,0.09340597,0.093406424,0.20745581,0.00015431698,1.5692513e-05,6.703597e-07,0,1,0,1
1777318655183000,1777318655069000,1777318655103000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.017686341,-0.006078669,0.0014752746,0.093393125,0.093393534,0.2074447,0.00013397417,1.5825599e-05,4.1966558e-07,0,1,0,1
1777318655239000,1777318655121000,1777318655159000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.016175693,-0.0062468695,0.0016183791,0.09340633,0.093406685,0.20745666,0.00011204939,1.671117e-05,5.0500205e-07,0,1,0,1
1777318655287000,1777318655173000,1777318655207000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.016333329,-0.0061144484,0.0019419342,0.09339328,0.09339364,0.20744269,0.00011425988,1.6012431e-05,7.2716153e-07,0,1,0,1
1777318655343000,1777318655225000,1777318655263000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.016391346,-0.0074902545,0.000985831,0.09340674,0.09340708,0.2074575,0.00011505647,2.402555e-05,1.8738542e-07,0,1,0,1
1777318655391000,1777318655277000,1777318655311000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.017361073,-0.0073319166,0.00010167807,0.09339392,0.093394294,0.20744629,0.00012909056,2.3023676e-05,1.9934665e-09,0,1,0,1
1777318655447000,1777318655329000,1777318655367000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.017638944,-0.007400634,0.0010968968,0.093406886,0.09340726,0.20746082,0.00013323744,2.3454015e-05,2.3198264e-07,0,1,0,1
1777318655503000,1777318655381000,1777318655423000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.016402224,-0.007125406,0.00027716905,0.09341934,0.093419686,0.20747454,0.00011519369,2.1739063e-05,1.4811008e-08,0,1,0,1
1777318655551000,1777318655433000,1777318655471000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.016621983,-0.0075301584,-2.7008355e-05,0.09340547,0.093405806,0.20745948,0.00011831869,2.4282552e-05,1.4064457e-10,0,1,0,1
1777318655607000,1777318655485000,1777318655527000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.015728185,-0.0071797213,-2.3379922e-05,0.09341784,0.09341815,0.20747326,0.00010592231,2.2072112e-05,1.05386255e-10,0,1,0,1
1777318655655000,1777318655537000,1777318655575000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.015130589,-0.0067234556,0.00080132484,0.0934038,0.09340409,0.20745826,9.804086e-05,1.9358833e-05,1.2380735e-07,0,1,0,1
1777318655703000,1777318655589000,1777318655623000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.014625801,-0.0072185625,0.0017686337,0.09339077,0.09339105,0.20744418,9.162106e-05,2.2318045e-05,6.031628e-07,0,1,0,1
1777318655759000,1777318655641000,1777318655679000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.01575319,-0.007599966,0.0017829016,0.09340411,0.093404405,0.20745887,0.00010627498,2.4735229e-05,6.1289023e-07,0,1,0,1
1777318655807000,1777318655693000,1777318655727000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.015334484,-0.0077800388,0.00227838,0.09339112,0.0933914,0.20744474,0.00010071467,2.5924874e-05,1.0009443e-06,0,1,0,1
1777318655863000,1777318655745000,1777318655783000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.016140454,-0.007261664,0.0028927773,0.09340426,0.09340456,0.20745942,0.00011156417,2.2582095e-05,1.613455e-06,0,1,0,1
1777318655911000,1777318655797000,1777318655831000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.01678314,-0.007420785,0.0025405362,0.09339145,0.09339176,0.20744532,0.000120642224,2.3585826e-05,1.244535e-06,0,1,0,1
1777318655967000,1777318655849000,1777318655887000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.017042527,-0.008360775,0.0023036152,0.09340477,0.09340508,0.20746,0.0001243824,2.9935229e-05,1.0231645e-06,0,1,0,1
1777318656015000,1777318655901000,1777318655935000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.016964758,-0.008542711,0.0030993,0.09339168,0.093391985,0.20744586,0.00012326709,3.1256608e-05,1.8521768e-06,0,1,0,1
1777318656071000,1777318655953000,1777318655991000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.017490149,-0.009144238,0.0033641458,0.093404874,0.09340519,0.20746052,0.00013100186,3.580833e-05,2.1820974e-06,0,1,0,1
1777318656127000,1777318656005000,1777318656047000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.018109618,-0.0085225,0.0020628728,0.093417466,0.0934178,0.20747437,0.00014042696,3.1100288e-05,8.204279e-07,0,1,0,1
1777318656175000,1777318656057000,1777318656095000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.016823748,-0.007976935,0.0021177828,0.09340353,0.093403846,0.2074594,0.00012121105,2.7250053e-05,8.6474824e-07,0,1,0,1
1777318656223000,1777318656109000,1777318656143000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.015728597,-0.00810566,0.0022681952,0.093390584,0.093390875,0.207448,0.00010595877,2.8140532e-05,9.919997e-07,0,1,0,1
1777318656279000,1777318656161000,1777318656199000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0150448885,-0.009378339,0.0018106848,0.09340394,0.09340421,0.20746247,9.693324e-05,3.7665646e-05,6.321296e-07,0,1,0,1
1777318656335000,1777318656213000,1777318656255000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.015225797,-0.00856972,0.002442643,0.09341607,0.09341636,0.20747595,9.9265526e-05,3.1446354e-05,1.150303e-06,0,1,0,1
1777318656383000,1777318656265000,1777318656303000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.014688872,-0.008047212,0.0017168522,0.09340237,0.09340266,0.20746347,9.240149e-05,2.7732664e-05,5.683085e-07,0,1,0,1
1777318656439000,1777318656317000,1777318656359000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.014509676,-0.0084301075,0.0023052618,0.09341465,0.09341493,0.2074768,9.01489e-05,3.0430558e-05,1.0245449e-06,0,1,0,1
1777318656487000,1777318656369000,1777318656407000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.01372223,-0.008593305,0.0041873306,0.093400426,0.093400694,0.20746134,8.064185e-05,3.1624986e-05,3.3806275e-06,0,1,0,1
1777318656543000,1777318656421000,1777318656463000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.014975977,-0.009509673,0.004325293,0.09341286,0.09341315,0.20747483,9.603813e-05,3.8724265e-05,3.6068298e-06,0,1,0,1
1777318656591000,1777318656473000,1777318656511000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.01402473,-0.00927039,0.003271006,0.093399405,0.09339967,0.2074595,8.4237385e-05,3.680532e-05,2.0629532e-06,0,1,0,1
1777318656647000,1777318656525000,1777318656567000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.01294069,-0.009852987,0.0025370643,0.0934121,0.093412355,0.20747307,7.170868e-05,4.1571097e-05,1.2409697e-06,0,1,0,1
1777318656695000,1777318656577000,1777318656615000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.011767886,-0.009566492,0.002514325,0.09339847,0.093398705,0.20745789,5.9308524e-05,3.9194452e-05,1.2189136e-06,0,1,0,1
1777318656751000,1777318656629000,1777318656671000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.011897334,-0.0078901425,0.0030654743,0.093410894,0.093411155,0.2074716,6.061244e-05,2.6658208e-05,1.8117435e-06,0,1,0,1
1777318656799000,1777318656681000,1777318656719000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.011269413,-0.008251054,0.0034882054,0.09339719,0.093397446,0.2074565,5.4391217e-05,2.915707e-05,2.3460489e-06,0,1,0,1
1777318656847000,1777318656733000,1777318656767000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.010907182,-0.009806437,0.0030747578,0.09338469,0.09338493,0.20744234,5.0957646e-05,4.119132e-05,1.8229905e-06,0,1,0,1
1777318656903000,1777318656785000,1777318656823000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.009789298,-0.011000744,0.003607124,0.09339806,0.09339828,0.20745696,4.1041694e-05,5.182809e-05,2.508731e-06,0,1,0,1
1777318656959000,1777318656837000,1777318656879000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.008809178,-0.011756602,0.004068613,0.09341051,0.093410715,0.20747079,3.3230357e-05,5.918708e-05,3.1915072e-06,0,1,0,1
1777318657007000,1777318656889000,1777318656927000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.007578586,-0.01124998,0.0038381445,0.09339693,0.093397155,0.20745581,2.4598225e-05,5.420381e-05,2.8403838e-06,0,1,0,1
1777318657063000,1777318656941000,1777318656983000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0074366033,-0.010733627,0.0037146136,0.09340956,0.093409784,0.20746972,2.3681974e-05,4.933562e-05,2.660312e-06,0,1,0,1
1777318657111000,1777318656993000,1777318657031000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.006092447,-0.010935052,0.0037371293,0.09339599,0.09339622,0.20745485,1.5897002e-05,5.1212086e-05,2.6928528e-06,0,1,0,1
1777318657159000,1777318657045000,1777318657079000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0062265997,-0.010709883,0.0030834079,0.093383566,0.09338379,0.2074409,1.660701e-05,4.9131264e-05,1.8332747e-06,0,1,0,1
1777318657215000,1777318657097000,1777318657135000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0063410443,-0.012856018,0.002418406,0.09339725,0.09339746,0.20745568,1.7220567e-05,7.0784445e-05,1.1276989e-06,0,1,0,1
1777318657263000,1777318657149000,1777318657183000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.005329543,-0.012826336,0.0019273609,0.093384735,0.093384944,0.2074417,1.2166454e-05,7.046742e-05,7.162918e-07,0,1,0,1
