timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
1777318643183000,1777318643103000,0.0935331,0.093532845,0.20746566,0.2575874,0.25758743,0.57798856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36383,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09160867,0.0,0.0,0.0,1.0204765,1.0204785,1.0000421,0.0,0.0,0.0,0.0,0.0,0.0
1777318643191000,1777318643111000,0.0935331,0.093532845,0.20746566,0.2575874,0.25758743,0.57798856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36383,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09160867,0.0,0.0,0.0,1.0204793,1.0204812,1.0000421,0.0,0.0,0.0,0.0,0.0,0.0
1777318643199000,1777318643119000,0.0935331,0.093532845,0.20746566,0.2575874,0.25758743,0.57798856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36383,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09160867,0.0,0.0,0.0,1.0204823,1.0204841,1.0000421,0.0,0.0,0.0,0.0,0.0,0.0
1777318643207000,1777318643127000,0.0935331,0.093532845,0.20746566,0.2575874,0.25758743,0.57798856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36383,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091601,0.0,0.0,0.0,1.0204852,1.0204871,1.0000421,0.0,0.0,0.0,0.0,0.0,0.0
1777318643215000,1777318643135000,0.0935331,0.093532845,0.20746566,0.2575874,0.25758743,0.57798856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36383,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091601,0.0,0.0,0.0,1.020488,1.02049,1.0000421,0.0,0.0,0.0,0.0,0.0,0.0
1777318643223000,1777318643143000,0.0935331,0.093532845,0.20746566,0.2575874,0.25758743,0.57798856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36383,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091601,0.0,0.0,0.0,1.0204909,1.0204929,1.0000421,0.0,0.0,0.0,0.0,0.0,0.0
1777318643231000,1777318643151000,0.09354516,0.0935449,0.20748188,0.2576133,0.25761333,0.5780332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.365232,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091601,0.0,0.0,0.0,1.0204731,1.0204751,1.0000421,0.0,0.0,0.0,0.0,0.0,0.0
1777318643239000,1777318643159000,0.09354516,0.0935449,0.20748188,0.2576133,0.25761333,0.5780332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.365232,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091601,0.0,0.0,0.0,1.020476,1.020478,1.0000421,0.0,0.0,0.0,0.0,0.0,0.0
1777318643247000,1777318643167000,0.09354516,0.0935449,0.20748188,0.2576133,0.25761333,0.5780332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.365232,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091601,0.0,0.0,0.0,1.0204788,1.0204809,1.0000421,0.0,0.0,0.0,0.0,0.0,0.0
1777318643255000,1777318643175000,0.09354516,0.0935449,0.20748188,0.2576133,0.25761333,0.5780332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.365232,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091601,0.0,0.0,0.0,1.0204817,1.0204837,1.0000421,0.0,0.0,0.0,0.0,0.0,0.0
1777318643263000,1777318643183000,0.09354516,0.0935449,0.20748188,0.2576133,0.25761333,0.5780332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.365232,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091601,0.0,0.0,0.0,1.0204846,1.0204866,1.0000421,0.0,0.0,0.0,0.0,0.0,0.0
1777318643271000,1777318643191000,0.09354516,0.0935449,0.20748188,0.2576133,0.25761333,0.5780332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.365232,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091591135,0.0,0.0,0.0,1.0204874,1.0204895,1.0000421,0.0,0.0,0.0,0.0,0.0,0.0
1777318643279000,1777318643199000,0.093529046,0.09352878,0.2074664,0.2575849,0.25758493,0.5780031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.365232,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091591135,0.0,0.0,0.0,1.0204699,1.0204719,1.0000421,0.0,0.0,0.0,0.0,0.0,0.0
1777318643287000,1777318643207000,0.093529046,0.09352878,0.2074664,0.2575849,0.25758493,0.5780031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.365232,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091591135,0.0,0.0,0.0,1.0204726,1.0204747,1.0000421,0.0,0.0,0.0,0.0,0.0,0.0
1777318643295000,1777318643215000,0.093529046,0.09352878,0.2074664,0.2575849,0.25758493,0.5780031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.365232,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091591135,0.0,0.0,0.0,1.0204755,1.0204777,1.0000421,0.0,0.0,0.0,0.0,0.0,0.0
1777318643303000,1777318643223000,0.093529046,0.09352878,0.2074664,0.2575849,0.25758493,0.5780031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.365232,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091591135,0.0,0.0,0.0,1.0204784,1.0204805,1.0000421,0.0,0.0,0.0,0.0,0.0,0.0
1777318643311000,1777318643231000,0.093529046,0.09352878,0.2074664,0.2575849,0.25758493,0.5780031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.365232,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091591135,0.0,0.0,0.0,1.0204813,1.0204834,1.0000422,0.0,0.0,0.0,0.0,0.0,0.0
1777318643319000,1777318643239000,0.093529046,0.09352878,0.2074664,0.2575849,0.25758493,0.5780031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.365232,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091591135,0.0,0.0,0.0,1.0204842,1.0204862,1.0000422,0.0,0.0,0.0,0.0,0.0,0.0
1777318643327000,1777318643247000,0.093514174,0.09351397,0.2074545,0.25755772,0.25755772,0.5779546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3659725,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091591135,0.0,0.0,0.0,1.0204668,1.0204688,1.0000421,0.0,0.0,0.0,0.0,0.0,0.0
1777318643335000,1777318643255000,0.093514174,0.09351397,0.2074545,0.25755772,0.25755772,0.5779546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3659725,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091591135,0.0,0.0,0.0,1.0204698,1.0204717,1.0000421,0.0,0.0,0.0,0.0,0.0,0.0
1777318643343000,1777318643263000,0.093514174,0.09351397,0.2074545,0.25755772,0.25755772,0.5779546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3659725,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0915837,0.0,0.0,0.0,1.0204725,1.0204746,1.0000421,0.0,0.0,0.0,0.0,0.0,0.0
1777318643351000,1777318643271000,0.093514174,0.09351397,0.2074545,0.25755772,0.25755772,0.5779546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3659725,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0915837,0.0,0.0,0.0,1.0204754,1.0204774,1.0000421,0.0,0.0,0.0,0.0,0.0,0.0
1777318643359000,1777318643279000,0.093514174,0.09351397,0.2074545,0.25755772,0.25755772,0.5779546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3659725,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0915837,0.0,0.0,0.0,1.0204784,1.0204803,1.0000421,0.0,0.0,0.0,0.0,0.0,0.0
1777318643367000,1777318643287000,0.093514174,0.09351397,0.2074545,0.25755772,0.25755772,0.5779546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3659725,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0915837,0.0,0.0,0.0,1.0204812,1.0204831,1.0000421,0.0,0.0,0.0,0.0,0.0,0.0
1777318643375000,1777318643295000,0.093514174,0.09351397,0.2074545,0.25755772,0.25755772,0.5779546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3659725,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0915837,0.0,0.0,0.0,1.0204841,1.0204861,1.0000421,0.0,0.0,0.0,0.0,0.0,0.0
1777318643383000,1777318643303000,0.09352697,0.09352678,0.20746857,0.2575845,0.25758454,0.5780001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366147,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0915837,0.0,0.0,0.0,1.0204667,1.0204687,1.0000421,0.0,0.0,0.0,0.0,0.0,0.0
1777318643391000,1777318643311000,0.09352697,0.09352678,0.20746857,0.2575845,0.25758454,0.5780001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366147,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0915837,0.0,0.0,0.0,1.0204695,1.0204716,1.0000421,0.0,0.0,0.0,0.0,0.0,0.0
1777318643399000,1777318643319000,0.09352697,0.09352678,0.20746857,0.2575845,0.25758454,0.5780001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366147,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0915837,0.0,0.0,0.0,1.0204724,1.0204744,1.0000421,0.0,0.0,0.0,0.0,0.0,0.0
1777318643407000,1777318643327000,0.09352697,0.09352678,0.20746857,0.2575845,0.25758454,0.5780001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366147,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0915741,0.0,0.0,0.0,1.0204753,1.0204772,1.0000421,0.0,0.0,0.0,0.0,0.0,0.0
1777318643415000,1777318643335000,0.09352697,0.09352678,0.20746857,0.2575845,0.25758454,0.5780001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366147,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0915741,0.0,0.0,0.0,1.020478,1.02048,1.0000421,0.0,0.0,0.0,0.0,0.0,0.0
1777318643423000,1777318643343000,0.09352697,0.09352678,0.20746857,0.2575845,0.25758454,0.5780001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366147,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0915741,0.0,0.0,0.0,1.0204809,1.0204829,1.000042,0.0,0.0,0.0,0.0,0.0,0.0
1777318643431000,1777318643351000,0.09352697,0.09352678,0.20746857,0.2575845,0.25758454,0.5780001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366262,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0915741,0.0,0.0,0.0,1.0204837,1.0204858,1.000042,0.0,0.0,0.0,0.0,0.0,0.0
1777318643439000,1777318643359000,0.093538925,0.09353873,0.20747897,0.25761044,0.25761044,0.5780444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366262,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0915741,0.0,0.0,0.0,1.0204662,1.0204681,1.0000418,0.0,0.0,0.0,0.0,0.0,0.0
1777318643447000,1777318643367000,0.093538925,0.09353873,0.20747897,0.25761044,0.25761044,0.5780444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366262,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0915741,0.0,0.0,0.0,1.0204691,1.0204709,1.0000418,0.0,0.0,0.0,0.0,0.0,0.0
1777318643455000,1777318643375000,0.093538925,0.09353873,0.20747897,0.25761044,0.25761044,0.5780444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366262,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0915741,0.0,0.0,0.0,1.0204719,1.0204737,1.000042,0.0,0.0,0.0,0.0,0.0,0.0
1777318643463000,1777318643383000,0.093538925,0.09353873,0.20747897,0.25761044,0.25761044,0.5780444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366262,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0915741,0.0,0.0,0.0,1.0204748,1.0204766,1.0000418,0.0,0.0,0.0,0.0,0.0,0.0
1777318643471000,1777318643391000,0.093538925,0.09353873,0.20747897,0.25761044,0.25761044,0.5780444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366262,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0915741,0.0,0.0,0.0,1.0204777,1.0204794,1.0000418,0.0,0.0,0.0,0.0,0.0,0.0
1777318643479000,1777318643399000,0.093538925,0.09353873,0.20747897,0.25761044,0.25761044,0.5780444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366203,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09156689,0.0,0.0,0.0,1.0204805,1.0204823,1.000042,0.0,0.0,0.0,0.0,0.0,0.0
1777318643487000,1777318643407000,0.093523204,0.09352304,0.20746349,0.2575821,0.2575821,0.57799447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366203,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09156689,0.0,0.0,0.0,1.0204631,1.020465,1.000042,0.0,0.0,0.0,0.0,0.0,0.0
1777318643495000,1777318643415000,0.093523204,0.09352304,0.20746349,0.2575821,0.2575821,0.57799447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366203,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09156689,0.0,0.0,0.0,1.020466,1.0204678,1.0000421,0.0,0.0,0.0,0.0,0.0,0.0
1777318643503000,1777318643423000,0.093523204,0.09352304,0.20746349,0.2575821,0.2575821,0.57799447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366203,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09156689,0.0,0.0,0.0,1.0204688,1.0204706,1.000042,0.0,0.0,0.0,0.0,0.0,0.0
1777318643511000,1777318643431000,0.093523204,0.09352304,0.20746349,0.2575821,0.2575821,0.57799447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366203,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09156689,0.0,0.0,0.0,1.0204716,1.0204735,1.000042,0.0,0.0,0.0,0.0,0.0,0.0
1777318643519000,1777318643439000,0.093523204,0.09352304,0.20746349,0.2575821,0.2575821,0.57799447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366203,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09156689,0.0,0.0,0.0,1.0204744,1.0204763,1.000042,0.0,0.0,0.0,0.0,0.0,0.0
1777318643527000,1777318643447000,0.093523204,0.09352304,0.20746349,0.2575821,0.2575821,0.57799447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366147,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09156689,0.0,0.0,0.0,1.0204773,1.0204793,1.0000421,0.0,0.0,0.0,0.0,0.0,0.0
1777318643535000,1777318643455000,0.093523204,0.09352304,0.20746349,0.2575821,0.2575821,0.57799447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366147,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09156689,0.0,0.0,0.0,1.0204802,1.020482,1.0000421,0.0,0.0,0.0,0.0,0.0,0.0
1777318643543000,1777318643463000,0.093535036,0.09353487,0.20747693,0.25760803,0.25760803,0.578039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366147,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091557555,0.0,0.0,0.0,1.0204626,1.0204644,1.0000421,0.0,0.0,0.0,0.0,0.0,0.0
1777318643551000,1777318643471000,0.093535036,0.09353487,0.20747693,0.25760803,0.25760803,0.578039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366147,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091557555,0.0,0.0,0.0,1.0204654,1.0204673,1.0000421,0.0,0.0,0.0,0.0,0.0,0.0
1777318643559000,1777318643479000,0.093535036,0.09353487,0.20747693,0.25760803,0.25760803,0.578039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366147,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091557555,0.0,0.0,0.0,1.0204682,1.0204701,1.0000421,0.0,0.0,0.0,0.0,0.0,0.0
1777318643567000,1777318643487000,0.093535036,0.09353487,0.20747693,0.25760803,0.25760803,0.578039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366147,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091557555,0.0,0.0,0.0,1.0204711,1.020473,1.0000421,0.0,0.0,0.0,0.0,0.0,0.0
1777318643575000,1777318643495000,0.093535036,0.09353487,0.20747693,0.25760803,0.25760803,0.578039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366147,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091557555,0.0,0.0,0.0,1.020474,1.0204759,1.000042,0.0,0.0,0.0,0.0,0.0,0.0
1777318643583000,1777318643503000,0.093535036,0.09353487,0.20747693,0.25760803,0.25760803,0.578039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366319,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091557555,0.0,0.0,0.0,1.0204768,1.0204787,1.000042,0.0,0.0,0.0,0.0,0.0,0.0
1777318643591000,1777318643511000,0.09351945,0.093519285,0.20746158,0.25757974,0.25757977,0.5779893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366319,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091557555,0.0,0.0,0.0,1.0204595,1.0204614,1.0000421,0.0,0.0,0.0,0.0,0.0,0.0
1777318643599000,1777318643519000,0.09351945,0.093519285,0.20746158,0.25757974,0.25757977,0.5779893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366319,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091557555,0.0,0.0,0.0,1.0204624,1.0204642,1.0000421,0.0,0.0,0.0,0.0,0.0,0.0
1777318643607000,1777318643527000,0.09351945,0.093519285,0.20746158,0.25757974,0.25757977,0.5779893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366319,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091557555,0.0,0.0,0.0,1.0204653,1.020467,1.0000421,0.0,0.0,0.0,0.0,0.0,0.0
1777318643615000,1777318643535000,0.09351945,0.093519285,0.20746158,0.25757974,0.25757977,0.5779893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366319,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091557555,0.0,0.0,0.0,1.020468,1.0204699,1.0000421,0.0,0.0,0.0,0.0,0.0,0.0
1777318643623000,1777318643543000,0.09351945,0.093519285,0.20746158,0.25757974,0.25757977,0.5779893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366319,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091557555,0.0,0.0,0.0,1.0204709,1.0204728,1.0000421,0.0,0.0,0.0,0.0,0.0,0.0
1777318643631000,1777318643551000,0.09351945,0.093519285,0.20746158,0.25757974,0.25757977,0.5779893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366261,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091557555,0.0,0.0,0.0,1.0204737,1.0204756,1.000042,0.0,0.0,0.0,0.0,0.0,0.0
1777318643639000,1777318643559000,0.09350515,0.09350496,0.20744717,0.2575527,0.2575527,0.57794136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366261,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091557555,0.0,0.0,0.0,1.0204566,1.0204585,1.0000421,0.0,0.0,0.0,0.0,0.0,0.0
1777318643647000,1777318643567000,0.09350515,0.09350496,0.20744717,0.2575527,0.2575527,0.57794136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366261,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091557555,0.0,0.0,0.0,1.0204594,1.0204612,1.0000421,0.0,0.0,0.0,0.0,0.0,0.0
1777318643655000,1777318643575000,0.09350515,0.09350496,0.20744717,0.2575527,0.2575527,0.57794136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366261,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091557555,0.0,0.0,0.0,1.0204623,1.0204641,1.0000421,0.0,0.0,0.0,0.0,0.0,0.0
1777318643663000,1777318643583000,0.09350515,0.09350496,0.20744717,0.2575527,0.2575527,0.57794136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366261,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091557555,0.0,0.0,0.0,1.020465,1.0204669,1.0000421,0.0,0.0,0.0,0.0,0.0,0.0
1777318643671000,1777318643591000,0.09350515,0.09350496,0.20744717,0.2575527,0.2575527,0.57794136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366261,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091557555,0.0,0.0,0.0,1.0204679,1.0204697,1.0000421,0.0,0.0,0.0,0.0,0.0,0.0
1777318643679000,1777318643599000,0.09350515,0.09350496,0.20744717,0.2575527,0.2575527,0.57794136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366203,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091568016,0.0,0.0,0.0,1.0204707,1.0204725,1.0000418,0.0,0.0,0.0,0.0,0.0,0.0
1777318643687000,1777318643607000,0.09350515,0.09350496,0.20744717,0.2575527,0.2575527,0.57794136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366203,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091568016,0.0,0.0,0.0,1.0204736,1.0204754,1.0000418,0.0,0.0,0.0,0.0,0.0,0.0
1777318643695000,1777318643615000,0.09351827,0.0935181,0.20746158,0.25757954,0.25757954,0.5779875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366203,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091568016,0.0,0.0,0.0,1.0204563,1.0204581,1.0000418,0.0,0.0,0.0,0.0,0.0,0.0
1777318643703000,1777318643623000,0.09351827,0.0935181,0.20746158,0.25757954,0.25757954,0.5779875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366203,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091568016,0.0,0.0,0.0,1.020459,1.020461,1.0000418,0.0,0.0,0.0,0.0,0.0,0.0
1777318643711000,1777318643631000,0.09351827,0.0935181,0.20746158,0.25757954,0.25757954,0.5779875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366203,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091568016,0.0,0.0,0.0,1.0204619,1.0204637,1.0000418,0.0,0.0,0.0,0.0,0.0,0.0
1777318643719000,1777318643639000,0.09351827,0.0935181,0.20746158,0.25757954,0.25757954,0.5779875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366203,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091568016,0.0,0.0,0.0,1.0204648,1.0204666,1.0000418,0.0,0.0,0.0,0.0,0.0,0.0
1777318643727000,1777318643647000,0.09351827,0.0935181,0.20746158,0.25757954,0.25757954,0.5779875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366147,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091568016,0.0,0.0,0.0,1.0204675,1.0204694,1.0000418,0.0,0.0,0.0,0.0,0.0,0.0
1777318643735000,1777318643655000,0.09351827,0.0935181,0.20746158,0.25757954,0.25757954,0.5779875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366147,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091568016,0.0,0.0,0.0,1.0204704,1.0204722,1.0000418,0.0,0.0,0.0,0.0,0.0,0.0
1777318643743000,1777318643663000,0.09350354,0.09350333,0.20744723,0.25755247,0.25755247,0.57793975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366147,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091568016,0.0,0.0,0.0,1.0204532,1.0204551,1.000042,0.0,0.0,0.0,0.0,0.0,0.0
1777318643751000,1777318643671000,0.09350354,0.09350333,0.20744723,0.25755247,0.25755247,0.57793975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366147,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091560625,0.0,0.0,0.0,1.0204561,1.0204579,1.0000418,0.0,0.0,0.0,0.0,0.0,0.0
1777318643759000,1777318643679000,0.09350354,0.09350333,0.20744723,0.25755247,0.25755247,0.57793975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366147,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091560625,0.0,0.0,0.0,1.0204589,1.0204607,1.0000418,0.0,0.0,0.0,0.0,0.0,0.0
1777318643767000,1777318643687000,0.09350354,0.09350333,0.20744723,0.25755247,0.25755247,0.57793975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366147,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091560625,0.0,0.0,0.0,1.0204617,1.0204636,1.0000418,0.0,0.0,0.0,0.0,0.0,0.0
1777318643775000,1777318643695000,0.09350354,0.09350333,0.20744723,0.25755247,0.25755247,0.57793975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366147,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091560625,0.0,0.0,0.0,1.0204645,1.0204663,1.0000418,0.0,0.0,0.0,0.0,0.0,0.0
1777318643783000,1777318643703000,0.09350354,0.09350333,0.20744723,0.25755247,0.25755247,0.57793975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366147,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091560625,0.0,0.0,0.0,1.0204674,1.0204692,1.0000418,0.0,0.0,0.0,0.0,0.0,0.0
1777318643791000,1777318643711000,0.09350354,0.09350333,0.20744723,0.25755247,0.25755247,0.57793975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366147,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091560625,0.0,0.0,0.0,1.0204701,1.020472,1.0000418,0.0,0.0,0.0,0.0,0.0,0.0
1777318643799000,1777318643719000,0.093516625,0.09351643,0.20746447,0.25757927,0.25757927,0.57800514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366147,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091560625,0.0,0.0,0.0,1.020453,1.0204548,1.0000418,0.0,0.0,0.0,0.0,0.0,0.0
1777318643807000,1777318643727000,0.093516625,0.09351643,0.20746447,0.25757927,0.25757927,0.57800514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366147,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091560625,0.0,0.0,0.0,1.0204557,1.0204576,1.0000418,0.0,0.0,0.0,0.0,0.0,0.0
1777318643815000,1777318643735000,0.093516625,0.09351643,0.20746447,0.25757927,0.25757927,0.57800514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366147,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09155118,0.0,0.0,0.0,1.0204586,1.0204605,1.0000417,0.0,0.0,0.0,0.0,0.0,0.0
1777318643823000,1777318643743000,0.093516625,0.09351643,0.20746447,0.25757927,0.25757927,0.57800514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366147,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09155118,0.0,0.0,0.0,1.0204614,1.0204632,1.0000418,0.0,0.0,0.0,0.0,0.0,0.0
