timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
1777225944589000,0.010883957,0.00051566865,-0.003948037,4000,0,-0.007182605,-0.04070125,-9.950302,4000,0,0,0,1
1777225944593000,0.008753434,0.010369356,-0.0036817072,4000,0,-0.011971008,-0.029927352,-9.895235,4000,0,0,0,1
1777225944597000,0.013280807,0.009836703,0.0005793002,4000,0,-0.02873042,-0.014365039,-9.894039,4000,0,0,0,1
1777225944601000,0.0106176445,0.003711433,0.0045740423,4000,0,-0.050278243,-0.02753315,-9.88207,4000,0,0,0,1
1777225944605000,0.0036934048,0.0029125144,-0.0023501546,4000,0,-0.049081136,-0.0023940306,-9.79827,4000,0,0,0,1
1777225944609000,0.0047586756,0.00743988,-0.008209113,4000,0,-0.023942018,0.033519,-9.800665,4000,0,0,0,1
1777225944613000,0.009019762,0.0074398494,0.0021772035,4000,0,-0.016759416,0.019153789,-9.897632,4000,0,0,0,1
1777225944617000,0.0058239712,-0.0032127984,0.011764573,4000,0,-0.038307235,-0.010773736,-9.915586,4000,0,0,0,1
1777225944621000,0.0015629153,-0.011734902,0.011498258,4000,0,-0.039504327,-0.040701255,-9.903616,4000,0,0,0,1
1777225944625000,-0.0011002731,-0.008272784,0.0069708955,4000,0,-0.043095633,-0.029927352,-9.917982,4000,0,0,0,1
1777225944629000,-0.0040297476,-0.0056096246,0.0019108879,4000,0,-0.047884032,0.00957698,-9.889252,4000,0,0,0,1
1777225944633000,-0.0013665886,-0.013066467,0.0005793338,4000,0,-0.021547817,0.00957698,-9.860521,4000,0,0,0,1
1777225944637000,0.0031607745,-0.019724367,0.0019109218,4000,0,-0.0011971011,-0.020350544,-9.8677025,4000,0,0,0,1
1777225944641000,0.00129656,-0.015995948,0.0027098367,4000,0,-0.0035913025,-0.03112445,-9.853339,4000,0,0,0,1
1777225944645000,-0.006160293,-0.007473834,0.0029761237,4000,0,-0.02274492,-0.00239403,-9.816229,4000,0,0,0,1
1777225944649000,-0.008557133,0.0010482846,0.0021771882,4000,0,-0.015562311,0.01197118,-9.825806,4000,0,0,0,1
1777225944653000,-0.0029644943,0.006640929,0.0016445626,4000,0,-0.009576809,-0.017956343,-9.8677025,4000,0,0,0,1
1777225944657000,-0.0008339598,0.0066409297,0.0027098416,4000,0,-0.03232173,-0.05985488,-9.877279,4000,0,0,0,1
1777225944661000,0.0018291974,0.0069072437,0.0019108921,4000,0,-0.04548984,-0.05027807,-9.876082,4000,0,0,0,1
1777225944665000,0.0079544615,0.0053093503,-0.002083859,4000,0,-0.056263745,-0.0059853313,-9.889252,4000,0,0,0,1
1777225944669000,0.007954458,-0.00054959825,-0.0063449163,4000,0,-0.035913024,1.725791e-07,-9.888055,4000,0,0,0,1
1777225944673000,0.0060902513,-0.0032127695,-0.0047470126,4000,0,-0.007182605,-0.020350542,-9.858126,4000,0,0,0,1
1777225944677000,0.0026281467,-0.0008159276,0.00031300154,4000,0,-0.016759416,-0.023941847,-9.849747,4000,0,0,0,1
1777225944681000,0.0044923606,-0.005343299,0.0005793147,4000,0,-0.03232173,-0.010773737,-9.864112,4000,0,0,0,1
1777225944685000,0.01115027,-0.017593838,-0.002083848,4000,0,-0.05865795,1.7165979e-07,-9.835382,4000,0,0,0,1
1777225944689000,0.01194921,-0.019191738,-0.0018175293,4000,0,-0.079008654,0.0023943735,-9.812637,4000,0,0,0,1
1777225944693000,0.008487058,-0.008539122,0.0064382902,4000,0,-0.037110135,-0.013167939,-9.834186,4000,0,0,0,1
1777225944697000,0.001030226,-0.0058759637,0.0133624775,4000,0,0.011971008,-0.023941847,-9.841368,4000,0,0,0,1
1777225944701000,0.0004976551,-0.0106696235,0.0051066903,4000,0,-0.005985505,-0.039504156,-9.864112,4000,0,0,0,1
1777225944705000,0.0058239684,-0.0061422396,-0.00448067,4000,0,-0.043095633,-0.04429256,-9.901223,4000,0,0,0,1
1777225944709000,-0.0032307983,0.002113564,-0.0020838487,4000,0,-0.05746084,-0.008379533,-9.904813,4000,0,0,0,1
1777225944713000,-0.014948713,0.004776726,-0.0007522587,4000,0,-0.04668694,0.00957698,-9.889252,4000,0,0,0,1
1777225944717000,-0.008290826,-0.0008159583,-0.0066111996,4000,0,-0.010773908,0.0011972733,-9.871296,4000,0,0,0,1
1777225944721000,-0.0032308286,-0.009338049,-0.0055459263,4000,0,-0.0071826046,-0.02873025,-9.852142,4000,0,0,0,1
1777225944725000,-0.005361336,-0.0040117092,-0.0023501741,4000,0,-0.020350713,-0.041898366,-9.848549,4000,0,0,0,1
1777225944729000,-0.0045623793,0.0018472306,-0.005013333,4000,0,-0.01316811,-0.004788231,-9.894039,4000,0,0,0,1
1777225944733000,-0.002431881,-0.011468565,4.670697e-05,4000,0,-0.040701427,-0.010773736,-9.917982,4000,0,0,0,1
1777225944737000,0.0023618096,-0.0154633075,0.0056393454,4000,0,-0.088585466,-0.03351866,-9.884462,4000,0,0,0,1
1777225944741000,0.0039597256,-1.6971211e-05,0.001111966,4000,0,-0.071826056,-0.017956343,-9.864112,4000,0,0,0,1
1777225944745000,0.0106176315,0.002912505,-0.0015512088,4000,0,-0.041898537,-0.022744745,-9.879675,4000,0,0,0,1
1777225944749000,0.02206922,-0.0058759497,0.0013782253,4000,0,-0.06943185,-0.04548967,-9.902418,4000,0,0,0,1
1777225944753000,0.021536602,-0.009870642,-0.003149138,4000,0,-0.084994175,-0.033518657,-9.883265,4000,0,0,0,1
1777225944757000,0.014079765,-0.008539038,-0.009807028,4000,0,-0.06943185,0.019153787,-9.870098,4000,0,0,0,1
1777225944761000,0.012481842,-0.001881224,-0.00075223885,4000,0,-0.055066645,0.056263912,-9.871296,4000,0,0,0,1
1777225944765000,0.012481839,-0.0008159613,0.008568806,4000,0,-0.03232173,0.051475517,-9.823412,4000,0,0,0,1
1777225944769000,-0.00030132267,-0.0029464662,0.0029761503,4000,0,-0.01316811,0.015562484,-9.794682,4000,0,0,0,1
1777225944773000,-0.010155026,0.006907233,-0.005812283,4000,0,-0.031124622,-0.009576637,-9.842566,4000,0,0,0,1
1777225944777000,-0.002698165,0.012233549,-0.0063449387,4000,0,-0.037110135,-0.022744745,-9.909603,4000,0,0,0,1
1777225944781000,0.0004976071,0.0039777616,-0.004480693,4000,0,0.010773908,-0.038307063,-9.897632,4000,0,0,0,1
1777225944785000,-0.0024318716,-0.00028328772,-0.0084754275,4000,0,0.02633622,-0.022744747,-9.849746,4000,0,0,0,1
1777225944789000,-0.000833977,-0.0050769816,-0.0034154193,4000,0,0.0,-0.016759243,-9.896433,4000,0,0,0,1
1777225944793000,0.00049759506,-0.012267516,0.0048403814,4000,0,-0.0011971011,-0.06344618,-9.967064,4000,0,0,0,1
1777225944797000,-0.001632886,-0.009604361,-0.0020838534,4000,0,0.008379708,-0.0885853,-9.940725,4000,0,0,0,1
1777225944801000,-0.00402974,-0.005076983,-0.0058122817,4000,0,0.0011971011,-0.044292558,-9.877279,4000,0,0,0,1
1777225944805000,-0.004562393,-0.0042780265,-0.0018175305,4000,0,-0.03232173,-0.029927354,-9.843762,4000,0,0,0,1
1777225944809000,-0.0024318623,-0.0029464504,0.00111195,4000,0,-0.04668694,-0.051475175,-9.844959,4000,0,0,0,1
1777225944813000,0.004226039,-0.007740137,0.0072372328,4000,0,-0.041898534,-0.027533151,-9.874886,4000,0,0,0,1
1777225944817000,0.010351323,-0.011468557,0.007503548,4000,0,-0.047884032,-0.0011969284,-9.886856,4000,0,0,0,1
1777225944821000,0.008220807,-0.0072074914,-0.00048594218,4000,0,-0.013168109,-0.025138948,-9.896433,4000,0,0,0,1
1777225944825000,0.0020955203,-0.007473821,-0.002616492,4000,0,0.0023942017,-0.050278068,-9.928757,4000,0,0,0,1
1777225944829000,-0.0026981796,-0.009338036,-0.0015512249,4000,0,-0.023942016,-0.023941845,-9.92277,4000,0,0,0,1
1777225944833000,-0.0026981635,-0.00827278,-0.005013323,4000,0,0.010773908,0.0071827774,-9.894039,4000,0,0,0,1
1777225944837000,0.0039597345,-0.0053433115,-0.005013306,4000,0,0.038307235,-0.0011969289,-9.874886,4000,0,0,0,1
1777225944841000,0.0044923564,-0.0037454076,-0.000752261,4000,0,0.016759414,-0.035912853,-9.861719,4000,0,0,0,1
1777225944845000,-0.0021655515,-0.008539096,0.0043077283,4000,0,0.01316811,-0.065840386,-9.860521,4000,0,0,0,1
1777225944849000,-0.004562399,-0.00933804,0.008302479,4000,0,0.0023942024,-0.04548967,-9.864112,4000,0,0,0,1
1777225944853000,-0.005361347,-0.0037454062,0.0072372085,4000,0,0.0047884043,-0.011970838,-9.895235,4000,0,0,0,1
1777225944857000,-0.006160284,-0.0013485679,0.0027098404,4000,0,0.025139121,-0.034715753,-9.914389,4000,0,0,0,1
1777225944861000,-0.0034971263,0.0021135546,0.0027098395,4000,0,0.0,-0.06344618,-9.891646,4000,0,0,0,1
1777225944865000,-0.0016329082,0.0037114571,0.007237217,4000,0,-0.031124622,-0.05386937,-9.885659,4000,0,0,0,1
1777225944869000,0.00023131144,-0.0010822379,0.0059056412,4000,0,0.0071826037,-0.022744745,-9.877279,4000,0,0,0,1
1777225944873000,0.0018292035,-0.0026801357,0.0021772147,4000,0,0.014365209,-0.0023940296,-9.873688,4000,0,0,0,1
1777225944877000,-0.0013665933,-0.0029464555,0.0011119465,4000,0,-0.031124622,-0.008379534,-9.914389,4000,0,0,0,1
1777225944881000,-0.010953972,-0.004544355,-0.0015512204,4000,0,-0.02274492,-0.0071824323,-9.903616,4000,0,0,0,1
1777225944885000,-0.01974241,-0.002147493,4.6662193e-05,4000,0,0.022744918,-0.004788232,-9.841368,4000,0,0,0,1
1777225944889000,-0.0096224,0.0034451806,0.0072371894,4000,0,0.053869545,-0.0035911312,-9.835382,4000,0,0,0,1
1777225944893000,0.0031607754,0.005043056,0.0064382516,4000,0,0.02873042,-0.0071824333,-9.894039,4000,0,0,0,1
1777225944897000,0.002628143,0.0039777677,0.0024435304,4000,0,0.0047884043,-0.02753315,-9.931149,4000,0,0,0,1
1777225944901000,0.0076881545,0.0042440854,0.0027098397,4000,0,-0.0011971012,-0.05386937,-9.923966,4000,0,0,0,1
1777225944905000,0.013014484,-0.006142242,0.0021771828,4000,0,-0.033518832,-0.0945708,-9.937136,4000,0,0,0,1
1777225944909000,0.008753432,-0.019458048,4.6621382e-05,4000,0,-0.034715924,-0.0921766,-9.952696,4000,0,0,0,1
1777225944913000,0.0076881507,-0.016262261,0.0008456346,4000,0,-0.01436521,-0.028730247,-9.891646,4000,0,0,0,1
1777225944917000,0.009552361,-0.015196998,0.0021772261,4000,0,-0.009576809,1.7109566e-07,-9.803061,4000,0,0,0,1
1777225944921000,0.0042260806,-0.017327508,-0.004747039,4000,0,-0.02274492,-0.0011969301,-9.797075,4000,0,0,0,1
1777225944925000,0.0012965972,-0.0064085564,-0.0066112224,4000,0,-0.055066645,0.046687115,-9.865309,4000,0,0,0,1
1777225944929000,0.0031607922,0.0015809158,-0.0034154193,4000,0,-0.027533323,0.06584073,-9.91918,4000,0,0,0,1
1777225944933000,0.0047586793,0.0047767134,-0.006344901,4000,0,0.02274492,0.02394219,-9.903616,4000,0,0,0,1
1777225944937000,0.008753434,0.010635659,-0.0055459533,4000,0,0.02873042,0.013168283,-9.892841,4000,0,0,0,1
1777225944941000,0.005557652,0.010635655,0.0021772257,4000,0,0.01316811,0.025139295,-9.908405,4000,0,0,0,1
1777225944945000,0.001562902,0.009037763,0.0072372328,4000,0,-0.038307235,0.037110306,-9.901223,4000,0,0,0,1
1777225944949000,0.0018291959,0.0047767158,0.0029761603,4000,0,-0.06344634,0.013168283,-9.897632,4000,0,0,0,1
1777225944953000,0.0023618336,-0.0026801366,0.00057931355,4000,0,-0.04070143,-0.033518657,-9.894039,4000,0,0,0,1
1777225944957000,0.007421833,-0.0018811923,0.0064382777,4000,0,-0.019153617,-0.023941845,-9.874886,4000,0,0,0,1
1777225944961000,0.005024994,-0.0029464655,0.009367745,4000,0,-0.01316811,-0.005985332,-9.852142,4000,0,0,0,1
1777225944965000,-0.0024318404,-0.008272794,0.0059056245,4000,0,-0.031124622,-0.020350542,-9.811439,4000,0,0,0,1
1777225944969000,0.0007639496,-0.009604356,0.0013782757,4000,0,-0.049081136,-0.027533151,-9.794682,4000,0,0,0,1
1777225944973000,0.006090252,-0.0112022525,0.0032424955,4000,0,-0.053869545,-0.032321554,-9.864112,4000,0,0,0,1
1777225944977000,0.0055576186,-0.012001206,0.0051066885,4000,0,-0.034715924,-0.03471575,-9.949107,4000,0,0,0,1
1777225944981000,0.003427127,-0.0085390825,-0.003948061,4000,0,0.014365209,-0.035912853,-9.959879,4000,0,0,0,1
1777225944985000,-0.0008339378,-0.006941182,-0.011671237,4000,0,0.02873042,-0.022744745,-9.91918,4000,0,0,0,1
1777225944989000,-0.0026981884,-0.008539083,-0.008741751,4000,0,-0.010773908,-0.010773736,-9.8988285,4000,0,0,0,1
1777225944993000,0.0020954926,-0.0064085666,0.0016445924,4000,0,-0.041898534,-0.021547645,-9.915586,4000,0,0,0,1
1777225944997000,0.006090239,-0.0013485589,0.009101445,4000,0,-0.038307235,-0.0095766345,-9.91439,4000,0,0,0,1
1777225945001000,0.003427095,0.0002493455,0.0016445835,4000,0,-0.015562311,-0.011970837,-9.8677025,4000,0,0,0,1
1777225945005000,-0.0034971233,-0.0013485568,-0.0012848967,4000,0,-0.009576809,-0.041898366,-9.834186,4000,0,0,0,1
1777225945009000,-0.0040297606,-0.0016148577,0.00936775,4000,0,-0.0059855045,-0.038307063,-9.853339,4000,0,0,0,1
1777225945013000,0.005557602,0.006374639,0.008835111,4000,0,-0.025139121,-0.02873025,-9.870098,4000,0,0,0,1
1777225945017000,0.00875339,0.013298848,0.0035087992,4000,0,-0.06105215,-0.038307063,-9.883265,4000,0,0,0,1
1777225945021000,-0.00030130916,0.0042440663,0.0061719725,4000,0,-0.031124625,-0.025138948,-9.92277,4000,0,0,0,1
1777225945025000,-0.005094995,-0.0064085713,0.010433026,4000,0,-0.0047884043,-0.0023940282,-9.9467125,4000,0,0,0,1
1777225945029000,0.001296563,-0.0058759083,0.01149829,4000,0,-0.029927526,-0.0071824323,-9.931149,4000,0,0,0,1
1777225945033000,0.0087534115,0.0005156845,0.0035088104,4000,0,-0.041898537,-0.01795634,-9.877279,4000,0,0,0,1
1777225945037000,0.006622887,0.0018472496,-0.0020838403,4000,0,-0.019153617,-0.02633605,-9.841368,4000,0,0,0,1
1777225945041000,0.002095512,-0.0034790866,0.00031299333,4000,0,-0.008379708,-0.032321554,-9.824609,4000,0,0,0,1
1777225945045000,0.005557628,-0.005076981,-0.002083841,4000,0,-0.02274492,-0.019153446,-9.77433,4000,0,0,0,1
1777225945049000,0.009286056,-0.004011718,-0.004480681,4000,0,-0.025139121,-0.005985333,-9.79827,4000,0,0,0,1
1777225945053000,0.011416577,-0.0018812102,0.0016445906,4000,0,-0.023942016,1.7280894e-07,-9.901223,4000,0,0,0,1
1777225945057000,0.01248184,-0.0018812163,0.009367752,4000,0,-0.010773908,0.0059856777,-9.937136,4000,0,0,0,1
1777225945061000,0.00875344,-0.008539095,0.006970877,4000,0,0.008379707,1.7318501e-07,-9.92277,4000,0,0,0,1
1777225945065000,0.006622928,-0.010403278,-0.0050133327,4000,0,0.005985504,-0.009576636,-9.895236,4000,0,0,0,1
1777225945069000,0.0071555423,-0.006674873,-0.008741737,4000,0,-0.009576809,-0.034715753,-9.837774,4000,0,0,0,1
1777225945073000,0.0042260564,-0.0008159218,-0.005812264,4000,0,-0.023942016,-0.071825884,-9.788693,4000,0,0,0,1
1777225945077000,-0.0021655369,0.0023798777,-0.001817526,4000,0,-0.025139121,-0.055066474,-9.785105,4000,0,0,0,1
1777225945081000,-0.0029644938,-0.0093380315,0.0067046005,4000,0,-0.025139121,-0.022744747,-9.821015,4000,0,0,0,1
1777225945085000,0.0007639557,-0.017593836,0.0053730286,4000,0,-0.039504327,-0.016759243,-9.859323,4000,0,0,0,1
1777225945089000,-0.005627641,-0.0077401544,0.00057927956,4000,0,-0.04908113,-0.019153444,-9.879675,4000,0,0,0,1
1777225945093000,-0.012285562,0.0007819789,0.0037750758,4000,0,-0.027533323,-0.03351866,-9.878479,4000,0,0,0,1
1777225945097000,-0.0061602923,0.0085051535,0.0051066573,4000,0,0.0,-0.0047882325,-9.878479,4000,0,0,0,1
1777225945101000,0.0012965513,0.011967253,0.0013782367,4000,0,0.008379708,0.0323219,-9.911995,4000,0,0,0,1
1777225945105000,0.0068891887,0.00024934256,-0.0036817654,4000,0,0.0047884043,0.02154799,-9.909603,4000,0,0,0,1
1777225945109000,0.012748159,-0.0018811951,-0.004747011,4000,0,0.0,-0.02513895,-9.873688,4000,0,0,0,1
1777225945113000,0.010883963,0.006374622,-0.0066111865,4000,0,-0.0047884043,-0.07062879,-9.89045,4000,0,0,0,1
1777225945117000,0.00023128063,0.0013146455,-0.011138588,4000,0,-0.015562311,-0.050278075,-9.90601,4000,0,0,0,1
1777225945121000,-3.5053356e-05,-0.009338039,-0.006611217,4000,0,-0.010773908,-0.032321554,-9.8677025,4000,0,0,0,1
1777225945125000,0.005291269,-0.014664373,0.002177232,4000,0,0.011971008,-0.05746067,-9.798271,4000,0,0,0,1
1777225945129000,0.003160778,-0.014131733,0.0024435204,4000,0,0.017956512,-0.07661429,-9.77433,4000,0,0,0,1
1777225945133000,0.0023618543,-0.008006456,-0.0031491078,4000,0,-0.014365211,-0.067037486,-9.824608,4000,0,0,0,1
1777225945137000,-0.0005676251,-0.0037453955,-0.0090080695,4000,0,-0.065840565,-0.037109964,-9.871296,4000,0,0,0,1
1777225945141000,-0.003230809,-0.0042780256,-0.00874175,4000,0,-0.07661447,-0.028730249,-9.889252,4000,0,0,0,1
1777225945145000,0.0010302394,-0.005875938,-0.004214365,4000,0,-0.031124622,-0.010773737,-9.874886,4000,0,0,0,1
1777225945149000,0.008220805,0.0058419676,-0.0039480426,4000,0,0.0047884043,0.016759584,-9.830592,4000,0,0,0,1
1777225945153000,0.0068892334,0.020755678,-0.0018174881,4000,0,0.0035913025,0.008379878,-9.812637,4000,0,0,0,1
1777225945157000,0.004758715,0.015695663,0.0043077474,4000,0,0.009576809,-0.008379535,-9.822214,4000,0,0,0,1
1777225945161000,0.0074218493,0.0079725105,0.004574035,4000,0,0.0023942017,-0.008379535,-9.811439,4000,0,0,0,1
1777225945165000,0.003427096,0.0063746073,0.003775118,4000,0,-0.039504327,-0.016759245,-9.792285,4000,0,0,0,1
1777225945169000,0.008487113,0.0021135558,0.0061719418,4000,0,-0.044292733,-0.04548967,-9.838972,4000,0,0,0,1
1777225945173000,0.01834081,-0.0042780144,0.005372984,4000,0,-0.017956514,-0.062249076,-9.907209,4000,0,0,0,1
1777225945177000,0.017275544,-0.011202262,0.00643823,4000,0,-0.021547817,-0.050278068,-9.926363,4000,0,0,0,1
1777225945181000,0.010351289,-0.013865475,0.014960348,4000,0,-0.023942018,-0.008379534,-9.9467125,4000,0,0,0,1
1777225945185000,-0.0011002981,-0.0125339,0.017889816,4000,0,-0.0047884043,0.0107740825,-9.91918,4000,0,0,0,1
1777225945189000,-0.008024458,-0.010935985,0.0061719255,4000,0,-0.0011971011,-0.009576636,-9.8509445,4000,0,0,0,1
1777225945193000,-0.004029738,-0.008006472,-0.0004859417,4000,0,-0.0023942022,0.008379878,-9.843762,4000,0,0,0,1
1777225945197000,0.0023618196,0.0015809278,0.005373009,4000,0,0.005985504,0.02154799,-9.880873,4000,0,0,0,1
1777225945201000,0.0055576097,0.011434623,0.005905643,4000,0,0.029927526,-0.019153444,-9.914389,4000,0,0,0,1
1777225945205000,0.0074218223,0.007706205,4.667191e-05,4000,0,0.02274492,-0.062249076,-9.901223,4000,0,0,0,1
1777225945209000,0.0092860395,-1.69671e-05,-0.0042143953,4000,0,-0.019153617,-0.055066474,-9.858126,4000,0,0,0,1
1777225945213000,0.0106176315,-0.0005495984,-0.008475435,4000,0,-0.023942018,-0.010773737,-9.861719,4000,0,0,0,1
1777225945217000,0.0071555264,0.00078198715,-0.009807008,4000,0,-0.03232173,0.002394375,-9.902418,4000,0,0,0,1
1777225945221000,-0.0008339774,-0.0040117013,-0.004747014,4000,0,-0.029927526,-0.0011969277,-9.923965,4000,0,0,0,1
1777225945225000,-0.004296097,-0.014398038,4.6685498e-05,4000,0,0.020350713,-0.0023940285,-9.944317,4000,0,0,0,1
1777225945229000,-0.00083395635,-0.017860161,-0.0012848737,4000,0,0.035913024,0.014365384,-9.958684,4000,0,0,0,1
1777225945233000,0.0026281625,-0.011468573,-0.003149092,4000,0,0.0023942017,0.07182623,-9.93474,4000,0,0,0,1
1777225945237000,0.0018292089,-0.0005496082,-0.0020838405,4000,0,0.017956514,0.06584072,-9.897633,4000,0,0,0,1
1777225945241000,-0.0058939634,0.006108301,0.0005793182,4000,0,0.043095633,-0.017956343,-9.858126,4000,0,0,0,1
1777225945245000,-0.010687645,0.0037114648,0.007503552,4000,0,0.0071826056,-0.047883864,-9.831791,4000,0,0,0,1
1777225945249000,-0.0056276424,0.0013146321,0.011764599,4000,0,-0.0023942022,-0.020350542,-9.852142,4000,0,0,0,1
1777225945253000,-0.0034971212,-1.6979251e-05,0.0067045903,4000,0,0.011971008,0.0023943745,-9.870098,4000,0,0,0,1
1777225945257000,-0.0026981751,0.00024933167,-0.00021963172,4000,0,-0.009576809,1.7184783e-07,-9.846155,4000,0,0,0,1
1777225945261000,0.0018291991,0.0010482818,-0.005013323,4000,0,-0.02633622,-0.0035911307,-9.852142,4000,0,0,0,1
1777225945265000,0.0028944588,-0.0013485585,-0.005812272,4000,0,-0.0023942017,0.016759587,-9.895236,4000,0,0,0,1
1777225945269000,-0.00083396403,-0.0010822368,-0.00048594893,4000,0,0.01316811,0.0395045,-9.920377,4000,0,0,0,1
1777225945273000,0.0012965678,0.0015809201,-0.00021963198,4000,0,-0.010773908,0.049081307,-9.920377,4000,0,0,0,1
1777225945277000,0.011150265,0.009570403,-0.0039480613,4000,0,-0.01436521,0.0323219,-9.89045,4000,0,0,0,1
1777225945281000,0.014878719,0.016228281,0.0019109091,4000,0,0.008379708,0.004788576,-9.84017,4000,0,0,0,1
1777225945285000,0.011416613,0.014630382,0.007769864,4000,0,0.015562311,0.025139293,-9.799467,4000,0,0,0,1
1777225945289000,0.0026281294,0.014097773,0.003775152,4000,0,0.011971008,0.0407016,-9.785104,4000,0,0,0,1
1777225945293000,-0.0016329202,0.011434615,0.001111968,4000,0,0.019153617,0.0023943742,-9.827001,4000,0,0,0,1
1777225945297000,0.002361838,0.0055756643,0.0024435197,4000,0,0.023942016,-0.010773736,-9.913193,4000,0,0,0,1
1777225945301000,-0.0029644908,0.0023798656,0.0016445899,4000,0,0.008379708,-0.023941845,-9.93953,4000,0,0,0,1
1777225945305000,-0.013617134,-0.0034790877,0.003242494,4000,0,0.023942016,-0.04668677,-9.901223,4000,0,0,0,1
1777225945309000,-0.017079245,-0.012001182,0.008302522,4000,0,0.041898537,-0.008379535,-9.892841,4000,0,0,0,1
1777225945313000,-0.016013982,-0.014131717,0.010166716,4000,0,-0.0023942017,0.050278414,-9.868902,4000,0,0,0,1
1777225945317000,-0.012551878,-0.0109359315,0.009367749,4000,0,-0.038307235,0.049081307,-9.809044,4000,0,0,0,1
1777225945321000,-0.005627658,-0.00987065,0.009900402,4000,0,0.0,-0.007182435,-9.782707,4000,0,0,0,1
1777225945325000,-0.0005676393,-0.011734871,0.009634086,4000,0,0.055066645,-0.03351866,-9.77433,4000,0,0,0,1
1777225945329000,-0.003763422,-0.0074738413,0.0016445671,4000,0,0.031124622,0.0011972717,-9.795878,4000,0,0,0,1
1777225945333000,-0.008823427,0.0015809061,-0.0068775606,4000,0,-0.034715924,0.04549001,-9.844959,4000,0,0,0,1
1777225945337000,-0.0066929124,0.0034451298,-0.0063449102,4000,0,-0.044292733,0.059855223,-9.886856,4000,0,0,0,1
1777225945341000,-0.0024318635,-1.6978134e-05,-0.0031491052,4000,0,-0.034715924,0.034716096,-9.897632,4000,0,0,0,1
1777225945345000,0.0012965671,-1.6979482e-05,-0.0018175279,4000,0,-0.06105215,-0.01436504,-9.854535,4000,0,0,0,1
1777225945349000,0.004492362,0.0015809174,0.0021772142,4000,0,-0.05506665,-0.03351866,-9.803061,4000,0,0,0,1
1777225945353000,0.0015628814,0.006907239,0.004041435,4000,0,0.0,0.013168282,-9.804258,4000,0,0,0,1
1777225945357000,0.0004975992,0.016228309,0.00031300623,4000,0,0.0023942024,0.074220434,-9.837775,4000,0,0,0,1
1777225945361000,0.0050249975,0.015429359,0.0011119251,4000,0,-0.04668694,0.081403024,-9.829395,4000,0,0,0,1
1777225945365000,0.009552383,0.008505138,0.003775078,4000,0,-0.06105215,0.034716096,-9.822214,4000,0,0,0,1
1777225945369000,0.013547117,0.0037114513,0.0045740334,4000,0,-0.038307235,0.0035914748,-9.859325,4000,0,0,0,1
1777225945373000,0.01061763,0.0021135658,0.000579314,4000,0,-0.019153617,0.027533496,-9.891646,4000,0,0,0,1
1777225945377000,0.0012965635,0.0023798842,-0.0042143655,4000,0,-0.02274492,0.0323219,-9.903616,4000,0,0,0,1
1777225945381000,-0.0072255535,-0.0032127572,0.0011119551,4000,0,-0.027533323,0.019153789,-9.896433,4000,0,0,0,1
1777225945385000,-0.00855714,-0.0042780074,0.0112319635,4000,0,-0.004788404,0.0023943747,-9.908405,4000,0,0,0,1
1777225945389000,-0.0042960984,0.0018472614,0.014427744,4000,0,0.0047884043,-0.03471575,-9.929954,4000,0,0,0,1
1777225945393000,-0.0016329073,-1.6979373e-05,0.005373008,4000,0,-0.020350713,-0.037109964,-9.92277,4000,0,0,0,1
1777225945397000,-0.0056276447,-0.004810679,-0.0026164725,4000,0,-0.019153617,-0.02753315,-9.91439,4000,0,0,0,1
1777225945401000,-0.009089761,0.0013146152,0.0008456147,4000,0,-0.005985504,-0.017956339,-9.889252,4000,0,0,0,1
1777225945405000,-0.0011002775,0.007706202,0.0040414026,4000,0,-0.019153617,0.005985677,-9.843762,4000,0,0,0,1
1777225945409000,0.00449235,0.0037114522,-0.0018175398,4000,0,-0.02873042,0.016759586,-9.825806,4000,0,0,0,1
1777225945413000,0.002361826,0.0015809265,-0.005013322,4000,0,-0.017956512,0.0023943742,-9.837775,4000,0,0,0,1
1777225945417000,-0.0037634403,0.0013146154,-0.0039480547,4000,0,0.011971008,-0.0155621385,-9.900026,4000,0,0,0,1
1777225945421000,-0.008024504,-0.0013485608,-0.010872272,4000,0,0.0047884043,-0.005985331,-9.931149,4000,0,0,0,1
1777225945425000,0.0012965587,-0.0045444076,-0.018329117,4000,0,-0.077811554,0.001197273,-9.856928,4000,0,0,0,1
1777225945429000,0.011416527,-0.012001268,-0.014334373,4000,0,-0.11492168,-0.009576637,-9.840169,4000,0,0,0,1
1777225945433000,0.00955234,-0.011202273,-0.0066112224,4000,0,-0.043095633,-0.011970837,-9.876082,4000,0,0,0,1
1777225945437000,0.004226075,-0.00054959184,-0.007942789,4000,0,0.0,-0.01436504,-9.844959,4000,0,0,0,1
1777225945441000,-3.5000674e-05,0.0039777793,-0.008741742,4000,0,-0.031124622,-0.02633605,-9.825806,4000,0,0,0,1
1777225945445000,-0.0003013272,0.0018472393,-0.001817527,4000,0,-0.035913028,-0.017956343,-9.827002,4000,0,0,0,1
1777225945449000,0.0007639333,-0.0021475055,0.00111195,4000,0,-0.0035913028,1.7128373e-07,-9.813835,4000,0,0,0,1
