timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_variance,test_ratio,estimator_instance,fusion_enabled,innovation_rejected,fused
1777318636271000,1777318636187000,1777318636191000,0,0.015170585,0.0,0.0057531632,0.09199973,5.322065e-05,0,1,0,1
1777318636335000,1777318636255000,1777318636255000,0,0.01173659,0.0,0.009073203,0.091991276,0.00013238171,0,1,0,1
1777318636471000,1777318636391000,1777318636391000,0,-0.0022392944,0.0,0.02314905,0.092022546,0.00086144084,0,1,0,1
1777318636543000,1777318636459000,1777318636463000,0,0.010963492,0.0,0.009683941,0.092017464,0.0001507604,0,1,0,1
1777318636607000,1777318636527000,1777318636527000,0,0.0189038,0.0,0.0012910422,0.09200795,2.6798398e-06,0,1,0,1
1777318636743000,1777318636663000,1777318636663000,0,-0.009124152,0.0,0.029656058,0.09203785,0.0014135583,0,1,0,1
1777318636815000,1777318636731000,1777318636735000,0,0.009252708,0.0,0.010370109,0.09203171,0.00017285523,0,1,0,1
1777318636879000,1777318636799000,1777318636799000,0,0.050270863,0.0,-0.030602112,0.09202123,0.0015054563,0,1,0,1
1777318636951000,1777318636867000,1777318636871000,0,0.014895268,0.0,0.005398093,0.09201516,4.6846228e-05,0,1,0,1
1777318637015000,1777318636935000,1777318636935000,0,0.005222466,0.0,0.014806099,0.09200483,0.0003524715,0,1,0,1
1777318637087000,1777318637003000,1777318637007000,0,0.0074284077,0.0,0.012175985,0.09199884,0.00023838515,0,1,0,1
1777318637151000,1777318637071000,1777318637071000,0,0.03752543,0.0,-0.018227085,0.09198864,0.0005342612,0,1,0,1
1777318637223000,1777318637139000,1777318637143000,0,0.018658377,0.0,0.0011642259,0.09198272,2.1798246e-06,0,1,0,1
1777318637287000,1777318637207000,1777318637207000,0,0.055309057,0.0,-0.03541389,0.091972664,0.002017167,0,1,0,1
1777318637359000,1777318637275000,1777318637279000,0,0.020824447,0.0,8.090399e-05,0.0919668,1.0528394e-08,0,1,0,1
1777318637423000,1777318637343000,1777318637343000,0,-0.00814686,0.0,0.02936249,0.09195688,0.0013869312,0,1,0,1
1777318637559000,1777318637479000,1777318637479000,0,0.00011361018,0.0,0.020674929,0.091983385,0.0006874356,0,1,0,1
1777318637631000,1777318637547000,1777318637551000,0,0.014163271,0.0,0.0061482303,0.09197661,6.0796163e-05,0,1,0,1
1777318637695000,1777318637615000,1777318637615000,0,0.011913057,0.0,0.008334583,0.09196586,0.00011173634,0,1,0,1
1777318637831000,1777318637751000,1777318637751000,0,0.05242817,0.0,-0.03186412,0.091991045,0.0016327201,0,1,0,1
1777318637903000,1777318637819000,1777318637823000,0,0.016752385,0.0,0.004186403,0.09198344,2.8185501e-05,0,1,0,1
1777318637967000,1777318637887000,1777318637887000,0,-0.01605063,0.0,0.036805168,0.09197193,0.0021787914,0,1,0,1
1777318638039000,1777318637955000,1777318637959000,0,0.018607344,0.0,0.00142687,0.09196448,3.2749301e-06,0,1,0,1
1777318638103000,1777318638023000,1777318638023000,0,-0.008089587,0.0,0.028035363,0.09195321,0.0012644419,0,1,0,1
1777318638239000,1777318638159000,1777318638159000,0,-0.00602426,0.0,0.02550695,0.09197669,0.0010463878,0,1,0,1
1777318638311000,1777318638227000,1777318638231000,0,0.014295418,0.0,0.004877053,0.091968484,3.825862e-05,0,1,0,1
1777318638375000,1777318638295000,1777318638295000,0,0.016444396,0.0,0.002732344,0.09195653,1.20099585e-05,0,1,0,1
1777318638511000,1777318638431000,1777318638431000,0,0.03879598,0.0,-0.019673126,0.09197879,0.0006224614,0,1,0,1
1777318638583000,1777318638499000,1777318638503000,0,0.015762534,0.0,0.0035828054,0.0919699,2.0646863e-05,0,1,0,1
1777318638647000,1777318638567000,1777318638567000,0,0.021769445,0.0,-0.0026051942,0.09195737,1.0918099e-05,0,1,0,1
1777318638719000,1777318638635000,1777318638639000,0,0.016515967,0.0,0.002473263,0.09194873,9.841204e-06,0,1,0,1
1777318638783000,1777318638703000,1777318638703000,0,0.046584137,0.0,-0.027654426,0.091936514,0.0012305368,0,1,0,1
1777318638919000,1777318638839000,1777318638839000,0,-0.037124895,0.0,0.056771696,0.091957234,0.00518479,0,1,0,1
1777318638991000,1777318638907000,1777318638911000,0,0.010442723,0.0,0.008091813,0.09194801,0.00010534227,0,1,0,1
1777318639055000,1777318638975000,1777318638975000,0,0.0024454966,0.0,0.016031908,0.09193527,0.00041356293,0,1,0,1
1777318639127000,1777318639043000,1777318639047000,0,0.019095056,0.0,-0.00089920685,0.091926314,1.3011661e-06,0,1,0,1
1777318639191000,1777318639111000,1777318639111000,0,0.00019723177,0.0,0.01808602,0.091913916,0.00052645116,0,1,0,1
1777318639263000,1777318639179000,1777318639183000,0,0.013083365,0.0,0.0045253057,0.091905214,3.296166e-05,0,1,0,1
1777318639327000,1777318639247000,1777318639247000,0,0.008816723,0.0,0.0088152345,0.091893144,0.00012509443,0,1,0,1
1777318639399000,1777318639315000,1777318639319000,0,0.011158183,0.0,0.0063616317,0.09188469,6.515493e-05,0,1,0,1
1777318639463000,1777318639383000,1777318639383000,0,0.02343963,0.0,-0.006077308,0.09187292,5.9468683e-05,0,1,0,1
1777318639535000,1777318639451000,1777318639455000,0,0.012174077,0.0,0.005057484,0.0918647,4.1188287e-05,0,1,0,1
1777318639599000,1777318639519000,1777318639519000,0,0.074966095,0.0,-0.05781045,0.091853224,0.0053823465,0,1,0,1
1777318639735000,1777318639655000,1777318639655000,0,-0.021824978,0.0,0.03991984,0.09187163,0.0025659576,0,1,0,1
1777318639871000,1777318639791000,1777318639791000,0,-0.011506602,0.0,0.028767899,0.09188932,0.0013323078,0,1,0,1
1777318639943000,1777318639859000,1777318639863000,0,0.015673991,0.0,0.0010688752,0.09187989,1.8394453e-06,0,1,0,1
1777318640007000,1777318639927000,1777318639927000,0,0.0044432953,0.0,0.012348801,0.091867305,0.0002455511,0,1,0,1
1777318640143000,1777318640063000,1777318640063000,0,0.010723967,0.0,0.006102588,0.091884054,5.9957198e-05,0,1,0,1
1777318640215000,1777318640131000,1777318640135000,0,0.012655746,0.0,0.0040981025,0.09187424,2.7041153e-05,0,1,0,1
1777318640279000,1777318640199000,1777318640199000,0,0.008160833,0.0,0.00859273,0.09186135,0.00011890029,0,1,0,1
1777318640351000,1777318640267000,1777318640271000,0,0.017041992,0.0,-0.0004990734,0.09185186,4.0113844e-07,0,1,0,1
1777318640415000,1777318640335000,1777318640335000,0,0.04833062,0.0,-0.03174527,0.09183936,0.0016232394,0,1,0,1
1777318640551000,1777318640471000,1777318640471000,0,0.039786227,0.0,-0.022327662,0.09185501,0.0008028548,0,1,0,1
1777318640623000,1777318640539000,1777318640543000,0,0.0050652847,0.0,0.012519192,0.09184518,0.000252435,0,1,0,1
1777318640687000,1777318640607000,1777318640607000,0,0.028189084,0.0,-0.010725884,0.09183242,0.00018532052,0,1,0,1
1777318640759000,1777318640675000,1777318640679000,0,0.014735401,0.0,0.0028593428,0.09182293,1.3171483e-05,0,1,0,1
1777318640823000,1777318640743000,1777318640743000,0,0.04586607,0.0,-0.028127437,0.09181056,0.0012747383,0,1,0,1
1777318640895000,1777318640811000,1777318640815000,0,0.016439613,0.0,0.0020957422,0.091801375,7.0774995e-06,0,1,0,1
1777318640959000,1777318640879000,1777318640879000,0,0.007714141,0.0,0.010915866,0.09178938,0.00019203364,0,1,0,1
1777318641095000,1777318641015000,1777318641015000,0,0.015096609,0.0,0.0036781188,0.09180383,2.1799377e-05,0,1,0,1
1777318641167000,1777318641083000,1777318641087000,0,0.011644915,0.0,0.0071239155,0.091794364,8.178523e-05,0,1,0,1
1777318641231000,1777318641151000,1777318641151000,0,0.0025934204,0.0,0.015973248,0.091782145,0.000411227,0,1,0,1
1777318641303000,1777318641219000,1777318641223000,0,0.018119734,0.0,0.00041865557,0.091773,2.8252194e-07,0,1,0,1
1777318641367000,1777318641287000,1777318641287000,0,0.0461694,0.0,-0.027523044,0.09176116,0.0012212017,0,1,0,1
1777318641439000,1777318641355000,1777318641359000,0,0.01334241,0.0,0.005770676,0.09175231,5.3689542e-05,0,1,0,1
1777318641503000,1777318641423000,1777318641423000,0,0.028367959,0.0,-0.009343404,0.09174082,0.00014076705,0,1,0,1
1777318641575000,1777318641491000,1777318641495000,0,0.012079418,0.0,0.0074951425,0.091732256,9.059226e-05,0,1,0,1
1777318641639000,1777318641559000,1777318641559000,0,0.041093055,0.0,-0.02164849,0.091721095,0.00075585657,0,1,0,1
1777318641775000,1777318641695000,1777318641695000,0,-0.0010984875,0.0,0.02092836,0.09173433,0.00070630433,0,1,0,1
1777318641847000,1777318641763000,1777318641767000,0,0.017072674,0.0,0.002234185,0.09172553,8.050103e-06,0,1,0,1
1777318641911000,1777318641831000,1777318641831000,0,0.054812774,0.0,-0.035483792,0.09171417,0.002030846,0,1,0,1
1777318641983000,1777318641899000,1777318641903000,0,0.015277311,0.0,0.004951624,0.091705665,3.9550552e-05,0,1,0,1
1777318642047000,1777318641967000,1777318641967000,0,0.007955588,0.0,0.012266634,0.091694646,0.00024275052,0,1,0,1
1777318642119000,1777318642035000,1777318642039000,0,0.01976997,0.0,0.00018744543,0.09168639,5.6688926e-08,0,1,0,1
1777318642183000,1777318642103000,1777318642103000,0,-0.012884833,0.0,0.032905582,0.09167568,0.001747183,0,1,0,1
1777318642255000,1777318642171000,1777318642175000,0,0.010144021,0.0,0.009164419,0.09166768,0.0001355336,0,1,0,1
1777318642319000,1777318642239000,1777318642239000,0,0.021274757,0.0,-0.0020456128,0.09165727,6.7535675e-06,0,1,0,1
1777318642391000,1777318642307000,1777318642311000,0,0.007836744,0.0,0.011570659,0.09164952,0.00021609232,0,1,0,1
1777318642455000,1777318642375000,1777318642375000,0,0.04723907,0.0,-0.028157376,0.091639385,0.0012798397,0,1,0,1
1777318642591000,1777318642511000,1777318642511000,0,0.02492299,0.0,-0.0049870964,0.09165141,4.0142993e-05,0,1,0,1
1777318642663000,1777318642579000,1777318642583000,0,0.020712152,0.0,-0.00075824186,0.09164344,9.280417e-07,0,1,0,1
1777318642727000,1777318642647000,1777318642647000,0,0.00166969,0.0,0.018554175,0.09163315,0.00055575586,0,1,0,1
1777318642799000,1777318642715000,1777318642719000,0,0.012527905,0.0,0.007313285,0.09162543,8.6349995e-05,0,1,0,1
1777318642863000,1777318642783000,1777318642783000,0,-0.010625109,0.0,0.030536499,0.091615416,0.0015056473,0,1,0,1
1777318642999000,1777318642919000,1777318642919000,0,0.01943171,0.0,-0.000117868185,0.09162673,2.2429745e-08,0,1,0,1
1777318643071000,1777318642987000,1777318642991000,0,0.016859278,0.0,0.0026013292,0.09161881,1.0925954e-05,0,1,0,1
1777318643135000,1777318643055000,1777318643055000,0,0.009900294,0.0,0.0094173495,0.09160867,0.00014321026,0,1,0,1
1777318643207000,1777318643123000,1777318643127000,0,0.023209643,0.0,-0.004024919,0.091601,2.616179e-05,0,1,0,1
1777318643271000,1777318643191000,1777318643191000,0,0.01323808,0.0,0.005891109,0.091591135,5.6052377e-05,0,1,0,1
1777318643343000,1777318643259000,1777318643263000,0,0.019579664,0.0,-0.00068843365,0.0915837,7.655249e-07,0,1,0,1
1777318643407000,1777318643327000,1777318643327000,0,0.02267459,0.0,-0.0036552846,0.0915741,2.158356e-05,0,1,0,1
1777318643479000,1777318643395000,1777318643399000,0,0.013192385,0.0,0.005993467,0.09156689,5.8032474e-05,0,1,0,1
1777318643543000,1777318643463000,1777318643463000,0,0.03781329,0.0,-0.018723553,0.091557555,0.00056641625,0,1,0,1
1777318643679000,1777318643599000,1777318643599000,0,0.020906191,0.0,-0.001723161,0.091568016,4.7969065e-06,0,1,0,1
1777318643751000,1777318643667000,1777318643671000,0,0.019484378,0.0,-7.906556e-05,0.091560625,1.0099952e-08,0,1,0,1
1777318643815000,1777318643735000,1777318643735000,0,0.05137699,0.0,-0.031842668,0.09155118,0.0016383561,0,1,0,1
1777318643887000,1777318643803000,1777318643807000,0,0.018340569,0.0,0.0015983544,0.09154402,4.128284e-06,0,1,0,1
1777318643951000,1777318643871000,1777318643871000,0,0.013910528,0.0,0.006041078,0.09153482,5.897879e-05,0,1,0,1
1777318644087000,1777318644007000,1777318644007000,0,0.009315044,0.0,0.010430509,0.0915447,0.00017580498,0,1,0,1
1777318644223000,1777318644143000,1777318644143000,0,0.008206844,0.0,0.011758156,0.09155422,0.00022338472,0,1,0,1
1777318644295000,1777318644211000,1777318644215000,0,0.021861047,0.0,-0.002050165,0.09154657,6.7918636e-06,0,1,0,1
1777318644359000,1777318644279000,1777318644279000,0,-0.024726368,0.0,0.04466278,0.091536954,0.0032236539,0,1,0,1
1777318644431000,1777318644347000,1777318644351000,0,0.020946633,0.0,-0.0018051974,0.09152954,5.2667356e-06,0,1,0,1
1777318644495000,1777318644415000,1777318644415000,0,-0.011996582,0.0,0.03106196,0.09152019,0.0015595314,0,1,0,1
1777318644567000,1777318644483000,1777318644487000,0,0.014065579,0.0,0.0044191536,0.09151301,3.156812e-05,0,1,0,1
1777318644631000,1777318644551000,1777318644551000,0,-0.007858142,0.0,0.026456762,0.091503926,0.0011315846,0,1,0,1
1777318644767000,1777318644687000,1777318644687000,0,0.020655226,0.0,-0.0025754143,0.09151286,1.0721744e-05,0,1,0,1
1777318644903000,1777318644823000,1777318644823000,0,0.007658556,0.0,0.010339612,0.09152146,0.00017279809,0,1,0,1
1777318645039000,1777318644959000,1777318644959000,0,0.00096674636,0.0,0.016744517,0.09152973,0.0004531442,0,1,0,1
1777318645111000,1777318645027000,1777318645031000,0,0.014688868,0.0,0.0027461685,0.09152183,1.2189419e-05,0,1,0,1
1777318645175000,1777318645095000,1777318645095000,0,0.011840396,0.0,0.0057811905,0.09151208,5.4026827e-05,0,1,0,1
1777318645247000,1777318645163000,1777318645167000,0,0.013322357,0.0,0.004357109,0.09150444,3.0690786e-05,0,1,0,1
1777318645311000,1777318645231000,1777318645231000,0,-0.0031440035,0.0,0.020829633,0.091494985,0.0007014865,0,1,0,1
1777318645383000,1777318645299000,1777318645303000,0,0.017175842,0.0,0.00018745102,0.091487594,5.6815487e-08,0,1,0,1
1777318645447000,1777318645367000,1777318645367000,0,0.0202953,0.0,-0.0029168427,0.0914784,1.3758174e-05,0,1,0,1
1777318645519000,1777318645435000,1777318645439000,0,0.011579003,0.0,0.0059906766,0.09147125,5.8039077e-05,0,1,0,1
1777318645583000,1777318645503000,1777318645503000,0,0.028270567,0.0,-0.010788757,0.09146233,0.00018825821,0,1,0,1
1777318645655000,1777318645571000,1777318645575000,0,0.021931507,0.0,-0.0047316607,0.091455385,3.621356e-05,0,1,0,1
1777318645719000,1777318645639000,1777318645639000,0,0.04242646,0.0,-0.025214436,0.09144672,0.0010284513,0,1,0,1
1777318645791000,1777318645707000,1777318645711000,0,0.024024926,0.0,-0.0063447263,0.09143998,6.5124295e-05,0,1,0,1
1777318645855000,1777318645775000,1777318645775000,0,0.0492207,0.0,-0.0318005,0.09143154,0.001636158,0,1,0,1
1777318645927000,1777318645843000,1777318645847000,0,0.018705439,0.0,-0.001011787,0.091425024,1.6564046e-06,0,1,0,1
1777318645991000,1777318645911000,1777318645911000,0,-0.028810173,0.0,0.04638894,0.0914168,0.0034822202,0,1,0,1
1777318646063000,1777318645979000,1777318645983000,0,0.017787375,0.0,-0.0009209141,0.09141045,1.3724475e-06,0,1,0,1
1777318646127000,1777318646047000,1777318646047000,0,0.016012479,0.0,0.0010403916,0.09140247,1.7518186e-06,0,1,0,1
1777318646199000,1777318646115000,1777318646119000,0,0.019421082,0.0,-0.0020880084,0.0913963,7.0564984e-06,0,1,0,1
1777318646263000,1777318646183000,1777318646183000,0,0.044010364,0.0,-0.026618388,0.0913885,0.0011468993,0,1,0,1
1777318646335000,1777318646251000,1777318646255000,0,0.022006035,0.0,-0.004031144,0.091382526,2.6305515e-05,0,1,0,1
1777318646399000,1777318646319000,1777318646319000,0,0.026027944,0.0,-0.0077897534,0.09137492,9.82367e-05,0,1,0,1
1777318646471000,1777318646387000,1777318646391000,0,0.022087514,0.0,-0.003746055,0.0913691,2.2719685e-05,0,1,0,1
1777318646535000,1777318646455000,1777318646455000,0,0.051898364,0.0,-0.033790097,0.09136169,0.0018487072,0,1,0,1
1777318646671000,1777318646591000,1777318646591000,0,0.042755336,0.0,-0.02414021,0.091369115,0.0009434873,0,1,0,1
1777318646743000,1777318646659000,1777318646663000,0,0.013703104,0.0,0.005516529,0.091363214,4.927354e-05,0,1,0,1
1777318646807000,1777318646727000,1777318646727000,0,-0.003776446,0.0,0.022737946,0.091355756,0.000837182,0,1,0,1
1777318646879000,1777318646795000,1777318646799000,0,0.017702203,0.0,0.00086050667,0.09135001,1.199094e-06,0,1,0,1
1777318646943000,1777318646863000,1777318646863000,0,0.041173812,0.0,-0.022546787,0.09134274,0.000823282,0,1,0,1
1777318647079000,1777318646999000,1777318646999000,0,-0.0026493557,0.0,0.021834167,0.09134981,0.00077200297,0,1,0,1
1777318647215000,1777318647135000,1777318647135000,0,0.039604656,0.0,-0.020544525,0.09135665,0.00068344787,0,1,0,1
1777318647351000,1777318647271000,1777318647271000,0,0.020668846,0.0,-0.0011797752,0.091363244,2.2536183e-06,0,1,0,1
1777318647423000,1777318647339000,1777318647343000,0,0.023860846,0.0,-0.004237462,0.091356985,2.9075232e-05,0,1,0,1
1777318647487000,1777318647407000,1777318647407000,0,0.016072549,0.0,0.003258437,0.09134926,1.7193606e-05,0,1,0,1
1777318647559000,1777318647475000,1777318647479000,0,0.014737867,0.0,0.004697418,0.09134319,3.573515e-05,0,1,0,1
1777318647623000,1777318647543000,1777318647543000,0,0.040555667,0.0,-0.021190817,0.091335654,0.0007272913,0,1,0,1
1777318647759000,1777318647679000,1777318647679000,0,-0.020511948,0.0,0.040265348,0.09134196,0.002625705,0,1,0,1
1777318647831000,1777318647747000,1777318647751000,0,0.013817001,0.0,0.0054483693,0.09133586,4.8077854e-05,0,1,0,1
1777318647895000,1777318647815000,1777318647815000,0,0.028876435,0.0,-0.00960031,0.09132832,0.00014928576,0,1,0,1
1777318647967000,1777318647883000,1777318647887000,0,0.012388885,0.0,0.007235557,0.09132239,8.480471e-05,0,1,0,1
1777318648031000,1777318647951000,1777318647951000,0,0.0018832125,0.0,0.017622177,0.09131506,0.0005030719,0,1,0,1
1777318648103000,1777318648019000,1777318648023000,0,0.015782237,0.0,0.0033207443,0.0913093,1.7865254e-05,0,1,0,1
1777318648167000,1777318648087000,1777318648087000,0,0.039733604,0.0,-0.020590201,0.09130215,0.0006869,0,1,0,1
1777318648239000,1777318648155000,1777318648159000,0,0.0108676925,0.0,0.008492969,0.09129655,0.000116874035,0,1,0,1
1777318648303000,1777318648223000,1777318648223000,0,0.0126244165,0.0,0.006600622,0.09128959,7.059954e-05,0,1,0,1
1777318648375000,1777318648291000,1777318648295000,0,0.0147215165,0.0,0.0043383427,0.09128415,3.0500414e-05,0,1,0,1
1777318648439000,1777318648359000,1777318648359000,0,-0.01686196,0.0,0.03580466,0.091277346,0.0020776358,0,1,0,1
1777318648511000,1777318648427000,1777318648431000,0,0.01418389,0.0,0.0042678826,0.091272056,2.9521638e-05,0,1,0,1
1777318648575000,1777318648495000,1777318648495000,0,0.022390872,0.0,-0.004254218,0.09126542,2.9335035e-05,0,1,0,1
1777318648711000,1777318648631000,1777318648631000,0,-0.02457878,0.0,0.04246933,0.09127135,0.002923275,0,1,0,1
1777318648783000,1777318648699000,1777318648703000,0,0.010131612,0.0,0.0070856046,0.09126601,8.1376325e-05,0,1,0,1
1777318648847000,1777318648767000,1777318648767000,0,0.023985066,0.0,-0.006832581,0.09125936,7.567379e-05,0,1,0,1
1777318648983000,1777318648903000,1777318648903000,0,0.003099747,0.0,0.014437357,0.09126507,0.00033785022,0,1,0,1
1777318649055000,1777318648971000,1777318648975000,0,0.011751782,0.0,0.005382944,0.0912597,4.696929e-05,0,1,0,1
1777318649119000,1777318649039000,1777318649039000,0,0.025825411,0.0,-0.008632245,0.09125305,0.00012079625,0,1,0,1
1777318649191000,1777318649107000,1777318649111000,0,0.024907578,0.0,-0.007721452,0.09124782,9.6656004e-05,0,1,0,1
1777318649255000,1777318649175000,1777318649175000,0,0.018195055,0.0,-0.0009782743,0.09124134,1.5516115e-06,0,1,0,1
1777318649327000,1777318649243000,1777318649247000,0,0.016489219,0.0,0.00065536425,0.09123625,6.9638827e-07,0,1,0,1
1777318649391000,1777318649311000,1777318649311000,0,0.017574545,0.0,-0.00038301386,0.091229916,2.3787295e-07,0,1,0,1
1777318649527000,1777318649447000,1777318649447000,0,0.0018775128,0.0,0.015347537,0.09123537,0.00038191566,0,1,0,1
1777318649599000,1777318649515000,1777318649519000,0,0.01648023,0.0,0.00049191155,0.09123025,3.9236343e-07,0,1,0,1
1777318649663000,1777318649583000,1777318649583000,0,0.031332463,0.0,-0.014554668,0.09122391,0.00034351784,0,1,0,1
1777318649735000,1777318649651000,1777318649655000,0,0.014536936,0.0,0.002238376,0.09121893,8.125207e-06,0,1,0,1
1777318649799000,1777318649719000,1777318649719000,0,-0.0032688603,0.0,0.020240618,0.09121274,0.0006644241,0,1,0,1
1777318649871000,1777318649787000,1777318649791000,0,0.022314511,0.0,-0.00553401,0.09120789,4.9670758e-05,0,1,0,1
1777318649935000,1777318649855000,1777318649855000,0,0.043622673,0.0,-0.026873047,0.09120184,0.0011713415,0,1,0,1
1777318650007000,1777318649923000,1777318649927000,0,0.011624459,0.0,0.0054004192,0.091197126,4.730719e-05,0,1,0,1
1777318650071000,1777318649991000,1777318649991000,0,-0.015382782,0.0,0.032532945,0.09119122,0.0017169083,0,1,0,1
1777318650207000,1777318650127000,1777318650127000,0,0.018179517,0.0,-0.0013056807,0.09119641,2.7653466e-06,0,1,0,1
1777318650343000,1777318650263000,1777318650263000,0,0.023665715,0.0,-0.007240666,0.09120143,8.503716e-05,0,1,0,1
1777318650479000,1777318650399000,1777318650399000,0,0.037471287,0.0,-0.0212235,0.0912063,0.0007305712,0,1,0,1
1777318650551000,1777318650467000,1777318650471000,0,0.011641789,0.0,0.005002627,0.09120125,4.0592782e-05,0,1,0,1
1777318650615000,1777318650535000,1777318650535000,0,-0.033017695,0.0,0.049538795,0.091195054,0.003980824,0,1,0,1
1777318650687000,1777318650603000,1777318650607000,0,0.019067574,0.0,-0.0033458676,0.09119014,1.8160299e-05,0,1,0,1
1777318650751000,1777318650671000,1777318650671000,0,-0.015307702,0.0,0.03124039,0.09118409,0.0015833146,0,1,0,1
1777318650823000,1777318650739000,1777318650743000,0,0.016657833,0.0,-0.0013576308,0.0911793,2.9903395e-06,0,1,0,1
1777318650887000,1777318650807000,1777318650807000,0,-0.012945227,0.0,0.028299347,0.09117339,0.0012993857,0,1,0,1
1777318650959000,1777318650875000,1777318650879000,0,0.013963852,0.0,0.0009792373,0.09116873,1.5559058e-06,0,1,0,1
1777318651023000,1777318650943000,1777318650943000,0,0.025911998,0.0,-0.011040003,0.091162965,0.00019777587,0,1,0,1
1777318651159000,1777318651079000,1777318651079000,0,0.008536223,0.0,0.006533376,0.09116763,6.9260874e-05,0,1,0,1
1777318651231000,1777318651147000,1777318651151000,0,0.014670111,0.0,0.00014749821,0.09116295,3.5302747e-08,0,1,0,1
1777318651295000,1777318651215000,1777318651215000,0,0.034033522,0.0,-0.019313827,0.09115718,0.00060533965,0,1,0,1
1777318651367000,1777318651283000,1777318651287000,0,0.024019435,0.0,-0.008878117,0.09115263,0.0001279163,0,1,0,1
1777318651431000,1777318651351000,1777318651351000,0,-0.01662688,0.0,0.031709258,0.091147006,0.0016318607,0,1,0,1
1777318651503000,1777318651419000,1777318651423000,0,0.014850065,0.0,-0.00019613467,0.09114256,6.243683e-08,0,1,0,1
1777318651567000,1777318651487000,1777318651487000,0,0.00096374005,0.0,0.013801662,0.09113705,0.00030918696,0,1,0,1
1777318651703000,1777318651623000,1777318651623000,0,0.0046544448,0.0,0.009876318,0.09114154,0.00015831686,0,1,0,1
1777318651775000,1777318651691000,1777318651695000,0,0.015867464,0.0,-0.0012014387,0.091137074,2.3429418e-06,0,1,0,1
1777318651839000,1777318651759000,1777318651759000,0,-0.045404196,0.0,0.06002207,0.091131575,0.0058479873,0,1,0,1
1777318651911000,1777318651827000,1777318651831000,0,0.019630946,0.0,-0.0058207177,0.09112723,5.4999437e-05,0,1,0,1
1777318651975000,1777318651895000,1777318651895000,0,0.03337019,0.0,-0.019561226,0.09112185,0.0006211878,0,1,0,1
1777318652047000,1777318651963000,1777318651967000,0,0.014388211,0.0,-0.00032125972,0.09111762,1.6755737e-07,0,1,0,1
1777318652111000,1777318652031000,1777318652031000,0,0.033585012,0.0,-0.019299699,0.09111237,0.0006047517,0,1,0,1
1777318652247000,1777318652167000,1777318652167000,0,-0.05317293,0.0,0.06719874,0.091116674,0.007331244,0,1,0,1
1777318652319000,1777318652235000,1777318652239000,0,0.011006359,0.0,0.0018477784,0.09111242,5.5433916e-06,0,1,0,1
1777318652383000,1777318652303000,1777318652303000,0,0.038112357,0.0,-0.025139175,0.09110716,0.0010261312,0,1,0,1
1777318652455000,1777318652371000,1777318652375000,0,0.01184953,0.0,0.0015021134,0.09110302,3.6637516e-06,0,1,0,1
1777318652519000,1777318652439000,1777318652439000,0,0.05499153,0.0,-0.041667946,0.091097884,0.0028193516,0,1,0,1
1777318652591000,1777318652507000,1777318652511000,0,0.014425702,0.0,-0.00051673315,0.09109383,4.3360774e-07,0,1,0,1
1777318652655000,1777318652575000,1777318652575000,0,0.01852012,0.0,-0.0045447517,0.09108881,3.354352e-05,0,1,0,1
1777318652727000,1777318652643000,1777318652647000,0,0.01631584,0.0,-0.0020367214,0.09108485,6.7370606e-06,0,1,0,1
1777318652791000,1777318652711000,1777318652711000,0,0.004626915,0.0,0.009490251,0.091079935,0.00014628035,0,1,0,1
1777318652927000,1777318652847000,1777318652847000,0,0.026741592,0.0,-0.012751463,0.09108407,0.0002640772,0,1,0,1
1777318652999000,1777318652915000,1777318652919000,0,0.021938529,0.0,-0.007679999,0.0910801,9.579706e-05,0,1,0,1
1777318653063000,1777318652983000,1777318652983000,0,0.030613748,0.0,-0.016189868,0.09107518,0.00042573552,0,1,0,1
1777318653135000,1777318653051000,1777318653055000,0,0.00920026,0.0,0.0053153867,0.09107131,4.589248e-05,0,1,0,1
1777318653199000,1777318653119000,1777318653119000,0,-0.01368054,0.0,0.028165486,0.09106649,0.001288633,0,1,0,1
1777318653271000,1777318653187000,1777318653191000,0,0.019645251,0.0,-0.005539922,0.09106271,4.9856306e-05,0,1,0,1
1777318653335000,1777318653255000,1777318653255000,0,0.057198953,0.0,-0.042947643,0.09105799,0.0029964976,0,1,0,1
1777318653407000,1777318653323000,1777318653327000,0,0.013684429,0.0,0.0010768911,0.0910543,1.8840676e-06,0,1,0,1
1777318653471000,1777318653391000,1777318653391000,0,0.029887939,0.0,-0.015166601,0.09104968,0.0003737244,0,1,0,1
1777318653543000,1777318653459000,1777318653463000,0,0.01695076,0.0,-0.0019827913,0.091046065,6.387724e-06,0,1,0,1
1777318653607000,1777318653527000,1777318653527000,0,-0.0056145713,0.0,0.020841219,0.09104154,0.00070576475,0,1,0,1
1777318653743000,1777318653663000,1777318653663000,0,0.033093065,0.0,-0.018040419,0.09104549,0.000528796,0,1,0,1
1777318653815000,1777318653731000,1777318653735000,0,0.011873115,0.0,0.0030536614,0.09104187,1.5151441e-05,0,1,0,1
1777318653879000,1777318653799000,1777318653799000,0,-0.031347893,0.0,0.04583935,0.09103735,0.0034143706,0,1,0,1
1777318653951000,1777318653867000,1777318653871000,0,0.011038825,0.0,0.002774858,0.09103378,1.25121605e-05,0,1,0,1
1777318654015000,1777318653935000,1777318653935000,0,0.007661607,0.0,0.0065445704,0.09102934,6.960401e-05,0,1,0,1
