timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
1777318649591000,1777318649591000,47.3977419191559,8.545593888534327,488.00354,488.0037,0.019706387,2.482956,2.5829585,nan,2,2,0,0
1777318649599000,1777318649599000,47.39774191868392,8.545593888275555,488.00354,488.0037,0.019706387,2.4829762,2.5829763,nan,2,2,0,0
1777318649607000,1777318649607000,47.39774191823243,8.545593888048286,488.00354,488.0037,0.019706387,2.4829967,2.5829945,nan,2,2,0,0
1777318649615000,1777318649615000,47.39774191778035,8.545593887861642,488.00357,488.00372,0.019706387,2.4830174,2.5830128,nan,2,2,0,0
1777318649623000,1777318649623000,47.39774191715201,8.54559388756877,488.00357,488.00366,0.019706387,2.482906,2.5829177,nan,2,2,0,0
1777318649631000,1777318649631000,47.39774191651802,8.545593887302406,488.00357,488.00366,0.019706387,2.482926,2.5829318,nan,2,2,0,0
1777318649639000,1777318649639000,47.3977419158918,8.545593887050613,488.00357,488.00366,0.019706387,2.482946,2.5829494,nan,2,2,0,0
1777318649647000,1777318649647000,47.39774191527616,8.545593886825422,488.0036,488.0037,0.019706387,2.482966,2.5829673,nan,2,2,0,0
1777318649655000,1777318649655000,47.39774191466792,8.545593886626143,488.0036,488.0037,0.019706387,2.4829865,2.5829854,nan,2,2,0,0
1777318649663000,1777318649663000,47.39774191407075,8.545593886456304,488.00363,488.00372,0.019706387,2.483007,2.5830035,nan,2,2,0,0
1777318649671000,1777318649671000,47.397741913417306,8.545593886275787,488.00363,488.00366,0.019706387,2.4828966,2.582909,nan,2,2,0,0
1777318649679000,1777318649679000,47.3977419127712,8.545593886117004,488.00363,488.00366,0.019706387,2.4829164,2.5829268,nan,2,2,0,0
1777318649687000,1777318649687000,47.39774191212105,8.545593886001857,488.00363,488.00366,0.019706387,2.4829361,2.5829444,nan,2,2,0,0
1777318649695000,1777318649695000,47.39774191146315,8.545593885959278,488.00363,488.00366,0.019706387,2.4829562,2.582962,nan,2,2,0,0
1777318649703000,1777318649703000,47.39774191080398,8.545593885970135,488.00366,488.0037,0.019706387,2.4829764,2.5829802,nan,2,2,0,0
1777318649711000,1777318649711000,47.39774191017342,8.545593886011325,488.00366,488.0037,0.019706387,2.482997,2.5829983,nan,2,2,0,0
1777318649719000,1777318649719000,47.397741909568275,8.545593886090211,488.00366,488.0037,0.019706387,2.4830177,2.5830164,nan,2,2,0,0
1777318649727000,1777318649727000,47.39774190897472,8.545593886129375,488.00366,488.0036,0.019706387,2.4829063,2.5829177,nan,2,2,0,0
1777318649735000,1777318649735000,47.39774190835417,8.545593886171767,488.00366,488.0036,0.019706387,2.4829261,2.5829353,nan,2,2,0,0
1777318649743000,1777318649743000,47.397741907724665,8.545593886217942,488.00366,488.0036,0.019706387,2.4829462,2.582953,nan,2,2,0,0
1777318649751000,1777318649751000,47.397741907089014,8.545593886290376,488.00366,488.0036,0.019706387,2.4829662,2.5829709,nan,2,2,0,0
1777318649759000,1777318649759000,47.39774190645665,8.54559388641627,488.00366,488.0036,0.019706387,2.4829867,2.582989,nan,2,2,0,0
1777318649767000,1777318649767000,47.39774190583491,8.54559388659137,488.00366,488.0036,0.019706387,2.4830072,2.583007,nan,2,2,0,0
1777318649775000,1777318649775000,47.39774190536671,8.545593886785184,488.00366,488.0035,0.019706387,2.482897,2.5829124,nan,2,2,0,0
1777318649783000,1777318649783000,47.397741904928196,8.545593886994615,488.00363,488.00348,0.019706387,2.4829166,2.5829265,nan,2,2,0,0
1777318649791000,1777318649791000,47.397741904502446,8.545593887237915,488.00363,488.00348,0.019706387,2.4829364,2.5829442,nan,2,2,0,0
1777318649799000,1777318649799000,47.39774190409382,8.54559388747877,488.00363,488.00348,0.019706387,2.4829564,2.582962,nan,2,2,0,0
1777318649807000,1777318649807000,47.39774190371014,8.545593887699813,488.00363,488.00348,0.019706387,2.4829767,2.58298,nan,2,2,0,0
1777318649815000,1777318649815000,47.39774190333935,8.545593887905214,488.00363,488.00348,0.019706387,2.4829972,2.582998,nan,2,2,0,0
1777318649823000,1777318649823000,47.39774190298036,8.545593888107698,488.00363,488.00348,0.019706387,2.483018,2.5830162,nan,2,2,0,0
1777318649831000,1777318649831000,47.39774190284613,8.545593888309488,488.0036,488.00333,0.019706387,2.4829066,2.5829175,nan,2,2,0,0
1777318649839000,1777318649839000,47.39774190268724,8.545593888498264,488.00357,488.0033,0.019706387,2.4829264,2.582935,nan,2,2,0,0
1777318649847000,1777318649847000,47.39774190253614,8.545593888699045,488.00354,488.00327,0.019706387,2.4829464,2.5829527,nan,2,2,0,0
1777318649855000,1777318649855000,47.39774190236764,8.545593888962236,488.0035,488.00323,0.019706387,2.4829667,2.5829706,nan,2,2,0,0
1777318649863000,1777318649863000,47.39774190217432,8.545593889290423,488.0035,488.00323,0.019706387,2.482987,2.5829887,nan,2,2,0,0
1777318649871000,1777318649871000,47.397741901958774,8.545593889646279,488.00348,488.0032,0.019706387,2.4830074,2.5830069,nan,2,2,0,0
1777318649879000,1777318649879000,47.39774190184629,8.545593889995697,488.00345,488.00308,0.019706387,2.482897,2.5829122,nan,2,2,0,0
1777318649887000,1777318649887000,47.39774190172119,8.545593890345675,488.00342,488.00305,0.019706387,2.4829168,2.5829298,nan,2,2,0,0
1777318649895000,1777318649895000,47.397741901584254,8.545593890676503,488.0034,488.00302,0.019706387,2.4829366,2.5829475,nan,2,2,0,0
1777318649903000,1777318649903000,47.39774190146193,8.545593890998068,488.00333,488.00296,0.019706387,2.4829566,2.5829654,nan,2,2,0,0
1777318649911000,1777318649911000,47.39774190135431,8.545593891338434,488.0033,488.00293,0.019706387,2.482977,2.5829833,nan,2,2,0,0
1777318649919000,1777318649919000,47.39774190124844,8.545593891705517,488.00327,488.0029,0.019706387,2.4829974,2.5830014,nan,2,2,0,0
1777318649927000,1777318649927000,47.39774190113424,8.545593892091688,488.00323,488.00287,0.019706387,2.4830182,2.583016,nan,2,2,0,0
1777318649935000,1777318649935000,47.39774190113286,8.545593892465684,488.0032,488.00275,0.019706387,2.482907,2.5829208,nan,2,2,0,0
1777318649943000,1777318649943000,47.39774190111552,8.545593892817994,488.00314,488.0027,0.019706387,2.4829266,2.5829382,nan,2,2,0,0
1777318649951000,1777318649951000,47.397741901082014,8.545593893160497,488.0031,488.00266,0.019706387,2.4829466,2.582956,nan,2,2,0,0
1777318649959000,1777318649959000,47.39774190104084,8.545593893505048,488.00305,488.0026,0.019706387,2.4829667,2.582974,nan,2,2,0,0
1777318649967000,1777318649967000,47.39774190098714,8.545593893878642,488.00302,488.00256,0.019706387,2.4829872,2.582992,nan,2,2,0,0
1777318649975000,1777318649975000,47.39774190092772,8.545593894281577,488.003,488.00253,0.019706387,2.4830077,2.5830102,nan,2,2,0,0
1777318649983000,1777318649983000,47.397741900837886,8.545593894709063,488.00293,488.00247,0.019706387,2.4830284,2.5830247,nan,2,2,0,0
1777318649991000,1777318649991000,47.397741900747995,8.545593894961735,488.0029,488.0024,0.019706387,2.4829164,2.582929,nan,2,2,0,0
1777318649999000,1777318649999000,47.39774190065111,8.545593895212418,488.00284,488.00235,0.019706387,2.4829361,2.5829465,nan,2,2,0,0
1777318650007000,1777318650007000,47.39774190056667,8.545593895475125,488.00278,488.0023,0.019706387,2.4829562,2.5829644,nan,2,2,0,0
1777318650015000,1777318650015000,47.397741900490544,8.545593895753228,488.00275,488.00226,0.019706387,2.4829764,2.5829823,nan,2,2,0,0
1777318650023000,1777318650023000,47.3977419004233,8.54559389605549,488.0027,488.0022,0.019706387,2.482997,2.5830004,nan,2,2,0,0
1777318650031000,1777318650031000,47.397741900397904,8.545593896375703,488.00266,488.00217,0.019706387,2.4830174,2.583015,nan,2,2,0,0
1777318650039000,1777318650039000,47.39774190052262,8.545593896585114,488.00262,488.00217,0.019706387,2.4829063,2.5829198,nan,2,2,0,0
1777318650047000,1777318650047000,47.397741900661146,8.54559389683769,488.0026,488.00214,0.019706387,2.4829261,2.5829375,nan,2,2,0,0
1777318650055000,1777318650055000,47.39774190078253,8.545593897120321,488.00256,488.0021,0.019706387,2.4829462,2.5829551,nan,2,2,0,0
1777318650063000,1777318650063000,47.3977419009079,8.545593897399774,488.00253,488.00208,0.019706387,2.4829662,2.582973,nan,2,2,0,0
1777318650071000,1777318650071000,47.39774190103011,8.54559389766791,488.0025,488.00204,0.019706387,2.4829865,2.5829911,nan,2,2,0,0
1777318650079000,1777318650079000,47.39774190115471,8.545593897953603,488.00247,488.002,0.019706387,2.4830072,2.5830054,nan,2,2,0,0
1777318650087000,1777318650087000,47.397741901389665,8.545593897980481,488.00247,488.002,0.019706387,2.482897,2.582911,nan,2,2,0,0
1777318650095000,1777318650095000,47.397741901609265,8.545593898023103,488.00244,488.00198,0.019706387,2.4829166,2.5829284,nan,2,2,0,0
1777318650103000,1777318650103000,47.397741901836625,8.54559389808892,488.00244,488.00198,0.019706387,2.4829364,2.5829463,nan,2,2,0,0
1777318650111000,1777318650111000,47.39774190205241,8.545593898155582,488.00244,488.00198,0.019706387,2.4829564,2.582964,nan,2,2,0,0
1777318650119000,1777318650119000,47.3977419022284,8.545593898224558,488.0024,488.00195,0.019706387,2.4829767,2.582982,nan,2,2,0,0
1777318650127000,1777318650127000,47.39774190237227,8.545593898326645,488.0024,488.00195,0.019706387,2.4829972,2.5829964,nan,2,2,0,0
1777318650135000,1777318650135000,47.397741902505615,8.54559389845596,488.0024,488.00195,0.019706387,2.483018,2.5830147,nan,2,2,0,0
1777318650143000,1777318650143000,47.397741902645784,8.545593898543348,488.0024,488.002,0.019706387,2.4829066,2.5829194,nan,2,2,0,0
1777318650151000,1777318650151000,47.39774190276155,8.545593898680337,488.0024,488.002,0.019706387,2.4829264,2.582937,nan,2,2,0,0
1777318650159000,1777318650159000,47.39774190285625,8.545593898850429,488.0024,488.002,0.019706387,2.4829464,2.582955,nan,2,2,0,0
1777318650167000,1777318650167000,47.39774190294761,8.545593899039584,488.0024,488.002,0.019706387,2.4829664,2.5829728,nan,2,2,0,0
1777318650175000,1777318650175000,47.397741903025114,8.545593899249836,488.0024,488.002,0.019706387,2.482987,2.5829906,nan,2,2,0,0
1777318650183000,1777318650183000,47.39774190309943,8.545593899479266,488.0024,488.002,0.019706387,2.4830074,2.5830052,nan,2,2,0,0
1777318650191000,1777318650191000,47.397741903081204,8.545593899665917,488.0024,488.002,0.019706387,2.482897,2.5829108,nan,2,2,0,0
1777318650199000,1777318650199000,47.39774190307497,8.545593899871946,488.00238,488.00198,0.019706387,2.4829168,2.5829282,nan,2,2,0,0
1777318650207000,1777318650207000,47.39774190307421,8.545593900093428,488.00238,488.00198,0.019706387,2.4829366,2.582946,nan,2,2,0,0
1777318650215000,1777318650215000,47.397741903068784,8.545593900328644,488.00238,488.00198,0.019706387,2.4829566,2.5829637,nan,2,2,0,0
1777318650223000,1777318650223000,47.397741903053635,8.545593900602515,488.00238,488.00198,0.019706387,2.482977,2.5829816,nan,2,2,0,0
1777318650231000,1777318650231000,47.397741903039126,8.545593900870402,488.00238,488.00198,0.019706387,2.4829974,2.5829961,nan,2,2,0,0
1777318650239000,1777318650239000,47.39774190300999,8.54559390112025,488.00238,488.00198,0.019706387,2.483018,2.5830142,nan,2,2,0,0
1777318650247000,1777318650247000,47.39774190290003,8.545593901282173,488.00235,488.00186,0.019706387,2.4829068,2.5829191,nan,2,2,0,0
1777318650255000,1777318650255000,47.397741902789626,8.545593901476524,488.00235,488.00186,0.019706387,2.4829266,2.5829368,nan,2,2,0,0
1777318650263000,1777318650263000,47.397741902673836,8.545593901690086,488.00232,488.00183,0.019706387,2.4829464,2.5829546,nan,2,2,0,0
1777318650271000,1777318650271000,47.39774190255274,8.545593901904263,488.00232,488.00183,0.019706387,2.4829667,2.5829725,nan,2,2,0,0
1777318650279000,1777318650279000,47.397741902424976,8.545593902119853,488.0023,488.0018,0.019706387,2.482987,2.5829868,nan,2,2,0,0
1777318650287000,1777318650287000,47.39774190227896,8.545593902337554,488.0023,488.0018,0.019706387,2.4830077,2.583005,nan,2,2,0,0
1777318650295000,1777318650295000,47.397741902145526,8.545593902458146,488.0023,488.00174,0.019706387,2.4828973,2.5829105,nan,2,2,0,0
1777318650303000,1777318650303000,47.39774190198267,8.545593902604033,488.00226,488.0017,0.019706387,2.4829168,2.5829282,nan,2,2,0,0
1777318650311000,1777318650311000,47.39774190177355,8.545593902763919,488.00226,488.0017,0.019706387,2.4829369,2.5829456,nan,2,2,0,0
1777318650319000,1777318650319000,47.39774190153044,8.545593902935083,488.00223,488.00168,0.019706387,2.482957,2.5829635,nan,2,2,0,0
1777318650327000,1777318650327000,47.39774190129222,8.5455939030922,488.00223,488.00168,0.019706387,2.4829772,2.5829778,nan,2,2,0,0
1777318650335000,1777318650335000,47.39774190106517,8.54559390325101,488.0022,488.00165,0.019706387,2.4829977,2.582996,nan,2,2,0,0
1777318650343000,1777318650343000,47.39774190087229,8.545593903426637,488.0022,488.00165,0.019706387,2.4830182,2.583014,nan,2,2,0,0
1777318650351000,1777318650351000,47.397741900911605,8.545593903598501,488.00217,488.0015,0.019706387,2.482907,2.5829191,nan,2,2,0,0
1777318650359000,1777318650359000,47.39774190093639,8.545593903763393,488.0021,488.00143,0.019706387,2.4829266,2.5829368,nan,2,2,0,0
1777318650367000,1777318650367000,47.3977419009712,8.545593903938377,488.00208,488.0014,0.019706387,2.4829466,2.5829544,nan,2,2,0,0
1777318650375000,1777318650375000,47.39774190100583,8.545593904127276,488.00204,488.00137,0.019706387,2.482967,2.5829723,nan,2,2,0,0
1777318650383000,1777318650383000,47.39774190102042,8.54559390432806,488.002,488.00134,0.019706387,2.4829872,2.5829866,nan,2,2,0,0
1777318650391000,1777318650391000,47.397741901022364,8.54559390454473,488.00198,488.0013,0.019706387,2.4830077,2.5830047,nan,2,2,0,0
1777318650399000,1777318650399000,47.3977419010234,8.545593904787738,488.00195,488.00128,0.019706387,2.4830287,2.583023,nan,2,2,0,0
1777318650407000,1777318650407000,47.397741901149416,8.545593904829047,488.00192,488.0012,0.019706387,2.4829164,2.5829272,nan,2,2,0,0
1777318650415000,1777318650415000,47.39774190127242,8.545593904839237,488.0019,488.00116,0.019706387,2.4829361,2.5829449,nan,2,2,0,0
1777318650423000,1777318650423000,47.39774190141319,8.54559390482224,488.00186,488.00113,0.019706387,2.4829564,2.5829628,nan,2,2,0,0
1777318650431000,1777318650431000,47.39774190154784,8.545593904815359,488.00183,488.0011,0.019706387,2.4829767,2.582977,nan,2,2,0,0
1777318650439000,1777318650439000,47.39774190165043,8.545593904828735,488.0018,488.00107,0.019706387,2.482997,2.5829952,nan,2,2,0,0
1777318650447000,1777318650447000,47.39774190173323,8.545593904855002,488.00177,488.00104,0.019706387,2.4830177,2.5830133,nan,2,2,0,0
1777318650455000,1777318650455000,47.39774190184775,8.545593904810152,488.00174,488.00104,0.019706387,2.4829063,2.5829182,nan,2,2,0,0
1777318650463000,1777318650463000,47.39774190199025,8.54559390478602,488.0017,488.001,0.019706387,2.4829261,2.5829358,nan,2,2,0,0
1777318650471000,1777318650471000,47.39774190213137,8.545593904783242,488.0017,488.001,0.019706387,2.4829462,2.5829537,nan,2,2,0,0
1777318650479000,1777318650479000,47.397741902248136,8.54559390479508,488.00168,488.00098,0.019706387,2.4829662,2.5829678,nan,2,2,0,0
1777318650487000,1777318650487000,47.39774190235662,8.545593904804043,488.00168,488.00098,0.019706387,2.4829867,2.5829859,nan,2,2,0,0
1777318650495000,1777318650495000,47.39774190245023,8.545593904850326,488.00168,488.00098,0.019706387,2.4830072,2.583004,nan,2,2,0,0
1777318650503000,1777318650503000,47.39774190252635,8.545593904930936,488.00168,488.00098,0.019706387,2.483028,2.5830224,nan,2,2,0,0
1777318650511000,1777318650511000,47.39774190271711,8.54559390524178,488.00168,488.00107,0.019706387,2.4829159,2.5829265,nan,2,2,0,0
1777318650519000,1777318650519000,47.397741902911044,8.54559390554618,488.00168,488.00107,0.019706387,2.4829357,2.5829444,nan,2,2,0,0
1777318650527000,1777318650527000,47.39774190308301,8.545593905819981,488.0017,488.0011,0.019706387,2.4829557,2.5829585,nan,2,2,0,0
1777318650535000,1777318650535000,47.397741903226716,8.545593906075956,488.0017,488.0011,0.019706387,2.482976,2.5829763,nan,2,2,0,0
1777318650543000,1777318650543000,47.39774190336868,8.545593906372632,488.00174,488.00113,0.019706387,2.4829965,2.5829945,nan,2,2,0,0
1777318650551000,1777318650551000,47.39774190351398,8.545593906717286,488.00174,488.00113,0.019706387,2.483017,2.5830128,nan,2,2,0,0
1777318650559000,1777318650559000,47.397741903753605,8.54559390726962,488.00177,488.00122,0.019706387,2.4829059,2.5829177,nan,2,2,0,0
1777318650567000,1777318650567000,47.39774190399827,8.54559390780627,488.0018,488.00125,0.019706387,2.4829257,2.5829353,nan,2,2,0,0
1777318650575000,1777318650575000,47.39774190422047,8.54559390834043,488.00183,488.00128,0.019706387,2.4829457,2.582953,nan,2,2,0,0
1777318650583000,1777318650583000,47.39774190443671,8.545593908881923,488.00186,488.0013,0.019706387,2.4829657,2.5829673,nan,2,2,0,0
1777318650591000,1777318650591000,47.3977419046487,8.545593909435597,488.0019,488.00134,0.019706387,2.482986,2.5829852,nan,2,2,0,0
1777318650599000,1777318650599000,47.397741904856375,8.54559391001873,488.00192,488.00137,0.019706387,2.4830067,2.5830033,nan,2,2,0,0
1777318650607000,1777318650607000,47.39774190515937,8.545593910903834,488.00195,488.00143,0.019706387,2.4828966,2.582909,nan,2,2,0,0
1777318650615000,1777318650615000,47.3977419054471,8.54559391179698,488.00198,488.00146,0.019706387,2.482916,2.5829265,nan,2,2,0,0
1777318650623000,1777318650623000,47.397741905739245,8.54559391269405,488.002,488.0015,0.019706387,2.482936,2.5829442,nan,2,2,0,0
1777318650631000,1777318650631000,47.397741906043244,8.545593913586782,488.00204,488.00153,0.019706387,2.482956,2.5829582,nan,2,2,0,0
1777318650639000,1777318650639000,47.39774190635355,8.545593914463131,488.00208,488.00156,0.019706387,2.4829762,2.5829763,nan,2,2,0,0
1777318650647000,1777318650647000,47.39774190667071,8.545593915350713,488.0021,488.0016,0.019706387,2.4829967,2.5829945,nan,2,2,0,0
1777318650655000,1777318650655000,47.39774190698781,8.545593916252425,488.00217,488.00165,0.019706387,2.4830174,2.5830126,nan,2,2,0,0
1777318650663000,1777318650663000,47.39774190729489,8.54559391723734,488.0022,488.0017,0.019706387,2.482906,2.5829177,nan,2,2,0,0
1777318650671000,1777318650671000,47.39774190760351,8.545593918243707,488.00223,488.00174,0.019706387,2.482926,2.582935,nan,2,2,0,0
1777318650679000,1777318650679000,47.397741907900006,8.545593919225865,488.00226,488.00177,0.019706387,2.482946,2.5829494,nan,2,2,0,0
1777318650687000,1777318650687000,47.39774190818781,8.545593920182215,488.0023,488.0018,0.019706387,2.482966,2.5829673,nan,2,2,0,0
1777318650695000,1777318650695000,47.39774190845043,8.545593921143901,488.00232,488.00183,0.019706387,2.4829865,2.5829852,nan,2,2,0,0
1777318650703000,1777318650703000,47.3977419086813,8.54559392206703,488.00238,488.0019,0.019706387,2.483007,2.5830033,nan,2,2,0,0
1777318650711000,1777318650711000,47.39774190891392,8.545593922951376,488.0024,488.00192,0.019706387,2.4830277,2.5830216,nan,2,2,0,0
1777318650719000,1777318650719000,47.39774190915237,8.545593923669271,488.0024,488.00192,0.019706387,2.4829156,2.582926,nan,2,2,0,0
1777318650727000,1777318650727000,47.39774190937781,8.545593924402716,488.00244,488.00195,0.019706387,2.4829354,2.5829399,nan,2,2,0,0
1777318650735000,1777318650735000,47.397741909589264,8.54559392513813,488.00244,488.00195,0.019706387,2.4829555,2.5829577,nan,2,2,0,0
1777318650743000,1777318650743000,47.397741909794,8.54559392584318,488.00247,488.00198,0.019706387,2.4829757,2.5829756,nan,2,2,0,0
1777318650751000,1777318650751000,47.39774190999358,8.545593926559025,488.00247,488.00198,0.019706387,2.4829962,2.5829937,nan,2,2,0,0
1777318650759000,1777318650759000,47.39774191018144,8.545593927277347,488.0025,488.002,0.019706387,2.4830167,2.583012,nan,2,2,0,0
1777318650767000,1777318650767000,47.397741910343335,8.54559392804057,488.00247,488.00192,0.019706387,2.4829056,2.582917,nan,2,2,0,0
1777318650775000,1777318650775000,47.397741910509346,8.545593928818027,488.00247,488.00192,0.019706387,2.4829254,2.5829346,nan,2,2,0,0
1777318650783000,1777318650783000,47.397741910675194,8.545593929594933,488.00247,488.00192,0.019706387,2.4829454,2.5829525,nan,2,2,0,0
1777318650791000,1777318650791000,47.39774191083531,8.5455939303321,488.0025,488.00195,0.019706387,2.4829655,2.5829701,nan,2,2,0,0
1777318650799000,1777318650799000,47.397741910980464,8.545593931057438,488.0025,488.00195,0.019706387,2.4829857,2.5829883,nan,2,2,0,0
1777318650807000,1777318650807000,47.39774191109898,8.545593931792062,488.0025,488.00195,0.019706387,2.4830062,2.5830064,nan,2,2,0,0
1777318650815000,1777318650815000,47.397741911222134,8.545593932523776,488.0025,488.00186,0.019706387,2.482896,2.582912,nan,2,2,0,0
1777318650823000,1777318650823000,47.39774191135377,8.545593933278957,488.0025,488.00186,0.019706387,2.4829159,2.5829294,nan,2,2,0,0
1777318650831000,1777318650831000,47.397741911477674,8.54559393400875,488.00247,488.00183,0.019706387,2.4829357,2.5829437,nan,2,2,0,0
1777318650839000,1777318650839000,47.39774191159747,8.545593934732873,488.00247,488.00183,0.019706387,2.4829557,2.5829613,nan,2,2,0,0
1777318650847000,1777318650847000,47.397741911711236,8.545593935463463,488.00247,488.00183,0.019706387,2.482976,2.5829792,nan,2,2,0,0
1777318650855000,1777318650855000,47.39774191180464,8.545593936199074,488.00247,488.00183,0.019706387,2.4829962,2.5829973,nan,2,2,0,0
1777318650863000,1777318650863000,47.397741911899224,8.545593936941046,488.00247,488.00183,0.019706387,2.483017,2.5830157,nan,2,2,0,0
1777318650871000,1777318650871000,47.397741911886364,8.545593937798744,488.00244,488.00174,0.019706387,2.4829059,2.5829203,nan,2,2,0,0
1777318650879000,1777318650879000,47.39774191185518,8.545593938628187,488.0024,488.0017,0.019706387,2.4829257,2.5829344,nan,2,2,0,0
1777318650887000,1777318650887000,47.39774191183267,8.545593939436007,488.0024,488.0017,0.019706387,2.4829454,2.5829523,nan,2,2,0,0
1777318650895000,1777318650895000,47.39774191180579,8.545593940233298,488.00238,488.00168,0.019706387,2.4829657,2.5829701,nan,2,2,0,0
1777318650903000,1777318650903000,47.39774191177036,8.54559394103738,488.00235,488.00165,0.019706387,2.482986,2.582988,nan,2,2,0,0
1777318650911000,1777318650911000,47.39774191174382,8.54559394183096,488.00235,488.00165,0.019706387,2.4830065,2.5830061,nan,2,2,0,0
1777318650919000,1777318650919000,47.3977419116436,8.54559394274378,488.00232,488.0016,0.019706387,2.4828963,2.5829117,nan,2,2,0,0
1777318650927000,1777318650927000,47.39774191153357,8.545593943668615,488.0023,488.00156,0.019706387,2.482916,2.5829256,nan,2,2,0,0
1777318650935000,1777318650935000,47.39774191139198,8.545593944600402,488.00226,488.00153,0.019706387,2.482936,2.5829434,nan,2,2,0,0
1777318650943000,1777318650943000,47.397741911224024,8.545593945533643,488.00226,488.00153,0.019706387,2.482956,2.582961,nan,2,2,0,0
1777318650951000,1777318650951000,47.39774191104352,8.545593946464015,488.00223,488.0015,0.019706387,2.482976,2.5829792,nan,2,2,0,0
1777318650959000,1777318650959000,47.397741910875006,8.545593947373392,488.00223,488.0015,0.019706387,2.4829965,2.582997,nan,2,2,0,0
1777318650967000,1777318650967000,47.39774191070221,8.545593948257258,488.00223,488.0015,0.019706387,2.4830172,2.5830154,nan,2,2,0,0
1777318650975000,1777318650975000,47.39774191053374,8.545593949250254,488.0022,488.00143,0.019706387,2.482906,2.5829203,nan,2,2,0,0
1777318650983000,1777318650983000,47.39774191035814,8.545593950236738,488.00217,488.0014,0.019706387,2.482926,2.5829341,nan,2,2,0,0
1777318650991000,1777318650991000,47.39774191019774,8.545593951238924,488.00217,488.0014,0.019706387,2.4829457,2.582952,nan,2,2,0,0
1777318650999000,1777318650999000,47.39774191004787,8.545593952220623,488.00217,488.0014,0.019706387,2.482966,2.58297,nan,2,2,0,0
1777318651007000,1777318651007000,47.397741909874426,8.545593953149384,488.00217,488.0014,0.019706387,2.4829862,2.5829878,nan,2,2,0,0
1777318651015000,1777318651015000,47.39774190967739,8.545593954024428,488.00217,488.0014,0.019706387,2.4830067,2.5830061,nan,2,2,0,0
1777318651023000,1777318651023000,47.39774190946917,8.545593954880182,488.00217,488.0014,0.019706387,2.4830275,2.5830245,nan,2,2,0,0
1777318651031000,1777318651031000,47.397741909373345,8.54559395583202,488.00214,488.0013,0.019706387,2.4829154,2.5829248,nan,2,2,0,0
1777318651039000,1777318651039000,47.39774190928486,8.545593956751244,488.00214,488.0013,0.019706387,2.4829354,2.5829427,nan,2,2,0,0
1777318651047000,1777318651047000,47.397741909196604,8.545593957642625,488.00214,488.0013,0.019706387,2.4829552,2.5829604,nan,2,2,0,0
1777318651055000,1777318651055000,47.397741909108305,8.545593958499747,488.00214,488.0013,0.019706387,2.4829755,2.5829782,nan,2,2,0,0
1777318651063000,1777318651063000,47.3977419090096,8.545593959333333,488.0021,488.00128,0.019706387,2.482996,2.5829964,nan,2,2,0,0
1777318651071000,1777318651071000,47.39774190890353,8.545593960174957,488.0021,488.00128,0.019706387,2.4830165,2.5830147,nan,2,2,0,0
1777318651079000,1777318651079000,47.3977419087185,8.545593961213507,488.00208,488.00116,0.019706387,2.4829056,2.582916,nan,2,2,0,0
1777318651087000,1777318651087000,47.39774190852867,8.545593962231377,488.00204,488.00113,0.019706387,2.4829252,2.5829337,nan,2,2,0,0
1777318651095000,1777318651095000,47.397741908329664,8.545593963247898,488.00204,488.00113,0.019706387,2.4829452,2.5829513,nan,2,2,0,0
1777318651103000,1777318651103000,47.39774190813125,8.54559396427457,488.002,488.0011,0.019706387,2.4829652,2.5829692,nan,2,2,0,0
1777318651111000,1777318651111000,47.39774190792807,8.545593965305365,488.00198,488.00107,0.019706387,2.4829857,2.5829873,nan,2,2,0,0
1777318651119000,1777318651119000,47.397741907727784,8.545593966352929,488.00198,488.00107,0.019706387,2.4830062,2.5830054,nan,2,2,0,0
1777318651127000,1777318651127000,47.397741907532435,8.545593967421462,488.00198,488.00107,0.019706387,2.483027,2.58302,nan,2,2,0,0
1777318651135000,1777318651135000,47.39774190725438,8.54559396861698,488.00195,488.00107,0.019706387,2.482915,2.5829244,nan,2,2,0,0
1777318651143000,1777318651143000,47.39774190697898,8.545593969788522,488.00192,488.00104,0.019706387,2.4829347,2.582942,nan,2,2,0,0
1777318651151000,1777318651151000,47.39774190669946,8.545593970951511,488.00192,488.00104,0.019706387,2.4829547,2.58296,nan,2,2,0,0
1777318651159000,1777318651159000,47.397741906399716,8.545593972109378,488.0019,488.001,0.019706387,2.482975,2.5829778,nan,2,2,0,0
1777318651167000,1777318651167000,47.39774190610033,8.54559397327819,488.0019,488.001,0.019706387,2.4829955,2.582996,nan,2,2,0,0
1777318651175000,1777318651175000,47.39774190581603,8.545593974430398,488.00186,488.00098,0.019706387,2.483016,2.583014,nan,2,2,0,0
1777318651183000,1777318651183000,47.39774190556497,8.545593975596233,488.00183,488.00095,0.019706387,2.4829051,2.5829153,nan,2,2,0,0
1777318651191000,1777318651191000,47.39774190530442,8.545593976770853,488.00183,488.00095,0.019706387,2.4829247,2.582933,nan,2,2,0,0
1777318651199000,1777318651199000,47.39774190504353,8.545593977941119,488.0018,488.00092,0.019706387,2.4829447,2.5829506,nan,2,2,0,0
1777318651207000,1777318651207000,47.39774190478156,8.54559397909739,488.00177,488.0009,0.019706387,2.4829648,2.5829685,nan,2,2,0,0
